<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
J0M,DBXT MSEmer US$,D,20110606,4.4000,4.4000,4.4000,4.4000,0,0
J0M,DBXT MSEmer US$,D,20110607,4.3800,4.3800,4.3800,4.3800,400,0
J0M,DBXT MSEmer US$,D,20110608,4.3800,4.3800,4.3800,4.3800,0,0
J0M,DBXT MSEmer US$,D,20110609,4.3800,4.3800,4.3800,4.3800,0,0
J0M,DBXT MSEmer US$,D,20110610,4.3800,4.3800,4.3800,4.3800,0,0
J0M,DBXT MSEmer US$,D,20110613,4.3800,4.3800,4.3800,4.3800,0,0
J0M,DBXT MSEmer US$,D,20110614,4.3800,4.3800,4.3800,4.3800,200,0
J0M,DBXT MSEmer US$,D,20110615,4.3800,4.3800,4.3800,4.3800,0,0
J0M,DBXT MSEmer US$,D,20110616,4.3800,4.3800,4.3800,4.3800,0,0
J0M,DBXT MSEmer US$,D,20110617,4.1900,4.1900,4.1900,4.1900,1000,0
J0M,DBXT MSEmer US$,D,20110620,4.1900,4.1900,4.1900,4.1900,0,0
J0M,DBXT MSEmer US$,D,20110621,4.2300,4.2300,4.2300,4.2300,12000,0
J0M,DBXT MSEmer US$,D,20110622,4.2300,4.2300,4.2300,4.2300,0,0
J0M,DBXT MSEmer US$,D,20110623,4.2400,4.2400,4.2400,4.2400,3000,0
J0M,DBXT MSEmer US$,D,20110624,4.2800,4.2800,4.2800,4.2800,1000,0
J0M,DBXT MSEmer US$,D,20110627,4.2500,4.2500,4.2300,4.2300,4200,0
J0M,DBXT MSEmer US$,D,20110628,4.2400,4.2400,4.2400,4.2400,100,0
J0M,DBXT MSEmer US$,D,20110629,4.2400,4.2400,4.2400,4.2400,0,0
J0M,DBXT MSEmer US$,D,20110630,4.2400,4.2400,4.2400,4.2400,0,0
J0M,DBXT MSEmer US$,D,20110701,4.2400,4.2400,4.2400,4.2400,0,0
J0M,DBXT MSEmer US$,D,20110704,4.4700,4.4700,4.4700,4.4700,4540,0
J0M,DBXT MSEmer US$,D,20110705,4.4700,4.4700,4.4700,4.4700,0,0
J0M,DBXT MSEmer US$,D,20110706,4.4700,4.4700,4.4700,4.4700,0,0
J0M,DBXT MSEmer US$,D,20110707,4.4500,4.4500,4.4500,4.4500,100,0
J0M,DBXT MSEmer US$,D,20110708,4.4500,4.4500,4.4500,4.4500,0,0
J0M,DBXT MSEmer US$,D,20110711,4.4400,4.4400,4.4400,4.4400,1500,0
J0M,DBXT MSEmer US$,D,20110712,4.2900,4.2900,4.2900,4.2900,1000,0
J0M,DBXT MSEmer US$,D,20110713,4.3200,4.3200,4.3200,4.3200,1000,0
J0M,DBXT MSEmer US$,D,20110714,4.3400,4.3500,4.3300,4.3500,33350,0
