<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
CW4,Lyxor Japan US$,D,20090318,0.7780,0.7780,0.7750,0.7750,14000,0
CW4,Lyxor Japan US$,D,20090319,0.7930,0.7980,0.7930,0.7980,18000,0
CW4,Lyxor Japan US$,D,20090320,0.8080,0.8080,0.8080,0.8080,851490,0
CW4,Lyxor Japan US$,D,20090323,0.8160,0.8160,0.8160,0.8160,8000,0
CW4,Lyxor Japan US$,D,20090324,0.8160,0.8160,0.8160,0.8160,0,0
CW4,Lyxor Japan US$,D,20090325,0.8390,0.8390,0.8390,0.8390,100,0
CW4,Lyxor Japan US$,D,20090326,0.8400,0.8420,0.8400,0.8420,250000,0
CW4,Lyxor Japan US$,D,20090327,0.8420,0.8420,0.8420,0.8420,0,0
CW4,Lyxor Japan US$,D,20090330,0.8120,0.8120,0.8120,0.8120,2000,0
CW4,Lyxor Japan US$,D,20090331,0.8120,0.8120,0.8120,0.8120,0,0
CW4,Lyxor Japan US$,D,20090401,0.8150,0.8150,0.8150,0.8150,100,0
CW4,Lyxor Japan US$,D,20090402,0.8150,0.8150,0.8150,0.8150,0,0
CW4,Lyxor Japan US$,D,20090403,0.8150,0.8150,0.8150,0.8150,0,0
CW4,Lyxor Japan US$,D,20090406,0.8330,0.8330,0.8330,0.8330,450000,0
CW4,Lyxor Japan US$,D,20090407,0.8350,0.8350,0.8350,0.8350,100,0
CW4,Lyxor Japan US$,D,20090408,0.8350,0.8350,0.8350,0.8350,0,0
CW4,Lyxor Japan US$,D,20090409,0.8400,0.8410,0.8400,0.8400,29600,0
CW4,Lyxor Japan US$,D,20090413,0.8450,0.8480,0.8450,0.8480,2000,0
CW4,Lyxor Japan US$,D,20090414,0.8480,0.8480,0.8480,0.8480,1500,0
CW4,Lyxor Japan US$,D,20090415,0.8530,0.8530,0.8530,0.8530,10000,0
CW4,Lyxor Japan US$,D,20090416,0.8640,0.8640,0.8600,0.8600,20950,0
CW4,Lyxor Japan US$,D,20090417,0.8570,0.8570,0.8570,0.8570,10000,0
CW4,Lyxor Japan US$,D,20090420,0.8580,0.8600,0.8580,0.8600,950,0
CW4,Lyxor Japan US$,D,20090421,0.8580,0.8580,0.8580,0.8580,10000,0
CW4,Lyxor Japan US$,D,20090422,0.8580,0.8580,0.8580,0.8580,0,0
CW4,Lyxor Japan US$,D,20090423,0.8580,0.8580,0.8580,0.8580,0,0
CW4,Lyxor Japan US$,D,20090424,0.8580,0.8580,0.8580,0.8580,0,0
CW4,Lyxor Japan US$,D,20090427,0.8760,0.8760,0.8760,0.8760,100,0
CW4,Lyxor Japan US$,D,20090428,0.8720,0.8720,0.8720,0.8720,30000,0
CW4,Lyxor Japan US$,D,20090429,0.8720,0.8720,0.8720,0.8720,0,0
CW4,Lyxor Japan US$,D,20090430,0.8720,0.8720,0.8720,0.8720,0,0
CW4,Lyxor Japan US$,D,20090504,0.8720,0.8720,0.8720,0.8720,0,0
CW4,Lyxor Japan US$,D,20090505,0.8720,0.8720,0.8720,0.8720,0,0
CW4,Lyxor Japan US$,D,20090506,0.9180,0.9180,0.9180,0.9180,5000,0
CW4,Lyxor Japan US$,D,20090507,0.9050,0.9050,0.9000,0.9000,18100,0
CW4,Lyxor Japan US$,D,20090508,0.9000,0.9000,0.9000,0.9000,0,0
CW4,Lyxor Japan US$,D,20090511,0.9230,0.9230,0.9200,0.9200,25000,0
CW4,Lyxor Japan US$,D,20090512,0.9200,0.9200,0.9200,0.9200,651490,0
CW4,Lyxor Japan US$,D,20090513,0.9200,0.9200,0.9200,0.9200,0,0
CW4,Lyxor Japan US$,D,20090514,0.9100,0.9100,0.9100,0.9100,2000,0
CW4,Lyxor Japan US$,D,20090515,0.9240,0.9290,0.9240,0.9260,107500,0
CW4,Lyxor Japan US$,D,20090518,0.9090,0.9090,0.9090,0.9090,5000,0
CW4,Lyxor Japan US$,D,20090519,0.9210,0.9210,0.9210,0.9210,1000,0
CW4,Lyxor Japan US$,D,20090520,0.9210,0.9210,0.9210,0.9210,0,0
CW4,Lyxor Japan US$,D,20090521,0.9280,0.9280,0.9280,0.9280,1900,0
CW4,Lyxor Japan US$,D,20090522,0.9280,0.9280,0.9280,0.9280,0,0
CW4,Lyxor Japan US$,D,20090525,0.9280,0.9280,0.9280,0.9280,0,0
CW4,Lyxor Japan US$,D,20090526,0.9280,0.9280,0.9280,0.9280,0,0
CW4,Lyxor Japan US$,D,20090527,0.9440,0.9450,0.9440,0.9450,30000,0
CW4,Lyxor Japan US$,D,20090528,0.9330,0.9330,0.9330,0.9330,10000,0
CW4,Lyxor Japan US$,D,20090529,0.9330,0.9330,0.9330,0.9330,0,0
CW4,Lyxor Japan US$,D,20090601,0.9660,0.9670,0.9650,0.9670,12200,0
CW4,Lyxor Japan US$,D,20090602,0.9660,0.9660,0.9590,0.9590,15200,0
CW4,Lyxor Japan US$,D,20090603,0.9610,0.9610,0.9590,0.9590,5150,0
CW4,Lyxor Japan US$,D,20090604,0.9550,0.9550,0.9550,0.9550,45000,0
CW4,Lyxor Japan US$,D,20090605,0.9530,0.9550,0.9530,0.9550,900000,0
CW4,Lyxor Japan US$,D,20090608,0.9550,0.9550,0.9440,0.9440,80700,0
CW4,Lyxor Japan US$,D,20090609,0.9440,0.9440,0.9440,0.9440,0,0
CW4,Lyxor Japan US$,D,20090610,0.9650,0.9740,0.9650,0.9740,4700,0
CW4,Lyxor Japan US$,D,20090611,0.9740,0.9740,0.9740,0.9740,0,0
CW4,Lyxor Japan US$,D,20090612,0.9780,0.9790,0.9780,0.9790,7000,0
CW4,Lyxor Japan US$,D,20090615,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20090616,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20090617,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20090618,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20090619,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20090622,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20090623,0.9790,0.9790,0.9790,0.9790,0,0
CW4,Lyxor Japan US$,D,20090624,0.9530,0.9530,0.9520,0.9520,5200,0
CW4,Lyxor Japan US$,D,20090625,0.9580,0.9600,0.9580,0.9600,8000,0
CW4,Lyxor Japan US$,D,20090626,0.9600,0.9600,0.9600,0.9600,0,0
CW4,Lyxor Japan US$,D,20090629,0.9600,0.9600,0.9600,0.9600,0,0
CW4,Lyxor Japan US$,D,20090630,0.9600,0.9600,0.9600,0.9600,0,0
CW4,Lyxor Japan US$,D,20090701,0.9600,0.9600,0.9600,0.9600,0,0
CW4,Lyxor Japan US$,D,20090702,0.9600,0.9600,0.9600,0.9600,700,0
CW4,Lyxor Japan US$,D,20090703,0.9600,0.9600,0.9600,0.9600,0,0
CW4,Lyxor Japan US$,D,20090706,0.9600,0.9600,0.9600,0.9600,0,0
CW4,Lyxor Japan US$,D,20090707,0.9600,0.9600,0.9600,0.9600,500,0
CW4,Lyxor Japan US$,D,20090708,0.9600,0.9600,0.9600,0.9600,0,0
CW4,Lyxor Japan US$,D,20090709,0.9540,0.9540,0.9540,0.9540,3000,0
CW4,Lyxor Japan US$,D,20090710,0.9540,0.9540,0.9540,0.9540,0,0
CW4,Lyxor Japan US$,D,20090713,0.9540,0.9540,0.9540,0.9540,0,0
CW4,Lyxor Japan US$,D,20090714,0.9340,0.9340,0.9340,0.9340,4860,0
CW4,Lyxor Japan US$,D,20090715,0.9340,0.9340,0.9340,0.9340,0,0
CW4,Lyxor Japan US$,D,20090716,0.9340,0.9340,0.9340,0.9340,0,0
CW4,Lyxor Japan US$,D,20090717,0.9340,0.9340,0.9340,0.9340,0,0
CW4,Lyxor Japan US$,D,20090720,0.9340,0.9340,0.9340,0.9340,0,0
CW4,Lyxor Japan US$,D,20090721,0.9760,0.9760,0.9750,0.9750,100000,0
CW4,Lyxor Japan US$,D,20090722,0.9750,0.9750,0.9750,0.9750,0,0
CW4,Lyxor Japan US$,D,20090723,0.9750,0.9750,0.9750,0.9750,0,0
CW4,Lyxor Japan US$,D,20090724,0.9820,0.9820,0.9820,0.9820,1000,0
CW4,Lyxor Japan US$,D,20090727,0.9920,0.9920,0.9840,0.9840,62000,0
CW4,Lyxor Japan US$,D,20090728,0.9840,0.9840,0.9840,0.9840,0,0
CW4,Lyxor Japan US$,D,20090729,0.9930,0.9930,0.9830,0.9830,8300,0
CW4,Lyxor Japan US$,D,20090730,0.9920,0.9920,0.9920,0.9920,5000,0
CW4,Lyxor Japan US$,D,20090731,0.9990,1.0000,0.9990,1.0000,21000,0
CW4,Lyxor Japan US$,D,20090803,1.0180,1.0180,1.0150,1.0150,15000,0
CW4,Lyxor Japan US$,D,20090804,1.0150,1.0150,1.0150,1.0150,30000,0
CW4,Lyxor Japan US$,D,20090805,1.0150,1.0150,1.0150,1.0150,0,0
CW4,Lyxor Japan US$,D,20090806,1.0090,1.0090,1.0090,1.0090,500,0
CW4,Lyxor Japan US$,D,20090807,1.0090,1.0090,1.0030,1.0080,15000,0
CW4,Lyxor Japan US$,D,20090811,1.0080,1.0080,1.0080,1.0080,0,0
CW4,Lyxor Japan US$,D,20090812,1.0080,1.0080,1.0080,1.0080,0,0
CW4,Lyxor Japan US$,D,20090813,1.0080,1.0080,1.0080,1.0080,0,0
CW4,Lyxor Japan US$,D,20090814,1.0260,1.0300,1.0260,1.0300,14000,0
CW4,Lyxor Japan US$,D,20090817,1.0190,1.0190,1.0100,1.0100,400,0
CW4,Lyxor Japan US$,D,20090818,1.0070,1.0070,1.0070,1.0070,8000,0
CW4,Lyxor Japan US$,D,20090819,1.0020,1.0020,1.0020,1.0020,1600,0
CW4,Lyxor Japan US$,D,20090820,1.0020,1.0020,1.0020,1.0020,0,0
CW4,Lyxor Japan US$,D,20090821,1.0160,1.0160,1.0160,1.0160,10000,0
CW4,Lyxor Japan US$,D,20090824,1.0260,1.0260,1.0260,1.0260,6000,0
CW4,Lyxor Japan US$,D,20090825,1.0260,1.0260,1.0260,1.0260,0,0
CW4,Lyxor Japan US$,D,20090826,1.0260,1.0260,1.0260,1.0260,0,0
CW4,Lyxor Japan US$,D,20090827,1.0260,1.0260,1.0260,1.0260,0,0
CW4,Lyxor Japan US$,D,20090828,1.0360,1.0360,1.0360,1.0360,5000,0
CW4,Lyxor Japan US$,D,20090831,1.0490,1.0490,1.0400,1.0400,150800,0
CW4,Lyxor Japan US$,D,20090901,1.0390,1.0410,1.0350,1.0350,9000,0
CW4,Lyxor Japan US$,D,20090902,1.0270,1.0270,1.0270,1.0270,70000,0
CW4,Lyxor Japan US$,D,20090903,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20090904,1.0150,1.0150,1.0150,1.0150,2500,0
CW4,Lyxor Japan US$,D,20090907,1.0200,1.0200,1.0200,1.0200,5000,0
CW4,Lyxor Japan US$,D,20090908,1.0200,1.0200,1.0200,1.0200,0,0
CW4,Lyxor Japan US$,D,20090909,1.0290,1.0290,1.0210,1.0210,12000,0
CW4,Lyxor Japan US$,D,20090910,1.0210,1.0210,1.0210,1.0210,0,0
CW4,Lyxor Japan US$,D,20090911,1.0510,1.0510,1.0510,1.0510,1000,0
CW4,Lyxor Japan US$,D,20090914,1.0370,1.0370,1.0370,1.0370,450000,0
CW4,Lyxor Japan US$,D,20090915,1.0270,1.0270,1.0270,1.0270,250000,0
CW4,Lyxor Japan US$,D,20090916,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20090917,1.0270,1.0270,1.0270,1.0270,0,0
CW4,Lyxor Japan US$,D,20090918,1.0200,1.0350,1.0200,1.0340,612300,0
CW4,Lyxor Japan US$,D,20090922,1.0340,1.0340,1.0340,1.0340,0,0
CW4,Lyxor Japan US$,D,20090923,1.0340,1.0340,1.0340,1.0340,0,0
CW4,Lyxor Japan US$,D,20090924,1.0520,1.0530,1.0480,1.0490,920000,0
CW4,Lyxor Japan US$,D,20090925,1.0290,1.0340,1.0240,1.0320,845250,0
CW4,Lyxor Japan US$,D,20090928,1.0280,1.0280,1.0180,1.0180,525000,0
CW4,Lyxor Japan US$,D,20090929,1.0130,1.0140,1.0130,1.0140,354760,0
CW4,Lyxor Japan US$,D,20090930,1.0140,1.0140,1.0140,1.0140,0,0
CW4,Lyxor Japan US$,D,20091001,1.0140,1.0140,1.0140,1.0140,0,0
CW4,Lyxor Japan US$,D,20091002,1.0140,1.0140,1.0140,1.0140,0,0
CW4,Lyxor Japan US$,D,20091005,1.0140,1.0140,1.0140,1.0140,0,0
CW4,Lyxor Japan US$,D,20091006,1.0140,1.0140,1.0140,1.0140,0,0
CW4,Lyxor Japan US$,D,20091007,1.0030,1.0110,1.0030,1.0110,288360,0
CW4,Lyxor Japan US$,D,20091008,1.0110,1.0110,1.0110,1.0110,0,0
CW4,Lyxor Japan US$,D,20091009,1.0110,1.0110,1.0110,1.0110,0,0
CW4,Lyxor Japan US$,D,20091012,1.0110,1.0110,1.0110,1.0110,0,0
CW4,Lyxor Japan US$,D,20091013,1.0130,1.0130,1.0120,1.0120,289360,0
CW4,Lyxor Japan US$,D,20091014,1.0120,1.0190,1.0120,1.0190,6500,0
CW4,Lyxor Japan US$,D,20091015,1.0190,1.0190,1.0190,1.0190,0,0
CW4,Lyxor Japan US$,D,20091016,1.0190,1.0190,1.0190,1.0190,0,0
CW4,Lyxor Japan US$,D,20091019,1.0190,1.0190,1.0190,1.0190,0,0
CW4,Lyxor Japan US$,D,20091020,1.0190,1.0190,1.0190,1.0190,0,0
CW4,Lyxor Japan US$,D,20091021,1.0190,1.0190,1.0190,1.0190,0,0
CW4,Lyxor Japan US$,D,20091022,1.0190,1.0190,1.0190,1.0190,0,0
CW4,Lyxor Japan US$,D,20091023,1.0000,1.0000,1.0000,1.0000,10000,0
CW4,Lyxor Japan US$,D,20091026,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20091027,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20091028,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20091029,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20091030,0.9900,0.9900,0.9900,0.9900,1150,0
CW4,Lyxor Japan US$,D,20091102,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20091103,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20091104,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20091105,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20091106,0.9760,0.9760,0.9760,0.9760,1000,0
CW4,Lyxor Japan US$,D,20091109,0.9760,0.9760,0.9760,0.9760,0,0
CW4,Lyxor Japan US$,D,20091110,0.9860,0.9860,0.9860,0.9860,2000,0
CW4,Lyxor Japan US$,D,20091111,0.9860,0.9860,0.9860,0.9860,0,0
CW4,Lyxor Japan US$,D,20091112,0.9780,0.9780,0.9710,0.9720,65900,0
CW4,Lyxor Japan US$,D,20091113,0.9720,0.9720,0.9720,0.9720,0,0
CW4,Lyxor Japan US$,D,20091116,0.9720,0.9720,0.9720,0.9720,0,0
CW4,Lyxor Japan US$,D,20091117,0.9780,0.9780,0.9760,0.9760,40000,0
CW4,Lyxor Japan US$,D,20091118,0.9760,0.9760,0.9760,0.9760,0,0
CW4,Lyxor Japan US$,D,20091119,0.9460,0.9460,0.9460,0.9460,7000,0
CW4,Lyxor Japan US$,D,20091120,0.9460,0.9460,0.9460,0.9460,3500,0
CW4,Lyxor Japan US$,D,20091123,0.9540,0.9570,0.9540,0.9570,87500,0
CW4,Lyxor Japan US$,D,20091124,0.9550,0.9550,0.9400,0.9400,7200,0
CW4,Lyxor Japan US$,D,20091125,0.9400,0.9400,0.9400,0.9400,0,0
CW4,Lyxor Japan US$,D,20091126,0.9400,0.9400,0.9400,0.9400,0,0
CW4,Lyxor Japan US$,D,20091130,0.9400,0.9830,0.9400,0.9830,260000,0
CW4,Lyxor Japan US$,D,20091201,0.9690,0.9870,0.9680,0.9870,743220,0
CW4,Lyxor Japan US$,D,20091202,0.9990,0.9990,0.9990,0.9990,400,0
CW4,Lyxor Japan US$,D,20091203,1.0200,1.0200,1.0200,1.0200,4900,0
CW4,Lyxor Japan US$,D,20091204,1.0200,1.0200,1.0200,1.0200,0,0
CW4,Lyxor Japan US$,D,20091207,1.0200,1.0200,1.0200,1.0200,0,0
CW4,Lyxor Japan US$,D,20091208,1.0170,1.0200,1.0170,1.0190,262000,0
CW4,Lyxor Japan US$,D,20091209,1.0190,1.0190,1.0190,1.0190,0,0
CW4,Lyxor Japan US$,D,20091210,1.0000,1.0000,1.0000,1.0000,2500,0
CW4,Lyxor Japan US$,D,20091211,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20091214,0.9940,1.0100,0.9940,1.0070,500150,0
CW4,Lyxor Japan US$,D,20091215,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20091216,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20091217,0.9990,0.9990,0.9990,0.9990,7300,0
CW4,Lyxor Japan US$,D,20091218,0.9930,0.9970,0.9930,0.9970,125000,0
CW4,Lyxor Japan US$,D,20091221,0.9970,0.9970,0.9970,0.9970,0,0
CW4,Lyxor Japan US$,D,20091222,0.9970,0.9970,0.9970,0.9970,0,0
CW4,Lyxor Japan US$,D,20091223,0.9970,0.9970,0.9970,0.9970,0,0
CW4,Lyxor Japan US$,D,20091224,0.9970,0.9970,0.9970,0.9970,0,0
CW4,Lyxor Japan US$,D,20091228,0.9970,0.9970,0.9970,0.9970,0,0
CW4,Lyxor Japan US$,D,20091229,0.9970,0.9970,0.9970,0.9970,0,0
CW4,Lyxor Japan US$,D,20091230,0.9880,0.9880,0.9880,0.9880,5000,0
CW4,Lyxor Japan US$,D,20091231,0.9880,0.9880,0.9880,0.9880,0,0
CW4,Lyxor Japan US$,D,20100104,0.9870,0.9870,0.9870,0.9870,1000,0
CW4,Lyxor Japan US$,D,20100105,0.9870,0.9870,0.9870,0.9870,0,0
CW4,Lyxor Japan US$,D,20100106,0.9870,0.9870,0.9870,0.9870,0,0
CW4,Lyxor Japan US$,D,20100107,0.9870,0.9870,0.9870,0.9870,0,0
CW4,Lyxor Japan US$,D,20100108,1.0080,1.0080,1.0030,1.0030,6000,0
CW4,Lyxor Japan US$,D,20100111,1.0030,1.0030,1.0030,1.0030,0,0
CW4,Lyxor Japan US$,D,20100112,1.0320,1.0400,1.0320,1.0400,855440,0
CW4,Lyxor Japan US$,D,20100113,1.0400,1.0400,1.0400,1.0400,0,0
CW4,Lyxor Japan US$,D,20100114,1.0400,1.0400,1.0400,1.0400,0,0
CW4,Lyxor Japan US$,D,20100115,1.0400,1.0400,1.0400,1.0400,0,0
CW4,Lyxor Japan US$,D,20100118,1.0400,1.0400,1.0400,1.0400,0,0
CW4,Lyxor Japan US$,D,20100119,1.0400,1.0400,1.0400,1.0400,0,0
CW4,Lyxor Japan US$,D,20100120,1.0400,1.0400,1.0400,1.0400,0,0
CW4,Lyxor Japan US$,D,20100121,1.0400,1.0400,1.0400,1.0400,0,0
CW4,Lyxor Japan US$,D,20100122,1.0400,1.0400,1.0400,1.0400,0,0
CW4,Lyxor Japan US$,D,20100125,1.0400,1.0400,1.0400,1.0400,1000,0
CW4,Lyxor Japan US$,D,20100126,1.0290,1.0290,1.0120,1.0200,59000,0
CW4,Lyxor Japan US$,D,20100127,1.0240,1.0240,1.0200,1.0200,32500,0
CW4,Lyxor Japan US$,D,20100128,1.0150,1.0200,1.0150,1.0200,7000,0
CW4,Lyxor Japan US$,D,20100129,1.0070,1.0070,1.0070,1.0070,8000,0
CW4,Lyxor Japan US$,D,20100201,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20100202,1.0070,1.0070,1.0070,1.0070,0,0
CW4,Lyxor Japan US$,D,20100203,1.0170,1.0170,1.0170,1.0170,10000,0
CW4,Lyxor Japan US$,D,20100204,1.0170,1.0170,1.0170,1.0170,0,0
CW4,Lyxor Japan US$,D,20100205,0.9960,0.9960,0.9960,0.9960,10000,0
CW4,Lyxor Japan US$,D,20100208,0.9960,0.9960,0.9960,0.9960,0,0
CW4,Lyxor Japan US$,D,20100209,0.9830,0.9860,0.9830,0.9860,51250,0
CW4,Lyxor Japan US$,D,20100210,0.9880,0.9880,0.9880,0.9880,31000,0
CW4,Lyxor Japan US$,D,20100211,0.9900,0.9900,0.9900,0.9900,4000,0
CW4,Lyxor Japan US$,D,20100212,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20100217,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20100218,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20100219,0.9900,0.9900,0.9900,0.9900,0,0
CW4,Lyxor Japan US$,D,20100222,0.9950,0.9950,0.9950,0.9950,2000,0
CW4,Lyxor Japan US$,D,20100223,0.9950,0.9950,0.9950,0.9950,0,0
CW4,Lyxor Japan US$,D,20100224,0.9950,0.9950,0.9950,0.9950,0,0
CW4,Lyxor Japan US$,D,20100225,0.9950,0.9950,0.9950,0.9950,0,0
CW4,Lyxor Japan US$,D,20100226,0.9950,0.9950,0.9950,0.9950,0,0
CW4,Lyxor Japan US$,D,20100301,1.0110,1.0110,1.0110,1.0110,100000,0
CW4,Lyxor Japan US$,D,20100302,1.0060,1.0060,1.0040,1.0040,500000,0
CW4,Lyxor Japan US$,D,20100303,1.0180,1.0180,1.0180,1.0180,5000,0
CW4,Lyxor Japan US$,D,20100304,1.0160,1.0160,1.0160,1.0160,75000,0
CW4,Lyxor Japan US$,D,20100305,1.0160,1.0160,1.0160,1.0160,0,0
CW4,Lyxor Japan US$,D,20100308,1.0230,1.0240,1.0230,1.0240,34000,0
CW4,Lyxor Japan US$,D,20100309,1.0240,1.0240,1.0240,1.0240,0,0
CW4,Lyxor Japan US$,D,20100310,1.0240,1.0240,1.0240,1.0240,0,0
CW4,Lyxor Japan US$,D,20100311,1.0240,1.0240,1.0240,1.0240,0,0
CW4,Lyxor Japan US$,D,20100312,1.0210,1.0290,1.0210,1.0290,953560,0
CW4,Lyxor Japan US$,D,20100315,1.0390,1.0390,1.0000,1.0000,2500,0
CW4,Lyxor Japan US$,D,20100316,1.0000,1.0000,1.0000,1.0000,0,0
CW4,Lyxor Japan US$,D,20100317,1.0450,1.0450,1.0440,1.0440,79000,0
CW4,Lyxor Japan US$,D,20100318,1.0500,1.0500,1.0500,1.0500,75200,0
CW4,Lyxor Japan US$,D,20100319,1.0450,1.0450,1.0450,1.0450,150000,0
CW4,Lyxor Japan US$,D,20100322,1.0480,1.0480,1.0480,1.0480,300000,0
CW4,Lyxor Japan US$,D,20100323,1.0520,1.0520,1.0520,1.0520,13500,0
CW4,Lyxor Japan US$,D,20100324,1.0520,1.0520,1.0520,1.0520,0,0
CW4,Lyxor Japan US$,D,20100325,1.0520,1.0520,1.0520,1.0520,0,0
CW4,Lyxor Japan US$,D,20100326,1.0520,1.0520,1.0520,1.0520,0,0
CW4,Lyxor Japan US$,D,20100329,1.0500,1.0590,1.0500,1.0590,267500,0
CW4,Lyxor Japan US$,D,20100330,1.0650,1.0650,1.0650,1.0650,150000,0
CW4,Lyxor Japan US$,D,20100331,1.0610,1.0610,1.0580,1.0580,157000,0
CW4,Lyxor Japan US$,D,20100401,1.0590,1.0610,1.0590,1.0610,82000,0
CW4,Lyxor Japan US$,D,20100405,1.0610,1.0610,1.0610,1.0610,0,0
CW4,Lyxor Japan US$,D,20100406,1.0660,1.0660,1.0660,1.0660,41500,0
CW4,Lyxor Japan US$,D,20100407,1.0660,1.0660,1.0660,1.0660,0,0
CW4,Lyxor Japan US$,D,20100408,1.0660,1.0660,1.0660,1.0660,0,0
CW4,Lyxor Japan US$,D,20100409,1.0660,1.0660,1.0660,1.0660,0,0
CW4,Lyxor Japan US$,D,20100412,1.0660,1.0660,1.0660,1.0660,0,0
CW4,Lyxor Japan US$,D,20100413,1.0660,1.0660,1.0660,1.0660,0,0
CW4,Lyxor Japan US$,D,20100414,1.0700,1.0700,1.0700,1.0700,2000,0
CW4,Lyxor Japan US$,D,20100415,1.0760,1.0790,1.0750,1.0780,129420,0
CW4,Lyxor Japan US$,D,20100416,1.0780,1.0780,1.0780,1.0780,0,0
CW4,Lyxor Japan US$,D,20100419,1.0650,1.0650,1.0630,1.0640,172730,0
CW4,Lyxor Japan US$,D,20100420,1.0640,1.0640,1.0640,1.0640,0,0
CW4,Lyxor Japan US$,D,20100421,1.0640,1.0640,1.0640,1.0640,0,0
CW4,Lyxor Japan US$,D,20100422,1.0640,1.0640,1.0640,1.0640,0,0
CW4,Lyxor Japan US$,D,20100423,1.0640,1.0640,1.0640,1.0640,0,0
CW4,Lyxor Japan US$,D,20100426,1.0640,1.0680,1.0640,1.0680,34700,0
CW4,Lyxor Japan US$,D,20100427,1.0670,1.0670,1.0670,1.0670,0,0
CW4,Lyxor Japan US$,D,20100428,1.0570,1.0570,1.0500,1.0500,20040,0
CW4,Lyxor Japan US$,D,20100429,1.0410,1.0470,1.0360,1.0470,112500,0
CW4,Lyxor Japan US$,D,20100430,1.0470,1.0470,1.0470,1.0470,0,0
CW4,Lyxor Japan US$,D,20100503,1.0530,1.0530,1.0530,1.0530,100000,0
CW4,Lyxor Japan US$,D,20100504,1.0530,1.0530,1.0530,1.0530,0,0
CW4,Lyxor Japan US$,D,20100505,1.0150,1.0150,1.0140,1.0150,32000,0
CW4,Lyxor Japan US$,D,20100506,1.0190,1.0190,1.0190,1.0190,5000,0
CW4,Lyxor Japan US$,D,20100507,1.0160,1.0160,1.0120,1.0130,51000,0
CW4,Lyxor Japan US$,D,20100510,1.0190,1.0230,1.0190,1.0230,4500,0
CW4,Lyxor Japan US$,D,20100511,1.0230,1.0230,1.0230,1.0230,0,0
CW4,Lyxor Japan US$,D,20100512,1.0230,1.0230,1.0230,1.0230,0,0
CW4,Lyxor Japan US$,D,20100513,1.0210,1.0210,1.0210,1.0210,1000,0
CW4,Lyxor Japan US$,D,20100514,1.0210,1.0210,1.0210,1.0210,0,0
CW4,Lyxor Japan US$,D,20100517,1.0080,1.0080,1.0080,1.0080,1000,0
CW4,Lyxor Japan US$,D,20100518,1.0080,1.0080,1.0080,1.0080,0,0
CW4,Lyxor Japan US$,D,20100519,0.9900,0.9900,0.9900,0.9900,1000,0
CW4,Lyxor Japan US$,D,20100520,0.9870,0.9900,0.9870,0.9900,26450,0
CW4,Lyxor Japan US$,D,20100521,0.9730,0.9770,0.9730,0.9770,5200,0
CW4,Lyxor Japan US$,D,20100524,0.9800,0.9800,0.9800,0.9800,8000,0
CW4,Lyxor Japan US$,D,20100525,0.9670,0.9670,0.9670,0.9670,8000,0
CW4,Lyxor Japan US$,D,20100526,0.9560,0.9600,0.9560,0.9600,20000,0
CW4,Lyxor Japan US$,D,20100527,0.9590,0.9590,0.9590,0.9590,6000,0
CW4,Lyxor Japan US$,D,20100531,0.9650,0.9650,0.9650,0.9650,10000,0
CW4,Lyxor Japan US$,D,20100601,0.9650,0.9650,0.9650,0.9650,0,0
CW4,Lyxor Japan US$,D,20100602,0.9650,0.9650,0.9650,0.9650,0,0
CW4,Lyxor Japan US$,D,20100603,0.9650,0.9650,0.9650,0.9650,0,0
