<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
H1N,Lyxor EM Mkt US$,D,20100831,9.8700,9.8700,9.8690,9.8690,350,0
H1N,Lyxor EM Mkt US$,D,20100901,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100902,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100903,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100906,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100907,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100908,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100909,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100913,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100914,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100915,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100916,9.8700,9.8700,9.8700,9.8700,0,0
H1N,Lyxor EM Mkt US$,D,20100917,10.3800,10.4200,10.3800,10.4200,100000,0
H1N,Lyxor EM Mkt US$,D,20100920,10.4500,10.4430,10.4430,10.4430,70,0
H1N,Lyxor EM Mkt US$,D,20100921,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20100922,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20100923,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20100924,10.4500,10.4500,10.4500,10.4500,0,0
H1N,Lyxor EM Mkt US$,D,20100927,10.6200,10.6700,10.6200,10.6700,11000,0
H1N,Lyxor EM Mkt US$,D,20100928,10.6700,10.6700,10.6700,10.6700,0,0
H1N,Lyxor EM Mkt US$,D,20100929,10.6700,10.6700,10.6700,10.6700,0,0
H1N,Lyxor EM Mkt US$,D,20100930,10.6700,10.6700,10.6700,10.6700,0,0
H1N,Lyxor EM Mkt US$,D,20101001,10.8600,10.8600,10.8600,10.8600,50000,0
H1N,Lyxor EM Mkt US$,D,20101004,10.8600,10.8600,10.8600,10.8600,0,0
H1N,Lyxor EM Mkt US$,D,20101005,10.9300,10.9300,10.9300,10.9300,700,0
H1N,Lyxor EM Mkt US$,D,20101006,11.1600,11.1800,11.1590,11.1610,1500,0
H1N,Lyxor EM Mkt US$,D,20101007,11.1600,11.1600,11.1600,11.1600,0,0
H1N,Lyxor EM Mkt US$,D,20101008,11.0600,11.1000,11.0000,11.0000,2070,0
H1N,Lyxor EM Mkt US$,D,20101011,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20101012,11.0000,11.0000,11.0000,11.0000,500,0
H1N,Lyxor EM Mkt US$,D,20101013,11.1000,11.1900,11.1000,11.1900,1500,0
H1N,Lyxor EM Mkt US$,D,20101014,11.3800,11.3800,11.3800,11.3800,500,0
H1N,Lyxor EM Mkt US$,D,20101015,11.3300,11.3300,11.3300,11.3300,3000,0
H1N,Lyxor EM Mkt US$,D,20101018,11.3300,11.3300,11.3300,11.3300,0,0
H1N,Lyxor EM Mkt US$,D,20101019,11.2000,11.2000,11.1000,11.1000,20700,0
H1N,Lyxor EM Mkt US$,D,20101020,10.9800,10.9800,10.9800,10.9800,40000,0
H1N,Lyxor EM Mkt US$,D,20101021,11.0900,11.0900,11.0900,11.0900,600,0
H1N,Lyxor EM Mkt US$,D,20101022,11.0900,11.0900,11.0900,11.0900,0,0
H1N,Lyxor EM Mkt US$,D,20101025,11.2200,11.2200,11.2200,11.2200,20000,0
H1N,Lyxor EM Mkt US$,D,20101026,11.2400,11.2400,11.2200,11.2200,1180,0
H1N,Lyxor EM Mkt US$,D,20101027,11.2200,11.2200,11.2200,11.2200,0,0
H1N,Lyxor EM Mkt US$,D,20101028,11.0300,11.0300,11.0300,11.0300,600,0
H1N,Lyxor EM Mkt US$,D,20101029,11.0300,11.0300,11.0300,11.0300,0,0
H1N,Lyxor EM Mkt US$,D,20101101,11.1700,11.1700,11.1700,11.1700,50000,0
H1N,Lyxor EM Mkt US$,D,20101102,11.2900,11.2900,11.2900,11.2900,840,0
H1N,Lyxor EM Mkt US$,D,20101103,11.3600,11.3600,11.3600,11.3600,40000,0
H1N,Lyxor EM Mkt US$,D,20101104,11.3600,11.3600,11.3600,11.3600,0,0
H1N,Lyxor EM Mkt US$,D,20101108,11.6500,11.6500,11.6500,11.6500,500,0
H1N,Lyxor EM Mkt US$,D,20101109,11.6000,11.6300,11.6000,11.6100,1270,0
H1N,Lyxor EM Mkt US$,D,20101110,11.6100,11.6100,11.5700,11.6000,11000,0
H1N,Lyxor EM Mkt US$,D,20101111,11.5700,11.5700,11.5400,11.5400,1100,0
H1N,Lyxor EM Mkt US$,D,20101112,11.5400,11.5400,11.3000,11.3000,71100,0
H1N,Lyxor EM Mkt US$,D,20101115,11.2000,11.2000,11.2000,11.2000,500,0
H1N,Lyxor EM Mkt US$,D,20101116,11.1700,11.1800,11.1700,11.1800,40100,0
H1N,Lyxor EM Mkt US$,D,20101118,11.0600,11.0600,11.0600,11.0600,200,0
H1N,Lyxor EM Mkt US$,D,20101119,11.2300,11.2300,11.2300,11.2300,2200,0
H1N,Lyxor EM Mkt US$,D,20101122,11.2300,11.2300,11.2300,11.2300,0,0
H1N,Lyxor EM Mkt US$,D,20101123,11.2100,11.2100,10.9800,10.9900,76700,0
H1N,Lyxor EM Mkt US$,D,20101124,10.9500,10.9500,10.9500,10.9500,1000,0
H1N,Lyxor EM Mkt US$,D,20101125,10.9500,10.9500,10.9500,10.9500,0,0
H1N,Lyxor EM Mkt US$,D,20101126,11.0000,11.0000,11.0000,11.0000,500,0
H1N,Lyxor EM Mkt US$,D,20101129,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20101130,10.9000,10.9000,10.8800,10.8800,1300,0
H1N,Lyxor EM Mkt US$,D,20101201,10.8800,10.8800,10.8800,10.8800,0,0
H1N,Lyxor EM Mkt US$,D,20101202,10.8800,10.8800,10.8800,10.8800,0,0
H1N,Lyxor EM Mkt US$,D,20101203,10.8800,10.8800,10.8800,10.8800,0,0
H1N,Lyxor EM Mkt US$,D,20101206,10.8800,10.8800,10.8800,10.8800,0,0
H1N,Lyxor EM Mkt US$,D,20101207,10.8800,10.8800,10.8800,10.8800,0,0
H1N,Lyxor EM Mkt US$,D,20101208,10.8800,10.8800,10.8800,10.8800,0,0
H1N,Lyxor EM Mkt US$,D,20101209,11.2800,11.2800,11.2800,11.2800,500,0
H1N,Lyxor EM Mkt US$,D,20101210,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20101213,11.2700,11.2700,11.2700,11.2700,500,0
H1N,Lyxor EM Mkt US$,D,20101214,11.2700,11.2700,11.2700,11.2700,0,0
H1N,Lyxor EM Mkt US$,D,20101215,11.2700,11.2700,11.2700,11.2700,0,0
H1N,Lyxor EM Mkt US$,D,20101216,11.3000,11.3000,11.3000,11.3000,140,0
H1N,Lyxor EM Mkt US$,D,20101217,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20101220,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20101221,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20101222,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20101223,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20101224,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20101227,11.3700,11.3700,11.3700,11.3700,200,0
H1N,Lyxor EM Mkt US$,D,20101228,11.3700,11.3700,11.3700,11.3700,0,0
H1N,Lyxor EM Mkt US$,D,20101229,11.3700,11.3700,11.3700,11.3700,0,0
H1N,Lyxor EM Mkt US$,D,20101230,11.4500,11.4500,11.4500,11.4500,200,0
H1N,Lyxor EM Mkt US$,D,20101231,11.6000,11.6000,11.6000,11.6000,900,0
H1N,Lyxor EM Mkt US$,D,20110103,11.6000,11.6000,11.6000,11.6000,0,0
H1N,Lyxor EM Mkt US$,D,20110104,11.7400,11.7400,11.7000,11.7000,1400,0
H1N,Lyxor EM Mkt US$,D,20110105,11.7000,11.7000,11.7000,11.7000,0,0
H1N,Lyxor EM Mkt US$,D,20110106,11.7100,11.7100,11.7100,11.7100,100,0
H1N,Lyxor EM Mkt US$,D,20110107,11.5500,11.5500,11.5500,11.5500,100,0
H1N,Lyxor EM Mkt US$,D,20110110,11.5500,11.5500,11.5500,11.5500,0,0
H1N,Lyxor EM Mkt US$,D,20110111,11.5500,11.5500,11.5500,11.5500,0,0
H1N,Lyxor EM Mkt US$,D,20110112,11.5500,11.5500,11.5500,11.5500,0,0
H1N,Lyxor EM Mkt US$,D,20110113,11.5500,11.5500,11.5500,11.5500,0,0
H1N,Lyxor EM Mkt US$,D,20110114,11.5500,11.5500,11.5500,11.5500,0,0
H1N,Lyxor EM Mkt US$,D,20110117,11.5500,11.5500,11.5500,11.5500,0,0
H1N,Lyxor EM Mkt US$,D,20110118,11.5500,11.5500,11.5500,11.5500,0,0
H1N,Lyxor EM Mkt US$,D,20110119,11.6400,11.6400,11.6400,11.6400,400,0
H1N,Lyxor EM Mkt US$,D,20110120,11.6100,11.6100,11.6080,11.6080,260,0
H1N,Lyxor EM Mkt US$,D,20110121,11.4500,11.4500,11.4460,11.4460,130,0
H1N,Lyxor EM Mkt US$,D,20110124,11.4500,11.4500,11.4500,11.4500,140,0
H1N,Lyxor EM Mkt US$,D,20110125,11.4500,11.4500,11.4500,11.4500,0,0
H1N,Lyxor EM Mkt US$,D,20110126,11.4500,11.4500,11.4500,11.4500,0,0
H1N,Lyxor EM Mkt US$,D,20110127,11.4500,11.4500,11.4500,11.4500,0,0
H1N,Lyxor EM Mkt US$,D,20110128,11.4500,11.4500,11.4500,11.4500,0,0
H1N,Lyxor EM Mkt US$,D,20110131,11.2600,11.2600,11.2580,11.2580,480,0
H1N,Lyxor EM Mkt US$,D,20110201,11.2600,11.2600,11.2600,11.2600,0,0
H1N,Lyxor EM Mkt US$,D,20110202,11.2600,11.2600,11.2600,11.2600,0,0
H1N,Lyxor EM Mkt US$,D,20110207,11.2600,11.2600,11.2600,11.2600,0,0
H1N,Lyxor EM Mkt US$,D,20110208,11.2600,11.2600,11.2600,11.2600,0,0
H1N,Lyxor EM Mkt US$,D,20110209,11.2600,11.2600,11.2600,11.2600,0,0
H1N,Lyxor EM Mkt US$,D,20110210,11.2600,11.2600,11.2600,11.2600,0,0
H1N,Lyxor EM Mkt US$,D,20110211,10.9900,10.9900,10.9890,10.9890,180,0
H1N,Lyxor EM Mkt US$,D,20110214,10.9900,10.9900,10.9900,10.9900,0,0
H1N,Lyxor EM Mkt US$,D,20110215,11.1500,11.1500,11.1500,11.1500,280,0
H1N,Lyxor EM Mkt US$,D,20110216,11.1500,11.1500,11.1500,11.1500,0,0
H1N,Lyxor EM Mkt US$,D,20110217,11.1500,11.1500,11.1500,11.1500,0,0
H1N,Lyxor EM Mkt US$,D,20110218,11.1500,11.1500,11.1500,11.1500,0,0
H1N,Lyxor EM Mkt US$,D,20110221,11.1500,11.1500,11.1500,11.1500,0,0
H1N,Lyxor EM Mkt US$,D,20110222,11.1500,11.1500,11.1500,11.1500,0,0
H1N,Lyxor EM Mkt US$,D,20110223,11.0100,11.0100,11.0100,11.0100,700,0
H1N,Lyxor EM Mkt US$,D,20110224,10.9600,10.9600,10.9600,10.9600,600,0
H1N,Lyxor EM Mkt US$,D,20110225,10.9500,10.9500,10.9500,10.9500,1000,0
H1N,Lyxor EM Mkt US$,D,20110228,11.0200,11.0200,11.0200,11.0200,1000,0
H1N,Lyxor EM Mkt US$,D,20110301,11.0200,11.0200,11.0200,11.0200,0,0
H1N,Lyxor EM Mkt US$,D,20110302,11.1100,11.1100,11.0800,11.0800,20550,0
H1N,Lyxor EM Mkt US$,D,20110303,11.2800,11.2800,11.2800,11.2800,200,0
H1N,Lyxor EM Mkt US$,D,20110304,11.3000,11.3000,11.3000,11.3000,100,0
H1N,Lyxor EM Mkt US$,D,20110307,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20110308,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20110309,11.3000,11.3000,11.3000,11.3000,0,0
H1N,Lyxor EM Mkt US$,D,20110310,11.3500,11.3500,11.3480,11.3480,250,0
H1N,Lyxor EM Mkt US$,D,20110311,11.3500,11.3500,11.3500,11.3500,0,0
H1N,Lyxor EM Mkt US$,D,20110314,11.3500,11.3500,11.3500,11.3500,0,0
H1N,Lyxor EM Mkt US$,D,20110315,10.9300,10.9300,10.8200,10.8200,48000,0
H1N,Lyxor EM Mkt US$,D,20110316,10.8200,10.8200,10.8200,10.8200,0,0
H1N,Lyxor EM Mkt US$,D,20110317,10.7400,10.7400,10.7360,10.7360,140,0
H1N,Lyxor EM Mkt US$,D,20110318,11.0000,11.0000,11.0000,11.0000,200,0
H1N,Lyxor EM Mkt US$,D,20110321,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110322,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110323,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110324,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110325,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110328,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110329,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110330,11.0000,11.0000,11.0000,11.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110331,11.6500,11.6500,11.6500,11.6500,200,0
H1N,Lyxor EM Mkt US$,D,20110401,11.6500,11.6500,11.6500,11.6500,0,0
H1N,Lyxor EM Mkt US$,D,20110404,11.6500,11.6500,11.6500,11.6500,0,0
H1N,Lyxor EM Mkt US$,D,20110405,11.6500,11.6500,11.6500,11.6500,0,0
H1N,Lyxor EM Mkt US$,D,20110406,11.6500,11.6500,11.6500,11.6500,0,0
H1N,Lyxor EM Mkt US$,D,20110407,11.6500,11.6500,11.6500,11.6500,0,0
H1N,Lyxor EM Mkt US$,D,20110408,11.9900,11.9900,11.9870,11.9870,150,0
H1N,Lyxor EM Mkt US$,D,20110411,12.1600,12.1570,12.1570,12.1570,140,0
H1N,Lyxor EM Mkt US$,D,20110412,12.1600,12.1600,12.1600,12.1600,0,0
H1N,Lyxor EM Mkt US$,D,20110413,12.1600,12.1600,12.1600,12.1600,0,0
H1N,Lyxor EM Mkt US$,D,20110414,12.1600,12.1600,12.1600,12.1600,0,0
H1N,Lyxor EM Mkt US$,D,20110415,12.1600,12.1600,12.1600,12.1600,0,0
H1N,Lyxor EM Mkt US$,D,20110418,12.1600,12.1600,12.1600,12.1600,0,0
H1N,Lyxor EM Mkt US$,D,20110419,12.1600,12.1600,12.1600,12.1600,0,0
H1N,Lyxor EM Mkt US$,D,20110420,11.8200,11.8200,11.8200,11.8200,30000,0
H1N,Lyxor EM Mkt US$,D,20110421,12.0000,12.0000,12.0000,12.0000,170,0
H1N,Lyxor EM Mkt US$,D,20110425,12.0000,12.0000,12.0000,12.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110426,12.0000,12.0000,12.0000,12.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110427,12.0000,12.0000,12.0000,12.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110428,12.0000,12.0000,12.0000,12.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110429,12.0900,13.2000,12.0900,13.2000,6740,0
H1N,Lyxor EM Mkt US$,D,20110503,12.1100,12.1100,12.1050,12.1050,190,0
H1N,Lyxor EM Mkt US$,D,20110504,12.1100,12.1100,12.1100,12.1100,0,0
H1N,Lyxor EM Mkt US$,D,20110505,12.1100,12.1100,12.1100,12.1100,0,0
H1N,Lyxor EM Mkt US$,D,20110506,12.1100,12.1100,12.1100,12.1100,0,0
H1N,Lyxor EM Mkt US$,D,20110509,12.1100,12.1100,12.1100,12.1100,0,0
H1N,Lyxor EM Mkt US$,D,20110510,11.7500,11.7500,11.7500,11.7500,460,0
H1N,Lyxor EM Mkt US$,D,20110511,11.7500,11.7500,11.7500,11.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110512,11.7500,11.7500,11.7500,11.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110513,11.7500,11.7500,11.7500,11.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110516,11.4700,11.4700,11.3500,11.3500,1140,0
H1N,Lyxor EM Mkt US$,D,20110518,11.3500,11.3500,11.3500,11.3500,0,0
H1N,Lyxor EM Mkt US$,D,20110519,11.3500,11.3500,11.3500,11.3500,0,0
H1N,Lyxor EM Mkt US$,D,20110520,11.3500,11.3500,11.3500,11.3500,0,0
H1N,Lyxor EM Mkt US$,D,20110523,11.3200,11.3200,11.3200,11.3200,2000,0
H1N,Lyxor EM Mkt US$,D,20110524,11.2800,11.2800,11.2800,11.2800,100,0
H1N,Lyxor EM Mkt US$,D,20110525,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110526,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110527,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110530,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110531,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110601,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110602,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110603,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110606,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110607,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110608,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110609,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110610,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110613,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110614,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110615,11.2800,11.2800,11.2800,11.2800,0,0
H1N,Lyxor EM Mkt US$,D,20110616,11.2700,11.2700,11.2700,11.2700,500,0
H1N,Lyxor EM Mkt US$,D,20110617,11.2700,11.2700,11.2700,11.2700,0,0
H1N,Lyxor EM Mkt US$,D,20110620,11.2700,11.2700,11.2700,11.2700,0,0
H1N,Lyxor EM Mkt US$,D,20110621,11.2700,11.2700,11.2700,11.2700,0,0
H1N,Lyxor EM Mkt US$,D,20110622,11.2700,11.2700,11.2700,11.2700,0,0
H1N,Lyxor EM Mkt US$,D,20110623,11.1700,11.1700,11.1700,11.1700,13000,0
H1N,Lyxor EM Mkt US$,D,20110624,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110627,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110628,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110629,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110630,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110701,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110704,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110705,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110706,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110707,11.1700,11.1700,11.1700,11.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110708,11.8600,11.8600,11.8600,11.8600,3000,0
H1N,Lyxor EM Mkt US$,D,20110711,11.7400,11.7400,11.7400,11.7400,600,0
H1N,Lyxor EM Mkt US$,D,20110712,11.7400,11.7400,11.7400,11.7400,0,0
H1N,Lyxor EM Mkt US$,D,20110713,11.4700,11.4700,11.4700,11.4700,600,0
H1N,Lyxor EM Mkt US$,D,20110714,11.4700,11.4800,11.4300,11.4790,11220,0
H1N,Lyxor EM Mkt US$,D,20110715,11.4800,11.4800,11.4800,11.4800,0,0
H1N,Lyxor EM Mkt US$,D,20110718,11.4000,11.4000,11.4000,11.4000,300,0
H1N,Lyxor EM Mkt US$,D,20110719,11.4000,11.4000,11.4000,11.4000,300,0
H1N,Lyxor EM Mkt US$,D,20110720,11.4000,11.4000,11.4000,11.4000,0,0
H1N,Lyxor EM Mkt US$,D,20110721,11.4000,11.4000,11.4000,11.4000,0,0
H1N,Lyxor EM Mkt US$,D,20110722,11.6900,11.6900,11.6900,11.6900,18000,0
H1N,Lyxor EM Mkt US$,D,20110725,11.6900,11.6900,11.6900,11.6900,0,0
H1N,Lyxor EM Mkt US$,D,20110726,11.7100,11.7100,11.7100,11.7100,10000,0
H1N,Lyxor EM Mkt US$,D,20110727,11.7100,11.7100,11.7100,11.7100,0,0
H1N,Lyxor EM Mkt US$,D,20110728,11.7100,11.7100,11.7100,11.7100,0,0
H1N,Lyxor EM Mkt US$,D,20110729,11.4600,11.4600,11.4600,11.4600,500,0
H1N,Lyxor EM Mkt US$,D,20110801,11.7200,11.7500,11.7200,11.7200,9720,0
H1N,Lyxor EM Mkt US$,D,20110802,11.7200,11.7200,11.7200,11.7200,0,0
H1N,Lyxor EM Mkt US$,D,20110803,11.7200,11.7200,11.7200,11.7200,0,0
H1N,Lyxor EM Mkt US$,D,20110804,11.7200,11.7200,11.7200,11.7200,0,0
H1N,Lyxor EM Mkt US$,D,20110805,11.0000,11.0000,10.5000,10.5000,740,0
H1N,Lyxor EM Mkt US$,D,20110808,10.5100,10.5100,10.5100,10.5100,300,0
H1N,Lyxor EM Mkt US$,D,20110810,10.5100,10.5100,10.5100,10.5100,0,0
H1N,Lyxor EM Mkt US$,D,20110811,10.5100,10.5100,10.5100,10.5100,0,0
H1N,Lyxor EM Mkt US$,D,20110812,10.5100,10.5100,10.5100,10.5100,0,0
H1N,Lyxor EM Mkt US$,D,20110815,10.2200,10.2200,10.2200,10.2200,2000,0
H1N,Lyxor EM Mkt US$,D,20110816,10.2200,10.2200,10.2200,10.2200,0,0
H1N,Lyxor EM Mkt US$,D,20110817,10.3000,10.3000,10.3000,10.3000,450,0
H1N,Lyxor EM Mkt US$,D,20110818,10.1700,10.1700,10.1700,10.1700,600,0
H1N,Lyxor EM Mkt US$,D,20110819,10.1700,10.1700,10.1700,10.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110822,10.1700,10.1700,10.1700,10.1700,0,0
H1N,Lyxor EM Mkt US$,D,20110823,9.8700,10.0000,9.8700,10.0000,2450,0
H1N,Lyxor EM Mkt US$,D,20110824,10.0000,10.0000,10.0000,10.0000,0,0
H1N,Lyxor EM Mkt US$,D,20110825,10.0000,10.0000,10.0000,10.0000,60,0
H1N,Lyxor EM Mkt US$,D,20110826,9.8900,9.8900,9.8900,9.8900,480,0
H1N,Lyxor EM Mkt US$,D,20110829,9.8900,9.8900,9.8900,9.8900,0,0
H1N,Lyxor EM Mkt US$,D,20110831,9.8900,9.8900,9.8900,9.8900,0,0
H1N,Lyxor EM Mkt US$,D,20110901,10.5000,10.5000,10.5000,10.5000,400,0
H1N,Lyxor EM Mkt US$,D,20110902,10.5000,10.5000,10.5000,10.5000,0,0
H1N,Lyxor EM Mkt US$,D,20110905,10.5000,10.5000,10.5000,10.5000,0,0
H1N,Lyxor EM Mkt US$,D,20110906,9.7500,9.7500,9.7500,9.7500,10000,0
H1N,Lyxor EM Mkt US$,D,20110907,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110908,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110909,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110912,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110913,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110914,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110915,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110916,9.7500,9.7500,9.7500,9.7500,0,0
H1N,Lyxor EM Mkt US$,D,20110919,9.7000,9.7000,9.7000,9.7000,800,0
H1N,Lyxor EM Mkt US$,D,20110920,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20110921,9.7000,9.7000,9.7000,9.7000,0,0
H1N,Lyxor EM Mkt US$,D,20110922,9.0900,9.0900,9.0900,9.0900,10,0
H1N,Lyxor EM Mkt US$,D,20110923,8.8200,8.8200,8.8200,8.8200,9200,0
H1N,Lyxor EM Mkt US$,D,20110926,8.6600,8.6600,8.6600,8.6600,30000,0
H1N,Lyxor EM Mkt US$,D,20110927,8.6600,8.6600,8.6600,8.6600,0,0
H1N,Lyxor EM Mkt US$,D,20110928,8.9900,8.9900,8.9900,8.9900,200,0
H1N,Lyxor EM Mkt US$,D,20110929,8.9900,8.9900,8.9900,8.9900,0,0
H1N,Lyxor EM Mkt US$,D,20110930,8.9900,8.9900,8.9900,8.9900,0,0
H1N,Lyxor EM Mkt US$,D,20111003,8.8400,8.8400,8.6100,8.6100,30500,0
H1N,Lyxor EM Mkt US$,D,20111004,8.5000,8.5000,8.5000,8.5000,150,0
H1N,Lyxor EM Mkt US$,D,20111005,8.3800,8.4000,8.3800,8.4000,20000,0
H1N,Lyxor EM Mkt US$,D,20111006,8.4000,8.4000,8.4000,8.4000,0,0
H1N,Lyxor EM Mkt US$,D,20111007,8.8500,8.8500,8.8500,8.8500,10000,0
H1N,Lyxor EM Mkt US$,D,20111010,9.0900,9.0900,9.0800,9.0800,20000,0
H1N,Lyxor EM Mkt US$,D,20111011,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20111012,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20111013,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20111014,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20111017,9.0800,9.0800,9.0800,9.0800,0,0
H1N,Lyxor EM Mkt US$,D,20111018,9.4300,9.4600,9.4200,9.4600,50000,0
H1N,Lyxor EM Mkt US$,D,20111019,9.4600,9.4600,9.4600,9.4600,0,0
H1N,Lyxor EM Mkt US$,D,20111020,9.4600,9.4600,9.4600,9.4600,0,0
H1N,Lyxor EM Mkt US$,D,20111021,9.4600,9.4600,9.4600,9.4600,0,0
