<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
H1P,Lyxor World US$,D,20101126,1.2210,1.2210,1.2210,1.2210,0,0
H1P,Lyxor World US$,D,20101129,1.2210,1.2210,1.2210,1.2210,0,0
H1P,Lyxor World US$,D,20101130,1.2210,1.2210,1.2210,1.2210,0,0
H1P,Lyxor World US$,D,20101201,1.2210,1.2210,1.2210,1.2210,0,0
H1P,Lyxor World US$,D,20101202,1.2210,1.2210,1.2210,1.2210,0,0
H1P,Lyxor World US$,D,20101203,1.2550,1.2550,1.2550,1.2550,1840,0
H1P,Lyxor World US$,D,20101206,1.2550,1.2550,1.2550,1.2550,0,0
H1P,Lyxor World US$,D,20101207,1.2550,1.2550,1.2550,1.2550,0,0
H1P,Lyxor World US$,D,20101208,1.2550,1.2550,1.2550,1.2550,0,0
H1P,Lyxor World US$,D,20101209,1.2670,1.2670,1.2670,1.2670,8460,0
H1P,Lyxor World US$,D,20101210,1.2670,1.2670,1.2670,1.2670,0,0
H1P,Lyxor World US$,D,20101213,1.2670,1.2670,1.2670,1.2670,0,0
H1P,Lyxor World US$,D,20101214,1.2720,1.2720,1.2720,1.2720,4000,0
H1P,Lyxor World US$,D,20101215,1.2720,1.2720,1.2720,1.2720,0,0
H1P,Lyxor World US$,D,20101216,1.2720,1.2720,1.2720,1.2720,0,0
H1P,Lyxor World US$,D,20101217,1.2720,1.2720,1.2720,1.2720,0,0
H1P,Lyxor World US$,D,20101220,1.2720,1.2720,1.2720,1.2720,0,0
H1P,Lyxor World US$,D,20101221,1.2720,1.2720,1.2720,1.2720,0,0
H1P,Lyxor World US$,D,20101222,1.2720,1.2720,1.2720,1.2720,0,0
H1P,Lyxor World US$,D,20101223,1.2910,1.2910,1.2910,1.2910,1000,0
H1P,Lyxor World US$,D,20101224,1.2910,1.2910,1.2910,1.2910,0,0
H1P,Lyxor World US$,D,20101227,1.2910,1.2910,1.2910,1.2910,0,0
H1P,Lyxor World US$,D,20101228,1.2910,1.2910,1.2910,1.2910,0,0
H1P,Lyxor World US$,D,20101229,1.2910,1.2910,1.2910,1.2910,0,0
H1P,Lyxor World US$,D,20101230,1.2910,1.2910,1.2910,1.2910,0,0
H1P,Lyxor World US$,D,20101231,1.2910,1.2910,1.2910,1.2910,0,0
H1P,Lyxor World US$,D,20110103,1.2940,1.2940,1.2940,1.2940,3000,0
H1P,Lyxor World US$,D,20110104,1.2940,1.2940,1.2940,1.2940,0,0
H1P,Lyxor World US$,D,20110105,1.2940,1.2940,1.2940,1.2940,0,0
H1P,Lyxor World US$,D,20110106,1.2940,1.2940,1.2940,1.2940,0,0
H1P,Lyxor World US$,D,20110107,1.2940,1.2940,1.2940,1.2940,0,0
H1P,Lyxor World US$,D,20110110,1.2880,1.2880,1.2880,1.2880,10000,0
H1P,Lyxor World US$,D,20110111,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110112,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110113,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110114,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110117,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110118,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110119,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110120,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110121,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110124,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110125,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110126,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110127,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110128,1.2880,1.2880,1.2880,1.2880,0,0
H1P,Lyxor World US$,D,20110131,1.3170,1.3170,1.3170,1.3170,4070,0
H1P,Lyxor World US$,D,20110201,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110202,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110207,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110208,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110209,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110210,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110211,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110214,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110215,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110216,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110217,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110218,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110221,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110222,1.3170,1.3170,1.3170,1.3170,0,0
H1P,Lyxor World US$,D,20110223,1.3470,1.3470,1.3470,1.3470,1000,0
H1P,Lyxor World US$,D,20110224,1.3470,1.3470,1.3470,1.3470,0,0
H1P,Lyxor World US$,D,20110225,1.3500,1.3500,1.3500,1.3500,1000,0
H1P,Lyxor World US$,D,20110228,1.3500,1.3500,1.3500,1.3500,0,0
H1P,Lyxor World US$,D,20110301,1.3630,1.3630,1.3630,1.3630,13000,0
H1P,Lyxor World US$,D,20110302,1.3560,1.3560,1.3560,1.3560,3790,0
H1P,Lyxor World US$,D,20110303,1.3570,1.3570,1.3570,1.3570,1750,0
H1P,Lyxor World US$,D,20110304,1.3570,1.3570,1.3570,1.3570,0,0
H1P,Lyxor World US$,D,20110307,1.3570,1.3570,1.3570,1.3570,0,0
H1P,Lyxor World US$,D,20110308,1.3570,1.3570,1.3570,1.3570,0,0
H1P,Lyxor World US$,D,20110309,1.3570,1.3570,1.3570,1.3570,0,0
H1P,Lyxor World US$,D,20110310,1.3570,1.3570,1.3570,1.3570,0,0
H1P,Lyxor World US$,D,20110311,1.3570,1.3570,1.3570,1.3570,0,0
H1P,Lyxor World US$,D,20110314,1.3570,1.3570,1.3570,1.3570,0,0
H1P,Lyxor World US$,D,20110315,1.2890,1.2890,1.2880,1.2880,115000,0
H1P,Lyxor World US$,D,20110316,1.3040,1.3040,1.3040,1.3040,8220,0
H1P,Lyxor World US$,D,20110317,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110318,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110321,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110322,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110323,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110324,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110325,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110328,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110329,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110330,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110331,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110401,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110404,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110405,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110406,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110407,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110408,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110411,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110412,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110413,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110414,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110415,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110418,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110419,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110420,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110421,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110425,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110426,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110427,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110428,1.3040,1.3040,1.3040,1.3040,0,0
H1P,Lyxor World US$,D,20110429,1.4110,1.4110,1.4110,1.4110,21480,0
H1P,Lyxor World US$,D,20110503,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110504,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110505,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110506,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110509,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110510,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110511,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110512,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110513,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110516,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110518,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110519,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110520,1.4110,1.4110,1.4110,1.4110,0,0
H1P,Lyxor World US$,D,20110523,1.3410,1.3410,1.3410,1.3410,1400,0
H1P,Lyxor World US$,D,20110524,1.3410,1.3410,1.3410,1.3410,0,0
H1P,Lyxor World US$,D,20110525,1.3410,1.3410,1.3410,1.3410,0,0
H1P,Lyxor World US$,D,20110526,1.3410,1.3410,1.3410,1.3410,0,0
H1P,Lyxor World US$,D,20110527,1.3410,1.3410,1.3410,1.3410,0,0
H1P,Lyxor World US$,D,20110530,1.3410,1.3410,1.3410,1.3410,0,0
H1P,Lyxor World US$,D,20110531,1.3410,1.3410,1.3410,1.3410,0,0
H1P,Lyxor World US$,D,20110601,1.3870,1.3870,1.3850,1.3850,7140,0
H1P,Lyxor World US$,D,20110602,1.3850,1.3850,1.3850,1.3850,0,0
H1P,Lyxor World US$,D,20110603,1.3850,1.3850,1.3850,1.3850,0,0
H1P,Lyxor World US$,D,20110606,1.3850,1.3850,1.3850,1.3850,0,0
H1P,Lyxor World US$,D,20110607,1.3550,1.3550,1.3440,1.3440,20000,0
H1P,Lyxor World US$,D,20110608,1.3440,1.3440,1.3440,1.3440,0,0
H1P,Lyxor World US$,D,20110609,1.3330,1.3330,1.3330,1.3330,4020,0
H1P,Lyxor World US$,D,20110610,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110613,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110614,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110615,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110616,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110617,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110620,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110621,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110622,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110623,1.3330,1.3330,1.3330,1.3330,0,0
H1P,Lyxor World US$,D,20110624,1.3150,1.3150,1.3150,1.3150,50000,0
H1P,Lyxor World US$,D,20110627,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110628,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110629,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110630,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110701,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110704,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110705,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110706,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110707,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110708,1.3150,1.3150,1.3150,1.3150,0,0
H1P,Lyxor World US$,D,20110711,1.3540,1.3540,1.3540,1.3540,7920,0
H1P,Lyxor World US$,D,20110712,1.3540,1.3540,1.3540,1.3540,0,0
H1P,Lyxor World US$,D,20110713,1.3540,1.3540,1.3540,1.3540,0,0
H1P,Lyxor World US$,D,20110714,1.3250,1.3250,1.3200,1.3200,68000,0
H1P,Lyxor World US$,D,20110715,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20110718,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20110719,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20110720,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20110721,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20110722,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20110725,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20110726,1.3200,1.3200,1.3200,1.3200,0,0
H1P,Lyxor World US$,D,20110727,1.3520,1.3520,1.3520,1.3520,1000,0
H1P,Lyxor World US$,D,20110728,1.3520,1.3520,1.3520,1.3520,0,0
H1P,Lyxor World US$,D,20110729,1.3080,1.3100,1.3080,1.3100,109700,0
H1P,Lyxor World US$,D,20110801,1.3140,1.3260,1.3140,1.3260,108400,0
H1P,Lyxor World US$,D,20110802,1.3260,1.3260,1.3260,1.3260,0,0
H1P,Lyxor World US$,D,20110803,1.2600,1.2600,1.2600,1.2600,5400,0
H1P,Lyxor World US$,D,20110804,1.2600,1.2600,1.2600,1.2600,0,0
H1P,Lyxor World US$,D,20110805,1.2600,1.2600,1.2600,1.2600,0,0
H1P,Lyxor World US$,D,20110808,1.1800,1.1800,1.1800,1.1800,50000,0
H1P,Lyxor World US$,D,20110810,1.1800,1.1800,1.1800,1.1800,690,0
H1P,Lyxor World US$,D,20110811,1.1310,1.1430,1.1310,1.1430,100000,0
H1P,Lyxor World US$,D,20110812,1.1660,1.1660,1.1660,1.1660,10000,0
H1P,Lyxor World US$,D,20110815,1.1660,1.1660,1.1660,1.1660,0,0
H1P,Lyxor World US$,D,20110816,1.1660,1.1660,1.1660,1.1660,0,0
H1P,Lyxor World US$,D,20110817,1.1660,1.1660,1.1660,1.1660,0,0
H1P,Lyxor World US$,D,20110818,1.1660,1.1660,1.1660,1.1660,0,0
H1P,Lyxor World US$,D,20110819,1.1840,1.1840,1.1840,1.1840,25000,0
H1P,Lyxor World US$,D,20110822,1.1840,1.1840,1.1840,1.1840,0,0
H1P,Lyxor World US$,D,20110823,1.1840,1.1840,1.1840,1.1840,0,0
H1P,Lyxor World US$,D,20110824,1.1840,1.1840,1.1840,1.1840,0,0
H1P,Lyxor World US$,D,20110825,1.1840,1.1840,1.1840,1.1840,0,0
H1P,Lyxor World US$,D,20110826,1.1840,1.1840,1.1840,1.1840,0,0
H1P,Lyxor World US$,D,20110829,1.1670,1.1670,1.1670,1.1670,1000,0
H1P,Lyxor World US$,D,20110831,1.1670,1.1670,1.1670,1.1670,0,0
H1P,Lyxor World US$,D,20110901,1.1670,1.1670,1.1670,1.1670,0,0
H1P,Lyxor World US$,D,20110902,1.1670,1.1670,1.1670,1.1670,0,0
H1P,Lyxor World US$,D,20110905,1.1750,1.1750,1.1750,1.1750,2110,0
H1P,Lyxor World US$,D,20110906,1.1480,1.1480,1.1480,1.1480,50000,0
H1P,Lyxor World US$,D,20110907,1.1510,1.1510,1.1510,1.1510,50000,0
H1P,Lyxor World US$,D,20110908,1.1720,1.1720,1.1720,1.1720,1000,0
H1P,Lyxor World US$,D,20110909,1.1720,1.1720,1.1720,1.1720,0,0
H1P,Lyxor World US$,D,20110912,1.1330,1.1330,1.1250,1.1250,5450,0
H1P,Lyxor World US$,D,20110913,1.1250,1.1250,1.1250,1.1250,0,0
H1P,Lyxor World US$,D,20110914,1.1250,1.1370,1.1250,1.1370,28980,0
H1P,Lyxor World US$,D,20110915,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20110916,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20110919,1.1640,1.1640,1.1640,1.1640,50000,0
H1P,Lyxor World US$,D,20110920,1.1640,1.1640,1.1640,1.1640,0,0
H1P,Lyxor World US$,D,20110921,1.1640,1.1640,1.1640,1.1640,0,0
H1P,Lyxor World US$,D,20110922,1.1230,1.1230,1.1120,1.1120,75000,0
H1P,Lyxor World US$,D,20110923,1.1030,1.1030,1.1030,1.1030,5000,0
H1P,Lyxor World US$,D,20110926,1.0930,1.0990,1.0850,1.0990,12380,0
H1P,Lyxor World US$,D,20110927,1.1260,1.1260,1.1260,1.1260,50000,0
H1P,Lyxor World US$,D,20110928,1.1190,1.1450,1.1190,1.1410,250000,0
H1P,Lyxor World US$,D,20110929,1.1410,1.1410,1.1410,1.1410,0,0
H1P,Lyxor World US$,D,20110930,1.1350,1.1350,1.1350,1.1350,1000,0
H1P,Lyxor World US$,D,20111003,1.1350,1.1350,1.1350,1.1350,0,0
H1P,Lyxor World US$,D,20111004,1.1350,1.1350,1.1350,1.1350,0,0
H1P,Lyxor World US$,D,20111005,1.1350,1.1350,1.1350,1.1350,0,0
H1P,Lyxor World US$,D,20111006,1.0920,1.0920,1.0920,1.0920,1000,0
H1P,Lyxor World US$,D,20111007,1.0920,1.0920,1.0920,1.0920,0,0
H1P,Lyxor World US$,D,20111010,1.1370,1.1370,1.1370,1.1370,50000,0
H1P,Lyxor World US$,D,20111011,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111012,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111013,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111014,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111017,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111018,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111019,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111020,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111021,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111024,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111025,1.1370,1.1370,1.1370,1.1370,0,0
H1P,Lyxor World US$,D,20111027,1.2180,1.2180,1.2180,1.2180,50000,0
H1P,Lyxor World US$,D,20111028,1.2180,1.2180,1.2180,1.2180,0,0
H1P,Lyxor World US$,D,20111031,1.2390,1.2390,1.2390,1.2390,50000,0
H1P,Lyxor World US$,D,20111101,1.2110,1.2110,1.1960,1.1960,60000,0
H1P,Lyxor World US$,D,20111102,1.1850,1.1900,1.1850,1.1900,100000,0
H1P,Lyxor World US$,D,20111103,1.1790,1.1790,1.1790,1.1790,50000,0
H1P,Lyxor World US$,D,20111104,1.1790,1.1790,1.1790,1.1790,0,0
H1P,Lyxor World US$,D,20111108,1.1790,1.1790,1.1790,1.1790,0,0
H1P,Lyxor World US$,D,20111109,1.1790,1.1790,1.1790,1.1790,0,0
H1P,Lyxor World US$,D,20111110,1.1790,1.1790,1.1790,1.1790,0,0
H1P,Lyxor World US$,D,20111111,1.1910,1.1920,1.1910,1.1920,13500,0
H1P,Lyxor World US$,D,20111114,1.1920,1.1920,1.1920,1.1920,0,0
H1P,Lyxor World US$,D,20111115,1.1920,1.1920,1.1920,1.1920,0,0
H1P,Lyxor World US$,D,20111116,1.1920,1.1920,1.1920,1.1920,0,0
H1P,Lyxor World US$,D,20111117,1.1920,1.1920,1.1920,1.1920,0,0
H1P,Lyxor World US$,D,20111118,1.1920,1.1920,1.1920,1.1920,0,0
H1P,Lyxor World US$,D,20111121,1.1920,1.1920,1.1920,1.1920,0,0
H1P,Lyxor World US$,D,20111122,1.1920,1.1920,1.1920,1.1920,0,0
H1P,Lyxor World US$,D,20111123,1.1240,1.1240,1.1240,1.1240,10000,0
H1P,Lyxor World US$,D,20111124,1.1240,1.1240,1.1240,1.1240,0,0
H1P,Lyxor World US$,D,20111125,1.1100,1.1100,1.1100,1.1100,680,0
H1P,Lyxor World US$,D,20111128,1.1150,1.1150,1.1150,1.1150,49000,0
H1P,Lyxor World US$,D,20111129,1.1150,1.1150,1.1150,1.1150,0,0
H1P,Lyxor World US$,D,20111130,1.1150,1.1150,1.1150,1.1150,0,0
H1P,Lyxor World US$,D,20111201,1.2000,1.2000,1.2000,1.2000,1950,0
H1P,Lyxor World US$,D,20111202,1.1640,1.1890,1.1640,1.1890,130000,0
H1P,Lyxor World US$,D,20111205,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20111206,1.1970,1.1970,1.1970,1.1970,20000,0
H1P,Lyxor World US$,D,20111207,1.1970,1.1970,1.1970,1.1970,0,0
H1P,Lyxor World US$,D,20111208,1.1970,1.1970,1.1970,1.1970,0,0
H1P,Lyxor World US$,D,20111209,1.1670,1.1670,1.1670,1.1670,50000,0
H1P,Lyxor World US$,D,20111212,1.1670,1.1670,1.1670,1.1670,0,0
H1P,Lyxor World US$,D,20111213,1.1670,1.1670,1.1670,1.1670,0,0
H1P,Lyxor World US$,D,20111214,1.1580,1.1580,1.1580,1.1580,50000,0
H1P,Lyxor World US$,D,20111215,1.1380,1.1380,1.1380,1.1380,50000,0
H1P,Lyxor World US$,D,20111216,1.1380,1.1380,1.1380,1.1380,0,0
H1P,Lyxor World US$,D,20111219,1.1380,1.1380,1.1380,1.1380,0,0
H1P,Lyxor World US$,D,20111220,1.1380,1.1380,1.1380,1.1380,0,0
H1P,Lyxor World US$,D,20111221,1.1380,1.1380,1.1380,1.1380,0,0
H1P,Lyxor World US$,D,20111222,1.1380,1.1380,1.1380,1.1380,0,0
H1P,Lyxor World US$,D,20111223,1.1380,1.1380,1.1380,1.1380,0,0
H1P,Lyxor World US$,D,20111227,1.1890,1.1890,1.1890,1.1890,4510,0
H1P,Lyxor World US$,D,20111228,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20111229,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20111230,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20120103,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20120104,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20120105,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20120106,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20120109,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20120110,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20120111,1.1890,1.1890,1.1890,1.1890,0,0
H1P,Lyxor World US$,D,20120112,1.1900,1.1900,1.1320,1.1320,50000,0
H1P,Lyxor World US$,D,20120113,1.1320,1.1320,1.1320,1.1320,0,0
H1P,Lyxor World US$,D,20120116,1.1320,1.1320,1.1320,1.1320,0,0
H1P,Lyxor World US$,D,20120117,1.1320,1.1320,1.1320,1.1320,0,0
H1P,Lyxor World US$,D,20120118,1.1320,1.1320,1.1320,1.1320,0,0
H1P,Lyxor World US$,D,20120119,1.1320,1.1320,1.1320,1.1320,0,0
H1P,Lyxor World US$,D,20120120,1.1320,1.1320,1.1320,1.1320,0,0
H1P,Lyxor World US$,D,20120125,1.1320,1.1320,1.1320,1.1320,0,0
H1P,Lyxor World US$,D,20120126,1.2450,1.2450,1.2450,1.2450,7400,0
H1P,Lyxor World US$,D,20120127,1.2450,1.2450,1.2450,1.2450,0,0
H1P,Lyxor World US$,D,20120130,1.2450,1.2450,1.2450,1.2450,0,0
H1P,Lyxor World US$,D,20120131,1.2450,1.2450,1.2450,1.2450,0,0
H1P,Lyxor World US$,D,20120201,1.2450,1.2450,1.2450,1.2450,0,0
H1P,Lyxor World US$,D,20120202,1.2500,1.2500,1.2500,1.2500,500,0
H1P,Lyxor World US$,D,20120203,1.2500,1.2500,1.2500,1.2500,0,0
H1P,Lyxor World US$,D,20120206,1.2500,1.2500,1.2500,1.2500,0,0
H1P,Lyxor World US$,D,20120207,1.2500,1.2500,1.2500,1.2500,0,0
H1P,Lyxor World US$,D,20120208,1.2500,1.2500,1.2500,1.2500,0,0
H1P,Lyxor World US$,D,20120209,1.2840,1.2840,1.2840,1.2840,4180,0
H1P,Lyxor World US$,D,20120210,1.2840,1.2840,1.2840,1.2840,0,0
H1P,Lyxor World US$,D,20120213,1.2840,1.2840,1.2840,1.2840,0,0
H1P,Lyxor World US$,D,20120214,1.2840,1.2840,1.2840,1.2840,0,0
H1P,Lyxor World US$,D,20120215,1.2840,1.2840,1.2840,1.2840,0,0
H1P,Lyxor World US$,D,20120216,1.2840,1.2840,1.2840,1.2840,0,0
H1P,Lyxor World US$,D,20120217,1.2840,1.2840,1.2840,1.2840,0,0
H1P,Lyxor World US$,D,20120220,1.2840,1.2840,1.2840,1.2840,0,0
H1P,Lyxor World US$,D,20120221,1.2890,1.2890,1.2890,1.2890,5000,0
H1P,Lyxor World US$,D,20120222,1.2890,1.2890,1.2890,1.2890,0,0
H1P,Lyxor World US$,D,20120223,1.2890,1.2890,1.2890,1.2890,0,0
H1P,Lyxor World US$,D,20120224,1.2890,1.2890,1.2890,1.2890,0,0
H1P,Lyxor World US$,D,20120227,1.2890,1.2890,1.2890,1.2890,0,0
H1P,Lyxor World US$,D,20120228,1.2890,1.2890,1.2890,1.2890,0,0
H1P,Lyxor World US$,D,20120229,1.2890,1.2890,1.2890,1.2890,0,0
H1P,Lyxor World US$,D,20120301,1.2890,1.2890,1.2890,1.2890,0,0
H1P,Lyxor World US$,D,20120302,1.3080,1.3080,1.3080,1.3080,2450,0
H1P,Lyxor World US$,D,20120305,1.3070,1.3070,1.3070,1.3070,10,0
H1P,Lyxor World US$,D,20120306,1.3070,1.3070,1.3070,1.3070,0,0
H1P,Lyxor World US$,D,20120307,1.2660,1.2660,1.2570,1.2570,150000,0
H1P,Lyxor World US$,D,20120308,1.2570,1.2570,1.2570,1.2570,0,0
