<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
QL2,IS ASIA BND S$D,D,20140807,13.1900,13.1900,13.1900,13.1900,0,0
QL2,IS ASIA BND S$D,D,20140808,13.2100,13.2100,13.2100,13.2100,0,0
QL2,IS ASIA BND S$D,D,20140811,13.1300,13.1300,13.1300,13.1300,0,0
QL2,IS ASIA BND S$D,D,20140812,13.1400,13.1400,13.1400,13.1400,0,0
QL2,IS ASIA BND S$D,D,20140813,13.1600,13.1600,13.1600,13.1600,0,0
QL2,IS ASIA BND S$D,D,20140814,13.1400,13.1400,13.1400,13.1400,0,0
QL2,IS ASIA BND S$D,D,20140815,13.1300,13.1300,13.1300,13.1300,0,0
QL2,IS ASIA BND S$D,D,20140818,13.1700,13.1700,13.1700,13.1700,0,0
QL2,IS ASIA BND S$D,D,20140819,13.1900,13.1900,13.1900,13.1900,0,0
QL2,IS ASIA BND S$D,D,20140820,13.2200,13.2200,13.2200,13.2200,0,0
QL2,IS ASIA BND S$D,D,20140821,13.2900,13.2900,13.2900,13.2900,0,0
QL2,IS ASIA BND S$D,D,20140822,13.3000,13.3000,13.3000,13.3000,200,0
QL2,IS ASIA BND S$D,D,20140825,13.3100,13.3100,13.3100,13.3100,100,0
QL2,IS ASIA BND S$D,D,20140826,13.2600,13.2600,13.2600,13.2600,0,0
QL2,IS ASIA BND S$D,D,20140827,13.2700,13.2700,13.2700,13.2700,0,0
QL2,IS ASIA BND S$D,D,20140828,13.2800,13.2800,13.2800,13.2800,0,0
QL2,IS ASIA BND S$D,D,20140829,13.2500,13.2500,13.2500,13.2500,0,0
QL2,IS ASIA BND S$D,D,20140901,13.2500,13.2500,13.2500,13.2500,1300,0
QL2,IS ASIA BND S$D,D,20140902,13.1700,13.1700,13.1700,13.1700,0,0
QL2,IS ASIA BND S$D,D,20140903,13.1800,13.1800,13.1800,13.1800,0,0
QL2,IS ASIA BND S$D,D,20140904,13.1800,13.1800,13.1800,13.1800,0,0
QL2,IS ASIA BND S$D,D,20140905,13.2100,13.2100,13.2100,13.2100,0,0
QL2,IS ASIA BND S$D,D,20140908,13.2000,13.2000,13.2000,13.2000,0,0
QL2,IS ASIA BND S$D,D,20140909,13.2700,13.2700,13.2700,13.2700,0,0
QL2,IS ASIA BND S$D,D,20140910,13.2900,13.2900,13.2900,13.2900,0,0
QL2,IS ASIA BND S$D,D,20140911,13.2500,13.2500,13.2500,13.2500,0,0
QL2,IS ASIA BND S$D,D,20140912,13.2400,13.2400,13.2400,13.2400,0,0
QL2,IS ASIA BND S$D,D,20140915,13.2100,13.2100,13.2100,13.2100,0,0
QL2,IS ASIA BND S$D,D,20140916,13.1800,13.1800,13.1800,13.1800,0,0
QL2,IS ASIA BND S$D,D,20140917,13.1800,13.1800,13.1800,13.1800,0,0
QL2,IS ASIA BND S$D,D,20140918,13.2100,13.2100,13.2100,13.2100,0,0
QL2,IS ASIA BND S$D,D,20140919,13.2100,13.2100,13.2100,13.2100,0,0
QL2,IS ASIA BND S$D,D,20140922,13.2500,13.2500,13.2500,13.2500,0,0
QL2,IS ASIA BND S$D,D,20140923,13.2400,13.2400,13.2400,13.2400,0,0
QL2,IS ASIA BND S$D,D,20140924,13.2800,13.2800,13.2800,13.2800,0,0
QL2,IS ASIA BND S$D,D,20140925,13.2500,13.2500,13.2500,13.2500,0,0
QL2,IS ASIA BND S$D,D,20140926,13.3000,13.3000,13.3000,13.3000,0,0
QL2,IS ASIA BND S$D,D,20140929,13.3600,13.3600,13.3600,13.3600,0,0
QL2,IS ASIA BND S$D,D,20140930,13.3600,13.3600,13.3600,13.3600,0,0
QL2,IS ASIA BND S$D,D,20141001,13.3700,13.3700,13.3700,13.3700,0,0
QL2,IS ASIA BND S$D,D,20141002,13.3700,13.3700,13.3700,13.3700,0,0
QL2,IS ASIA BND S$D,D,20141003,13.4100,13.4100,13.4100,13.4100,0,0
QL2,IS ASIA BND S$D,D,20141007,13.4100,13.4100,13.4100,13.4100,0,0
QL2,IS ASIA BND S$D,D,20141008,13.4600,13.4600,13.4600,13.4600,0,0
QL2,IS ASIA BND S$D,D,20141009,13.4000,13.4000,13.4000,13.4000,0,0
QL2,IS ASIA BND S$D,D,20141010,13.4400,13.4400,13.4400,13.4400,0,0
QL2,IS ASIA BND S$D,D,20141013,13.4700,13.4800,13.4700,13.4800,1200,0
QL2,IS ASIA BND S$D,D,20141014,13.4500,13.4500,13.4500,13.4500,0,0
QL2,IS ASIA BND S$D,D,20141015,13.4300,13.5500,13.4300,13.5100,2800,0
QL2,IS ASIA BND S$D,D,20141016,13.4100,13.4100,13.4100,13.4100,0,0
QL2,IS ASIA BND S$D,D,20141017,13.4600,13.4600,13.4600,13.4600,0,0
QL2,IS ASIA BND S$D,D,20141020,13.4600,13.4600,13.4600,13.4600,0,0
QL2,IS ASIA BND S$D,D,20141021,13.4300,13.4300,13.4300,13.4300,0,0
QL2,IS ASIA BND S$D,D,20141023,13.5200,13.5200,13.5200,13.5200,0,0
QL2,IS ASIA BND S$D,D,20141024,13.5000,13.5000,13.5000,13.5000,0,0
QL2,IS ASIA BND S$D,D,20141027,13.5000,13.5000,13.5000,13.5000,0,0
QL2,IS ASIA BND S$D,D,20141028,13.4800,13.4800,13.4800,13.4800,0,0
QL2,IS ASIA BND S$D,D,20141029,13.4700,13.4700,13.4700,13.4700,0,0
QL2,IS ASIA BND S$D,D,20141030,13.5200,13.5200,13.5200,13.5200,0,0
QL2,IS ASIA BND S$D,D,20141031,13.5700,13.5700,13.5700,13.5700,0,0
QL2,IS ASIA BND S$D,D,20141103,13.6200,13.6200,13.6200,13.6200,0,0
QL2,IS ASIA BND S$D,D,20141104,13.7000,13.7000,13.7000,13.7000,0,0
QL2,IS ASIA BND S$D,D,20141105,13.7700,13.7700,13.7700,13.7700,3000,0
QL2,IS ASIA BND S$D,D,20141106,13.7400,13.7400,13.7400,13.7400,0,0
QL2,IS ASIA BND S$D,D,20141107,13.8100,13.8100,13.8100,13.8100,6000,0
QL2,IS ASIA BND S$D,D,20141110,13.7100,13.7100,13.7100,13.7100,0,0
QL2,IS ASIA BND S$D,D,20141111,13.7400,13.7400,13.7400,13.7400,0,0
QL2,IS ASIA BND S$D,D,20141112,13.7000,13.7000,13.7000,13.7000,0,0
QL2,IS ASIA BND S$D,D,20141113,13.7200,13.7200,13.7200,13.7200,0,0
QL2,IS ASIA BND S$D,D,20141114,13.7600,13.7600,13.7600,13.7600,0,0
QL2,IS ASIA BND S$D,D,20141117,13.8100,13.8100,13.8100,13.8100,0,0
QL2,IS ASIA BND S$D,D,20141118,13.8100,13.8100,13.8100,13.8100,0,0
QL2,IS ASIA BND S$D,D,20141119,13.8100,13.8100,13.8100,13.8100,0,0
QL2,IS ASIA BND S$D,D,20141120,13.8100,13.8100,13.8100,13.8100,0,0
QL2,IS ASIA BND S$D,D,20141121,13.8100,13.8100,13.8100,13.8100,0,0
QL2,IS ASIA BND S$D,D,20141124,13.8100,13.8100,13.8100,13.8100,0,0
QL2,IS ASIA BND S$D,D,20141125,13.8100,13.8100,13.8100,13.8100,0,0
QL2,IS ASIA BND S$D,D,20141126,13.9500,13.9500,13.9500,13.9500,100,0
QL2,IS ASIA BND S$D,D,20141127,13.9500,13.9500,13.9500,13.9500,0,0
QL2,IS ASIA BND S$D,D,20141128,13.9500,13.9500,13.9500,13.9500,0,0
QL2,IS ASIA BND S$D,D,20141201,13.9500,13.9500,13.9500,13.9500,0,0
QL2,IS ASIA BND S$D,D,20141202,13.9500,13.9500,13.9500,13.9500,0,0
QL2,IS ASIA BND S$D,D,20141203,13.9500,13.9500,13.9500,13.9500,0,0
QL2,IS ASIA BND S$D,D,20141204,13.9500,13.9500,13.9500,13.9500,0,0
QL2,IS ASIA BND S$D,D,20141205,13.9500,13.9500,13.9500,13.9500,0,0
QL2,IS ASIA BND S$D,D,20141208,14.0200,14.0200,14.0200,14.0200,2100,0
QL2,IS ASIA BND S$D,D,20141209,14.0200,14.0200,14.0200,14.0200,100,0
QL2,IS ASIA BND S$D,D,20141210,14.0200,14.0200,14.0200,14.0200,0,0
QL2,IS ASIA BND S$D,D,20141211,14.0200,14.0200,14.0200,14.0200,0,0
QL2,IS ASIA BND S$D,D,20141212,13.9100,13.9100,13.9100,13.9100,600,0
QL2,IS ASIA BND S$D,D,20141215,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141216,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141217,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141218,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141219,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141222,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141223,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141224,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141226,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141229,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141230,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20141231,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20150102,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20150105,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20150106,13.9100,13.9100,13.9100,13.9100,0,0
QL2,IS ASIA BND S$D,D,20150107,14.1200,14.1200,14.1200,14.1200,100,0
QL2,IS ASIA BND S$D,D,20150108,14.1200,14.1200,14.1200,14.1200,0,0
QL2,IS ASIA BND S$D,D,20150109,14.0800,14.0800,14.0800,14.0800,2500,0
QL2,IS ASIA BND S$D,D,20150112,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150113,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150114,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150115,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150116,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150119,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150120,14.1000,14.1000,14.1000,14.1000,200,0
QL2,IS ASIA BND S$D,D,20150121,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150122,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150123,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150126,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150127,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150128,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150129,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150130,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150202,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150203,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150204,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150205,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150206,14.4300,14.4300,14.4300,14.4300,1000,0
QL2,IS ASIA BND S$D,D,20150209,14.4300,14.4300,14.4300,14.4300,0,0
QL2,IS ASIA BND S$D,D,20150210,14.4300,14.4300,14.4300,14.4300,0,0
QL2,IS ASIA BND S$D,D,20150211,14.4300,14.4300,14.4300,14.4300,0,0
QL2,IS ASIA BND S$D,D,20150212,14.4300,14.4300,14.4300,14.4300,0,0
QL2,IS ASIA BND S$D,D,20150213,14.4300,14.4300,14.4300,14.4300,0,0
QL2,IS ASIA BND S$D,D,20150216,14.4300,14.4300,14.4300,14.4300,0,0
QL2,IS ASIA BND S$D,D,20150217,14.4200,14.4200,14.4200,14.4200,2500,0
QL2,IS ASIA BND S$D,D,20150218,14.4200,14.4200,14.4200,14.4200,0,0
QL2,IS ASIA BND S$D,D,20150223,14.4200,14.4200,14.4200,14.4200,0,0
QL2,IS ASIA BND S$D,D,20150224,14.4200,14.4200,14.4200,14.4200,0,0
QL2,IS ASIA BND S$D,D,20150225,14.6200,14.6200,14.5100,14.5100,200,0
QL2,IS ASIA BND S$D,D,20150226,14.5100,14.5100,14.5100,14.5100,0,0
QL2,IS ASIA BND S$D,D,20150227,14.5100,14.5100,14.5100,14.5100,0,0
QL2,IS ASIA BND S$D,D,20150302,14.5600,14.5600,14.5600,14.5600,100,0
QL2,IS ASIA BND S$D,D,20150303,14.5600,14.5600,14.5600,14.5600,0,0
QL2,IS ASIA BND S$D,D,20150304,14.5000,14.5000,14.5000,14.5000,800,0
QL2,IS ASIA BND S$D,D,20150305,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150306,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150309,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150310,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150311,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150312,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150313,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150316,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150317,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150318,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150319,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150320,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150323,14.7400,14.7400,14.7400,14.7400,100,0
QL2,IS ASIA BND S$D,D,20150324,14.6200,14.6200,14.6200,14.6200,300,0
QL2,IS ASIA BND S$D,D,20150325,14.6200,14.6200,14.6200,14.6200,0,0
QL2,IS ASIA BND S$D,D,20150326,14.6200,14.6200,14.6200,14.6200,0,0
QL2,IS ASIA BND S$D,D,20150327,14.6200,14.6200,14.6200,14.6200,0,0
QL2,IS ASIA BND S$D,D,20150330,14.6200,14.6200,14.6200,14.6200,0,0
QL2,IS ASIA BND S$D,D,20150331,14.6200,14.6200,14.6200,14.6200,0,0
QL2,IS ASIA BND S$D,D,20150401,14.6200,14.6200,14.6200,14.6200,0,0
QL2,IS ASIA BND S$D,D,20150402,14.6200,14.6200,14.6200,14.6200,0,0
QL2,IS ASIA BND S$D,D,20150406,14.5400,14.5400,14.5400,14.5400,300,0
QL2,IS ASIA BND S$D,D,20150407,14.6100,14.6100,14.6100,14.6100,1000,0
QL2,IS ASIA BND S$D,D,20150408,14.6100,14.6100,14.6100,14.6100,0,0
QL2,IS ASIA BND S$D,D,20150409,14.6100,14.6100,14.6100,14.6100,0,0
QL2,IS ASIA BND S$D,D,20150410,14.6100,14.6100,14.6100,14.6100,0,0
QL2,IS ASIA BND S$D,D,20150413,14.6100,14.6100,14.6100,14.6100,0,0
QL2,IS ASIA BND S$D,D,20150414,14.6100,14.6100,14.6100,14.6100,0,0
QL2,IS ASIA BND S$D,D,20150415,14.6100,14.6100,14.6100,14.6100,0,0
QL2,IS ASIA BND S$D,D,20150416,14.6100,14.6100,14.5400,14.5400,2300,0
QL2,IS ASIA BND S$D,D,20150417,14.5600,14.5600,14.5000,14.5000,500,0
QL2,IS ASIA BND S$D,D,20150420,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150421,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150422,14.5000,14.5000,14.5000,14.5000,0,0
QL2,IS ASIA BND S$D,D,20150423,14.4700,14.4700,14.4700,14.4700,300,0
QL2,IS ASIA BND S$D,D,20150424,14.4700,14.4700,14.4200,14.4200,200,0
QL2,IS ASIA BND S$D,D,20150427,14.3900,14.3900,14.3900,14.3900,700,0
QL2,IS ASIA BND S$D,D,20150428,14.3600,14.3600,14.3500,14.3500,6400,0
QL2,IS ASIA BND S$D,D,20150429,14.2800,14.2800,14.2400,14.2400,700,0
QL2,IS ASIA BND S$D,D,20150430,14.2100,14.2100,14.1000,14.1000,3800,0
QL2,IS ASIA BND S$D,D,20150504,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150505,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150506,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150507,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150508,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150511,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150512,14.1000,14.1000,14.1000,14.1000,0,0
QL2,IS ASIA BND S$D,D,20150513,14.1600,14.1600,14.1600,14.1600,0,0
QL2,IS ASIA BND S$D,D,20150514,14.1200,14.1200,13.9800,13.9800,1900,0
QL2,IS ASIA BND S$D,D,20150515,13.9800,13.9800,13.9800,13.9800,0,0
QL2,IS ASIA BND S$D,D,20150518,13.9800,13.9800,13.9800,13.9800,0,0
QL2,IS ASIA BND S$D,D,20150519,14.2000,14.2000,14.2000,14.2000,1000,0
QL2,IS ASIA BND S$D,D,20150520,14.2000,14.2000,14.2000,14.2000,0,0
QL2,IS ASIA BND S$D,D,20150521,14.2000,14.2000,14.2000,14.2000,0,0
QL2,IS ASIA BND S$D,D,20150522,14.2000,14.2000,14.2000,14.2000,0,0
QL2,IS ASIA BND S$D,D,20150525,14.2000,14.2000,14.2000,14.2000,0,0
QL2,IS ASIA BND S$D,D,20150526,14.2000,14.2000,14.2000,14.2000,0,0
QL2,IS ASIA BND S$D,D,20150527,14.2000,14.2000,14.2000,14.2000,0,0
QL2,IS ASIA BND S$D,D,20150528,14.2000,14.2000,14.2000,14.2000,0,0
QL2,IS ASIA BND S$D,D,20150529,14.4700,14.4700,14.4700,14.4700,700,0
QL2,IS ASIA BND S$D,D,20150602,14.4700,14.4700,14.4700,14.4700,0,0
QL2,IS ASIA BND S$D,D,20150603,14.4700,14.4700,14.4700,14.4700,0,0
QL2,IS ASIA BND S$D,D,20150604,14.4700,14.4700,14.4700,14.4700,0,0
QL2,IS ASIA BND S$D,D,20150605,14.0800,14.0800,14.0800,14.0800,500,0
QL2,IS ASIA BND S$D,D,20150608,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150609,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150610,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150611,14.0800,14.0800,14.0800,14.0800,200,0
QL2,IS ASIA BND S$D,D,20150612,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150615,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150616,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150617,14.0800,14.0800,14.0800,14.0800,0,0
QL2,IS ASIA BND S$D,D,20150618,14.0300,14.0300,14.0300,14.0300,2000,0
QL2,IS ASIA BND S$D,D,20150619,14.0300,14.0300,14.0300,14.0300,0,0
QL2,IS ASIA BND S$D,D,20150622,14.0300,14.0300,14.0300,14.0300,0,0
QL2,IS ASIA BND S$D,D,20150623,14.0300,14.0300,14.0300,14.0300,0,0
QL2,IS ASIA BND S$D,D,20150624,14.0300,14.0300,14.0300,14.0300,0,0
QL2,IS ASIA BND S$D,D,20150625,14.0300,14.0300,14.0300,14.0300,0,0
QL2,IS ASIA BND S$D,D,20150626,14.0300,14.0300,14.0300,14.0300,0,0
QL2,IS ASIA BND S$D,D,20150629,14.0300,14.0300,14.0300,14.0300,0,0
QL2,IS ASIA BND S$D,D,20150630,14.1500,14.1500,14.1500,14.1500,100,0
QL2,IS ASIA BND S$D,D,20150701,14.1500,14.1500,14.1500,14.1500,0,0
QL2,IS ASIA BND S$D,D,20150702,14.1500,14.1500,14.1500,14.1500,0,0
QL2,IS ASIA BND S$D,D,20150703,14.1500,14.1500,14.1500,14.1500,0,0
QL2,IS ASIA BND S$D,D,20150706,14.1500,14.1500,14.1500,14.1500,0,0
QL2,IS ASIA BND S$D,D,20150707,14.1500,14.1500,14.1500,14.1500,0,0
QL2,IS ASIA BND S$D,D,20150708,14.1500,14.1500,14.1500,14.1500,0,0
QL2,IS ASIA BND S$D,D,20150709,14.1500,14.1500,14.1500,14.1500,0,0
QL2,IS ASIA BND S$D,D,20150710,14.1600,14.1600,14.1600,14.1600,300,0
QL2,IS ASIA BND S$D,D,20150713,14.1600,14.1600,14.1600,14.1600,0,0
QL2,IS ASIA BND S$D,D,20150714,14.1600,14.1600,14.1600,14.1600,0,0
QL2,IS ASIA BND S$D,D,20150715,14.1600,14.1600,14.1600,14.1600,0,0
QL2,IS ASIA BND S$D,D,20150716,14.1600,14.1600,14.1600,14.1600,0,0
QL2,IS ASIA BND S$D,D,20150720,14.1600,14.1600,14.1600,14.1600,0,0
QL2,IS ASIA BND S$D,D,20150721,14.1600,14.1600,14.1600,14.1600,0,0
QL2,IS ASIA BND S$D,D,20150722,14.1600,14.1600,14.1600,14.1600,0,0
QL2,IS ASIA BND S$D,D,20150723,14.3300,14.3300,14.3300,14.3300,10000,0
QL2,IS ASIA BND S$D,D,20150724,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150727,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150728,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150729,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150730,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150731,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150803,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150804,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150805,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150806,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150811,14.3300,14.3300,14.3300,14.3300,0,0
QL2,IS ASIA BND S$D,D,20150812,14.7500,14.8100,14.7500,14.8100,1000,0
QL2,IS ASIA BND S$D,D,20150813,14.8100,14.8100,14.8100,14.8100,0,0
QL2,IS ASIA BND S$D,D,20150814,14.8100,14.8100,14.8100,14.8100,0,0
QL2,IS ASIA BND S$D,D,20150817,14.8100,14.8100,14.8100,14.8100,0,0
QL2,IS ASIA BND S$D,D,20150818,14.8100,14.8100,14.8100,14.8100,0,0
QL2,IS ASIA BND S$D,D,20150819,14.8100,14.8100,14.8100,14.8100,0,0
QL2,IS ASIA BND S$D,D,20150820,14.8100,14.8100,14.8100,14.8100,0,0
QL2,IS ASIA BND S$D,D,20150821,14.8100,14.8100,14.8100,14.8100,0,0
QL2,IS ASIA BND S$D,D,20150824,14.8200,14.8200,14.6900,14.6900,2100,0
QL2,IS ASIA BND S$D,D,20150825,14.6900,14.6900,14.6900,14.6900,0,0
QL2,IS ASIA BND S$D,D,20150826,14.6900,14.6900,14.6900,14.6900,0,0
QL2,IS ASIA BND S$D,D,20150827,14.6900,14.6900,14.6900,14.6900,0,0
QL2,IS ASIA BND S$D,D,20150828,14.6900,14.6900,14.6900,14.6900,0,0
QL2,IS ASIA BND S$D,D,20150831,14.5200,14.5200,14.5200,14.5200,300,0
QL2,IS ASIA BND S$D,D,20150901,14.5200,14.5200,14.5200,14.5200,0,0
QL2,IS ASIA BND S$D,D,20150902,14.5200,14.5200,14.5200,14.5200,0,0
QL2,IS ASIA BND S$D,D,20150903,14.5200,14.5200,14.5200,14.5200,0,0
QL2,IS ASIA BND S$D,D,20150904,14.5200,14.5200,14.5200,14.5200,0,0
QL2,IS ASIA BND S$D,D,20150907,14.5200,14.5200,14.5200,14.5200,0,0
QL2,IS ASIA BND S$D,D,20150908,14.5200,14.5200,14.5200,14.5200,0,0
QL2,IS ASIA BND S$D,D,20150909,14.5200,14.5200,14.5200,14.5200,0,0
QL2,IS ASIA BND S$D,D,20150910,14.6600,14.6600,14.6600,14.6600,300,0
QL2,IS ASIA BND S$D,D,20150914,14.6600,14.6600,14.6600,14.6600,0,0
QL2,IS ASIA BND S$D,D,20150915,14.6600,14.6600,14.6600,14.6600,0,0
QL2,IS ASIA BND S$D,D,20150916,14.6600,14.6600,14.6600,14.6600,0,0
QL2,IS ASIA BND S$D,D,20150917,14.6600,14.6600,14.6600,14.6600,0,0
QL2,IS ASIA BND S$D,D,20150918,14.6600,14.6600,14.6600,14.6600,0,0
QL2,IS ASIA BND S$D,D,20150921,14.6600,14.6600,14.6600,14.6600,0,0
QL2,IS ASIA BND S$D,D,20150922,14.6600,14.6600,14.6600,14.6600,0,0
QL2,IS ASIA BND S$D,D,20150923,14.6600,14.6600,14.6600,14.6600,0,0
QL2,IS ASIA BND S$D,D,20150925,14.7200,14.7200,14.7200,14.7200,600,0
QL2,IS ASIA BND S$D,D,20150928,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20150929,14.7200,14.7200,14.7200,14.7200,900,0
QL2,IS ASIA BND S$D,D,20150930,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151001,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151002,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151005,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151006,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151007,14.7200,14.7200,14.7200,14.7200,100,0
QL2,IS ASIA BND S$D,D,20151008,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151009,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151012,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151013,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151014,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151015,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151016,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151019,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151020,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151021,14.7200,14.7200,14.7200,14.7200,0,0
QL2,IS ASIA BND S$D,D,20151022,14.7200,14.7200,14.7200,14.7200,0,0
