<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
LF2,DBXT MSJAP US$,D,20121025,34.8900,35.1100,34.8900,35.1100,3000,0
LF2,DBXT MSJAP US$,D,20121029,34.8500,34.8500,34.5400,34.5400,15000,0
LF2,DBXT MSJAP US$,D,20121030,34.6000,34.8200,34.5300,34.5300,19500,0
LF2,DBXT MSJAP US$,D,20121031,34.8200,34.8200,34.8200,34.8200,1500,0
LF2,DBXT MSJAP US$,D,20121101,34.8700,34.8700,34.7000,34.7600,6000,0
LF2,DBXT MSJAP US$,D,20121102,35.0400,35.0700,35.0400,35.0700,3000,0
LF2,DBXT MSJAP US$,D,20121105,35.0700,35.0700,35.0700,35.0700,0,0
LF2,DBXT MSJAP US$,D,20121106,34.6700,34.8900,34.6600,34.8300,9000,0
LF2,DBXT MSJAP US$,D,20121107,34.7600,34.8600,34.6100,34.8600,9000,0
LF2,DBXT MSJAP US$,D,20121108,34.3700,34.3700,34.3600,34.3600,3000,0
LF2,DBXT MSJAP US$,D,20121109,34.2300,34.4400,34.2300,34.4400,3730,0
LF2,DBXT MSJAP US$,D,20121112,34.1400,34.1400,34.1400,34.1400,200,0
LF2,DBXT MSJAP US$,D,20121114,34.1400,34.1400,34.1400,34.1400,0,0
LF2,DBXT MSJAP US$,D,20121115,34.1400,34.1400,34.1400,34.1400,0,0
LF2,DBXT MSJAP US$,D,20121116,34.5500,34.5600,34.5500,34.5500,4500,0
LF2,DBXT MSJAP US$,D,20121119,34.5500,34.5500,34.5500,34.5500,0,0
LF2,DBXT MSJAP US$,D,20121120,34.5500,34.5500,34.5500,34.5500,0,0
LF2,DBXT MSJAP US$,D,20121121,34.5500,34.5500,34.5500,34.5500,0,0
LF2,DBXT MSJAP US$,D,20121122,34.5500,34.5500,34.5500,34.5500,0,0
LF2,DBXT MSJAP US$,D,20121123,34.5500,34.5500,34.5500,34.5500,0,0
LF2,DBXT MSJAP US$,D,20121126,34.5500,34.5500,34.5500,34.5500,0,0
LF2,DBXT MSJAP US$,D,20121127,35.5900,35.5900,35.5900,35.5900,1500,0
LF2,DBXT MSJAP US$,D,20121128,35.5900,35.5900,35.5900,35.5900,0,0
LF2,DBXT MSJAP US$,D,20121129,35.5900,35.5900,35.5900,35.5900,0,0
LF2,DBXT MSJAP US$,D,20121130,35.6000,35.6000,35.6000,35.6000,1500,0
LF2,DBXT MSJAP US$,D,20121203,35.7200,35.7200,35.6000,35.6000,3000,0
LF2,DBXT MSJAP US$,D,20121204,35.5800,35.5800,35.5800,35.5800,1500,0
LF2,DBXT MSJAP US$,D,20121205,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121206,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121207,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121210,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121211,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121212,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121213,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121214,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121217,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121218,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121219,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20121220,37.2400,37.2800,37.2400,37.2800,3000,0
LF2,DBXT MSJAP US$,D,20121221,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20121224,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20121226,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20121227,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20121228,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20121231,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130102,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130103,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130104,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130107,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130108,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130109,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130110,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130111,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130114,37.2800,37.2800,37.2800,37.2800,0,0
LF2,DBXT MSJAP US$,D,20130115,38.1500,38.2500,38.1500,38.2500,6000,0
LF2,DBXT MSJAP US$,D,20130116,38.2500,38.2500,38.2500,38.2500,0,0
LF2,DBXT MSJAP US$,D,20130117,37.7300,37.7300,37.7300,37.7300,60,0
LF2,DBXT MSJAP US$,D,20130118,37.7300,37.7300,37.7300,37.7300,0,0
LF2,DBXT MSJAP US$,D,20130121,37.7300,37.7300,37.7300,37.7300,0,0
LF2,DBXT MSJAP US$,D,20130122,37.7300,37.7300,37.7300,37.7300,0,0
LF2,DBXT MSJAP US$,D,20130123,37.7300,37.7300,37.7300,37.7300,0,0
LF2,DBXT MSJAP US$,D,20130124,37.9800,37.9800,37.9800,37.9800,200,0
LF2,DBXT MSJAP US$,D,20130125,37.9800,37.9800,37.9800,37.9800,0,0
LF2,DBXT MSJAP US$,D,20130128,37.9800,37.9800,37.9800,37.9800,0,0
LF2,DBXT MSJAP US$,D,20130129,37.9800,37.9800,37.9800,37.9800,0,0
LF2,DBXT MSJAP US$,D,20130130,37.9800,37.9800,37.9800,37.9800,0,0
LF2,DBXT MSJAP US$,D,20130131,37.9800,37.9800,37.9800,37.9800,0,0
LF2,DBXT MSJAP US$,D,20130201,37.9800,37.9800,37.9800,37.9800,0,0
LF2,DBXT MSJAP US$,D,20130204,38.7600,38.7600,38.7600,38.7600,160,0
LF2,DBXT MSJAP US$,D,20130205,38.7600,38.7600,38.7600,38.7600,0,0
LF2,DBXT MSJAP US$,D,20130206,38.7600,38.7600,38.7600,38.7600,0,0
LF2,DBXT MSJAP US$,D,20130207,39.1600,39.1600,39.1600,39.1600,260,0
LF2,DBXT MSJAP US$,D,20130208,39.1600,39.1600,39.1600,39.1600,0,0
LF2,DBXT MSJAP US$,D,20130213,39.1600,39.1600,39.1600,39.1600,0,0
LF2,DBXT MSJAP US$,D,20130214,39.1600,39.1600,39.1600,39.1600,0,0
LF2,DBXT MSJAP US$,D,20130215,39.1600,39.1600,39.1600,39.1600,0,0
LF2,DBXT MSJAP US$,D,20130218,38.8200,38.8200,38.8200,38.8200,150,0
LF2,DBXT MSJAP US$,D,20130219,38.8200,38.8200,38.8200,38.8200,0,0
LF2,DBXT MSJAP US$,D,20130220,38.8200,38.8200,38.8200,38.8200,0,0
LF2,DBXT MSJAP US$,D,20130221,38.7500,38.7500,38.7500,38.7500,20,0
LF2,DBXT MSJAP US$,D,20130222,38.7500,38.7500,38.7500,38.7500,0,0
LF2,DBXT MSJAP US$,D,20130225,38.7500,38.7500,38.7500,38.7500,0,0
LF2,DBXT MSJAP US$,D,20130226,38.7500,38.7500,38.7500,38.7500,0,0
LF2,DBXT MSJAP US$,D,20130227,38.7500,38.7500,38.7500,38.7500,0,0
LF2,DBXT MSJAP US$,D,20130228,39.6600,39.6600,39.6600,39.6600,200,0
LF2,DBXT MSJAP US$,D,20130301,39.6600,39.6600,39.6600,39.6600,0,0
LF2,DBXT MSJAP US$,D,20130304,39.9500,39.9500,39.9500,39.9500,30,0
LF2,DBXT MSJAP US$,D,20130305,39.9500,39.9500,39.9500,39.9500,0,0
LF2,DBXT MSJAP US$,D,20130306,39.9500,39.9500,39.9500,39.9500,0,0
LF2,DBXT MSJAP US$,D,20130307,40.3200,40.3200,40.3200,40.3200,1000,0
LF2,DBXT MSJAP US$,D,20130308,40.3200,40.3200,40.3200,40.3200,100,0
LF2,DBXT MSJAP US$,D,20130311,40.3200,40.3200,40.3200,40.3200,0,0
LF2,DBXT MSJAP US$,D,20130312,40.3200,40.3200,40.3200,40.3200,0,0
LF2,DBXT MSJAP US$,D,20130313,40.3200,40.3200,40.3200,40.3200,0,0
LF2,DBXT MSJAP US$,D,20130314,40.3200,40.3200,40.3200,40.3200,0,0
LF2,DBXT MSJAP US$,D,20130315,41.2000,41.2000,41.2000,41.2000,200,0
LF2,DBXT MSJAP US$,D,20130318,41.5000,41.5000,41.5000,41.5000,450,0
LF2,DBXT MSJAP US$,D,20130319,41.0400,41.0400,41.0400,41.0400,260,0
LF2,DBXT MSJAP US$,D,20130320,41.0400,41.0400,41.0400,41.0400,0,0
LF2,DBXT MSJAP US$,D,20130321,41.0400,41.0400,41.0400,41.0400,0,0
LF2,DBXT MSJAP US$,D,20130322,41.0400,41.0400,41.0400,41.0400,0,0
LF2,DBXT MSJAP US$,D,20130325,41.9200,41.9200,41.5900,41.5900,7230,0
LF2,DBXT MSJAP US$,D,20130326,41.5900,41.5900,41.5900,41.5900,0,0
LF2,DBXT MSJAP US$,D,20130327,41.7000,41.7200,41.7000,41.7200,3000,0
LF2,DBXT MSJAP US$,D,20130328,41.6800,41.6800,41.6800,41.6800,1450,0
LF2,DBXT MSJAP US$,D,20130401,40.9000,40.9000,40.9000,40.9000,60,0
LF2,DBXT MSJAP US$,D,20130402,40.9000,40.9000,40.9000,40.9000,0,0
LF2,DBXT MSJAP US$,D,20130403,41.0800,41.0800,41.0500,41.0500,3000,0
LF2,DBXT MSJAP US$,D,20130404,41.2500,42.2700,41.2500,42.0300,24000,0
LF2,DBXT MSJAP US$,D,20130405,42.2400,42.2400,42.2400,42.2400,3000,0
LF2,DBXT MSJAP US$,D,20130408,42.1900,42.4100,42.1900,42.4100,780,0
LF2,DBXT MSJAP US$,D,20130409,42.4100,42.4100,42.4100,42.4100,0,0
LF2,DBXT MSJAP US$,D,20130410,43.0000,47.5600,42.9900,47.5600,6000,0
LF2,DBXT MSJAP US$,D,20130411,43.6500,43.6900,43.6500,43.6900,3000,0
LF2,DBXT MSJAP US$,D,20130412,43.9900,43.9900,43.9900,43.9900,1800,0
LF2,DBXT MSJAP US$,D,20130415,44.1300,44.2400,43.9600,43.9600,10500,0
LF2,DBXT MSJAP US$,D,20130416,43.9600,43.9600,43.9600,43.9600,0,0
LF2,DBXT MSJAP US$,D,20130417,43.8700,43.8700,43.8600,43.8600,6000,0
LF2,DBXT MSJAP US$,D,20130418,43.8600,43.8600,43.8600,43.8600,0,0
LF2,DBXT MSJAP US$,D,20130419,43.8600,43.8600,43.8600,43.8600,0,0
LF2,DBXT MSJAP US$,D,20130422,43.8600,43.8600,43.6900,43.6900,210,0
LF2,DBXT MSJAP US$,D,20130423,43.7800,43.7800,43.7600,43.7600,120,0
LF2,DBXT MSJAP US$,D,20130424,43.9600,43.9600,43.9600,43.9600,100,0
LF2,DBXT MSJAP US$,D,20130425,44.6800,44.6800,44.6800,44.6800,1500,0
LF2,DBXT MSJAP US$,D,20130426,44.8200,44.8200,44.6400,44.6400,1510,0
LF2,DBXT MSJAP US$,D,20130429,44.6400,44.6400,44.6400,44.6400,0,0
LF2,DBXT MSJAP US$,D,20130430,44.6400,44.6400,44.6400,44.6400,0,0
LF2,DBXT MSJAP US$,D,20130502,45.0000,45.0000,45.0000,45.0000,100,0
LF2,DBXT MSJAP US$,D,20130503,45.4100,45.4100,45.4100,45.4100,40,0
LF2,DBXT MSJAP US$,D,20130506,45.3000,45.4200,45.3000,45.3400,6010,0
LF2,DBXT MSJAP US$,D,20130507,45.2000,45.3500,45.2000,45.3500,70,0
LF2,DBXT MSJAP US$,D,20130508,45.3500,45.3500,45.3500,45.3500,0,0
LF2,DBXT MSJAP US$,D,20130509,45.3500,45.3500,45.3500,45.3500,0,0
LF2,DBXT MSJAP US$,D,20130510,45.6800,45.7200,45.4900,45.4900,2100,0
LF2,DBXT MSJAP US$,D,20130513,45.6500,45.9200,45.5300,45.9200,3250,0
LF2,DBXT MSJAP US$,D,20130514,46.2000,46.2000,46.2000,46.2000,200,0
LF2,DBXT MSJAP US$,D,20130515,46.5700,46.5700,46.5700,46.5700,200,0
LF2,DBXT MSJAP US$,D,20130516,46.5700,46.5700,46.5700,46.5700,0,0
LF2,DBXT MSJAP US$,D,20130517,46.6200,46.6200,46.6200,46.6200,1500,0
LF2,DBXT MSJAP US$,D,20130520,47.0200,47.0200,47.0200,47.0200,120,0
LF2,DBXT MSJAP US$,D,20130521,47.0200,47.0200,47.0200,47.0200,0,0
LF2,DBXT MSJAP US$,D,20130522,47.5900,47.5900,47.5900,47.5900,300,0
LF2,DBXT MSJAP US$,D,20130523,45.7800,45.7800,45.7800,45.7800,150,0
LF2,DBXT MSJAP US$,D,20130527,45.7800,45.7800,43.9200,43.9200,430,0
LF2,DBXT MSJAP US$,D,20130528,43.2400,43.9500,43.2400,43.9100,1050,0
LF2,DBXT MSJAP US$,D,20130529,43.9100,43.9100,43.9100,43.9100,0,0
LF2,DBXT MSJAP US$,D,20130530,43.9100,43.9100,43.9100,43.9100,0,0
LF2,DBXT MSJAP US$,D,20130531,43.0800,43.0800,42.4900,42.4900,1650,0
LF2,DBXT MSJAP US$,D,20130603,41.4800,41.4800,41.0000,41.1000,1800,0
LF2,DBXT MSJAP US$,D,20130604,41.4000,42.9700,41.4000,42.9700,400,0
LF2,DBXT MSJAP US$,D,20130605,42.9700,42.9700,42.9700,42.9700,0,0
LF2,DBXT MSJAP US$,D,20130606,42.9700,42.9700,42.9700,42.9700,0,0
LF2,DBXT MSJAP US$,D,20130607,42.0000,42.0000,41.1500,41.1500,1950,0
LF2,DBXT MSJAP US$,D,20130610,41.1500,41.1500,41.1500,41.1500,0,0
LF2,DBXT MSJAP US$,D,20130611,42.5200,42.5600,42.5200,42.5600,3000,0
LF2,DBXT MSJAP US$,D,20130612,42.5500,42.5500,42.5500,42.5500,500,0
LF2,DBXT MSJAP US$,D,20130613,42.2500,42.2700,42.2500,42.2700,700,0
LF2,DBXT MSJAP US$,D,20130614,42.2700,42.2700,42.2700,42.2700,0,0
LF2,DBXT MSJAP US$,D,20130617,43.6100,43.6100,43.6100,43.6100,1500,0
LF2,DBXT MSJAP US$,D,20130618,43.6100,43.6100,43.6100,43.6100,0,0
LF2,DBXT MSJAP US$,D,20130619,43.6100,43.6100,43.6100,43.6100,400,0
LF2,DBXT MSJAP US$,D,20130620,42.6300,42.6300,42.6300,42.6300,20,0
LF2,DBXT MSJAP US$,D,20130621,42.6300,42.6300,42.6300,42.6300,0,0
LF2,DBXT MSJAP US$,D,20130624,42.6700,42.6700,42.6700,42.6700,150,0
LF2,DBXT MSJAP US$,D,20130625,42.6200,42.6200,42.6200,42.6200,50,0
LF2,DBXT MSJAP US$,D,20130626,42.6200,42.6200,42.6200,42.6200,0,0
LF2,DBXT MSJAP US$,D,20130627,42.6200,42.6200,42.6200,42.6200,0,0
LF2,DBXT MSJAP US$,D,20130628,42.6200,42.6200,42.6200,42.6200,0,0
LF2,DBXT MSJAP US$,D,20130701,43.2200,43.3500,43.2200,43.3500,6000,0
LF2,DBXT MSJAP US$,D,20130702,43.6500,44.6900,43.6500,44.6900,1800,0
LF2,DBXT MSJAP US$,D,20130703,44.6900,44.6900,44.6900,44.6900,0,0
LF2,DBXT MSJAP US$,D,20130704,44.6900,44.6900,44.6900,44.6900,0,0
LF2,DBXT MSJAP US$,D,20130705,45.3700,45.3700,45.3200,45.3200,3000,0
LF2,DBXT MSJAP US$,D,20130708,44.8500,44.8500,44.8500,44.8500,110,0
LF2,DBXT MSJAP US$,D,20130709,44.8500,44.8500,44.8500,44.8500,0,0
LF2,DBXT MSJAP US$,D,20130710,45.2600,45.3300,45.2600,45.2900,7000,0
LF2,DBXT MSJAP US$,D,20130711,45.5800,45.5800,45.5800,45.5800,1500,0
LF2,DBXT MSJAP US$,D,20130712,45.5800,45.5800,45.5800,45.5800,0,0
LF2,DBXT MSJAP US$,D,20130715,46.3600,46.3600,46.3600,46.3600,3000,0
LF2,DBXT MSJAP US$,D,20130716,46.2700,46.2700,46.2300,46.2300,340,0
LF2,DBXT MSJAP US$,D,20130717,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20130718,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20130719,46.1400,46.1400,46.1400,46.1400,170,0
LF2,DBXT MSJAP US$,D,20130722,46.2700,46.2700,46.0200,46.0200,130,0
LF2,DBXT MSJAP US$,D,20130723,46.0200,46.0200,46.0200,46.0200,0,0
LF2,DBXT MSJAP US$,D,20130724,46.0200,46.0200,46.0200,46.0200,0,0
LF2,DBXT MSJAP US$,D,20130725,46.1000,46.1000,45.8600,45.8600,350,0
LF2,DBXT MSJAP US$,D,20130726,45.8600,45.8600,45.8600,45.8600,0,0
LF2,DBXT MSJAP US$,D,20130729,45.8600,45.8600,45.8600,45.8600,0,0
LF2,DBXT MSJAP US$,D,20130730,45.8600,45.8600,45.8600,45.8600,0,0
LF2,DBXT MSJAP US$,D,20130731,45.8600,45.8600,45.8600,45.8600,0,0
LF2,DBXT MSJAP US$,D,20130801,45.0700,45.0700,45.0700,45.0700,10,0
LF2,DBXT MSJAP US$,D,20130802,45.0700,45.0700,45.0700,45.0700,0,0
LF2,DBXT MSJAP US$,D,20130805,45.7700,45.7700,45.7700,45.7700,300,0
LF2,DBXT MSJAP US$,D,20130806,45.7700,45.7700,45.7700,45.7700,0,0
LF2,DBXT MSJAP US$,D,20130807,45.7700,45.7700,45.7700,45.7700,0,0
LF2,DBXT MSJAP US$,D,20130812,45.7700,45.7700,45.7700,45.7700,0,0
LF2,DBXT MSJAP US$,D,20130813,45.7700,45.7700,45.7700,45.7700,0,0
LF2,DBXT MSJAP US$,D,20130814,45.7700,45.7700,45.7700,45.7700,0,0
LF2,DBXT MSJAP US$,D,20130815,45.7700,45.7700,45.7700,45.7700,0,0
LF2,DBXT MSJAP US$,D,20130816,45.7700,45.7700,45.7700,45.7700,0,0
LF2,DBXT MSJAP US$,D,20130819,45.7700,45.7700,45.7700,45.7700,0,0
LF2,DBXT MSJAP US$,D,20130820,44.1900,44.1900,44.1900,44.1900,100,0
LF2,DBXT MSJAP US$,D,20130821,44.1900,44.1900,44.1900,44.1900,0,0
LF2,DBXT MSJAP US$,D,20130822,43.2300,43.2300,43.2000,43.2000,4000,0
LF2,DBXT MSJAP US$,D,20130823,43.2000,43.2000,43.2000,43.2000,0,0
LF2,DBXT MSJAP US$,D,20130826,43.2000,43.2000,43.2000,43.2000,0,0
LF2,DBXT MSJAP US$,D,20130827,43.2000,43.2000,43.2000,43.2000,0,0
LF2,DBXT MSJAP US$,D,20130828,43.2000,43.2000,43.2000,43.2000,0,0
LF2,DBXT MSJAP US$,D,20130829,43.3400,43.3400,43.3400,43.3400,110,0
LF2,DBXT MSJAP US$,D,20130830,43.3400,43.3400,43.3400,43.3400,0,0
LF2,DBXT MSJAP US$,D,20130902,43.3400,43.3400,43.3400,43.3400,0,0
LF2,DBXT MSJAP US$,D,20130903,43.3400,43.3400,43.3400,43.3400,0,0
LF2,DBXT MSJAP US$,D,20130904,43.3400,43.3400,43.3400,43.3400,0,0
LF2,DBXT MSJAP US$,D,20130905,43.8000,44.0000,43.8000,43.9400,2500,0
LF2,DBXT MSJAP US$,D,20130906,43.9400,43.9400,43.9400,43.9400,0,0
LF2,DBXT MSJAP US$,D,20130909,43.9400,43.9400,43.9400,43.9400,0,0
LF2,DBXT MSJAP US$,D,20130910,43.9400,43.9400,43.9400,43.9400,0,0
LF2,DBXT MSJAP US$,D,20130911,45.1300,45.1300,45.0100,45.0100,5000,0
LF2,DBXT MSJAP US$,D,20130912,45.0100,45.0100,45.0100,45.0100,0,0
LF2,DBXT MSJAP US$,D,20130913,45.0100,45.0100,45.0100,45.0100,0,0
LF2,DBXT MSJAP US$,D,20130916,45.0100,45.0100,45.0100,45.0100,0,0
LF2,DBXT MSJAP US$,D,20130917,45.0100,45.0100,45.0100,45.0100,0,0
LF2,DBXT MSJAP US$,D,20130918,45.4700,45.4700,45.4700,45.4700,100,0
LF2,DBXT MSJAP US$,D,20130919,45.4700,45.4700,45.4700,45.4700,0,0
LF2,DBXT MSJAP US$,D,20130920,46.4500,46.4500,46.4500,46.4500,150,0
LF2,DBXT MSJAP US$,D,20130923,46.4500,46.4500,46.4500,46.4500,0,0
LF2,DBXT MSJAP US$,D,20130924,46.4500,46.4500,46.4500,46.4500,0,0
LF2,DBXT MSJAP US$,D,20130925,46.4500,46.4500,46.4500,46.4500,0,0
LF2,DBXT MSJAP US$,D,20130926,46.2200,46.2200,46.2200,46.2200,1500,0
LF2,DBXT MSJAP US$,D,20130927,46.2200,46.2200,46.2200,46.2200,0,0
LF2,DBXT MSJAP US$,D,20130930,46.2200,46.2200,46.2200,46.2200,0,0
LF2,DBXT MSJAP US$,D,20131001,46.2200,46.2200,46.2200,46.2200,0,0
LF2,DBXT MSJAP US$,D,20131002,46.2200,46.2200,46.2200,46.2200,0,0
LF2,DBXT MSJAP US$,D,20131003,46.2200,46.2200,46.2200,46.2200,0,0
LF2,DBXT MSJAP US$,D,20131004,45.3900,45.6500,45.3900,45.6500,2160,0
LF2,DBXT MSJAP US$,D,20131007,45.6500,45.6500,45.6500,45.6500,0,0
LF2,DBXT MSJAP US$,D,20131008,44.9500,44.9500,44.9500,44.9500,50,0
LF2,DBXT MSJAP US$,D,20131009,44.9500,44.9500,44.9500,44.9500,0,0
LF2,DBXT MSJAP US$,D,20131010,45.5000,45.5700,45.5000,45.5700,400,0
LF2,DBXT MSJAP US$,D,20131011,46.4400,46.4400,46.4400,46.4400,860,0
LF2,DBXT MSJAP US$,D,20131014,46.4400,46.4400,46.4400,46.4400,0,0
LF2,DBXT MSJAP US$,D,20131016,46.2200,46.2200,46.1800,46.1800,1680,0
LF2,DBXT MSJAP US$,D,20131017,46.1800,46.1800,46.1800,46.1800,0,0
LF2,DBXT MSJAP US$,D,20131018,46.1800,46.1800,46.1800,46.1800,0,0
LF2,DBXT MSJAP US$,D,20131021,46.1800,46.1800,46.1800,46.1800,0,0
LF2,DBXT MSJAP US$,D,20131022,46.1800,46.1800,46.1800,46.1800,0,0
LF2,DBXT MSJAP US$,D,20131023,47.0000,47.0000,47.0000,47.0000,70,0
LF2,DBXT MSJAP US$,D,20131024,47.0000,47.0000,47.0000,47.0000,0,0
LF2,DBXT MSJAP US$,D,20131025,47.0000,47.0000,47.0000,47.0000,0,0
LF2,DBXT MSJAP US$,D,20131028,47.0000,47.0000,47.0000,47.0000,0,0
LF2,DBXT MSJAP US$,D,20131029,47.0000,47.0000,47.0000,47.0000,0,0
LF2,DBXT MSJAP US$,D,20131030,47.0000,47.0000,47.0000,47.0000,0,0
LF2,DBXT MSJAP US$,D,20131031,47.0000,47.0000,47.0000,47.0000,0,0
LF2,DBXT MSJAP US$,D,20131101,46.2300,46.2300,46.2300,46.2300,650,0
LF2,DBXT MSJAP US$,D,20131104,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131105,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131106,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131107,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131108,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131111,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131112,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131113,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131114,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131115,46.2300,46.2300,46.2300,46.2300,0,0
LF2,DBXT MSJAP US$,D,20131118,47.4000,47.4000,47.3200,47.3200,320,0
LF2,DBXT MSJAP US$,D,20131119,47.2000,47.2000,47.2000,47.2000,450,0
LF2,DBXT MSJAP US$,D,20131120,47.2000,47.2000,47.2000,47.2000,0,0
LF2,DBXT MSJAP US$,D,20131121,47.2000,47.2000,47.2000,47.2000,0,0
LF2,DBXT MSJAP US$,D,20131122,47.2000,47.2000,47.2000,47.2000,0,0
LF2,DBXT MSJAP US$,D,20131125,47.2000,47.2000,47.2000,47.2000,0,0
LF2,DBXT MSJAP US$,D,20131126,46.9400,46.9400,46.9400,46.9400,200,0
LF2,DBXT MSJAP US$,D,20131127,46.9400,46.9400,46.9400,46.9400,0,0
LF2,DBXT MSJAP US$,D,20131128,46.9400,46.9400,46.9400,46.9400,300,0
LF2,DBXT MSJAP US$,D,20131129,46.9400,46.9400,46.9400,46.9400,0,0
LF2,DBXT MSJAP US$,D,20131202,46.9400,46.9400,46.9400,46.9400,0,0
LF2,DBXT MSJAP US$,D,20131203,46.8800,46.8800,46.8800,46.8800,90,0
LF2,DBXT MSJAP US$,D,20131204,46.8800,46.8800,46.8800,46.8800,0,0
LF2,DBXT MSJAP US$,D,20131205,46.8800,46.8800,46.8800,46.8800,0,0
LF2,DBXT MSJAP US$,D,20131206,46.8800,46.8800,46.8800,46.8800,0,0
LF2,DBXT MSJAP US$,D,20131209,46.8800,46.8800,46.8800,46.8800,0,0
LF2,DBXT MSJAP US$,D,20131210,46.6000,46.6000,46.6000,46.6000,100,0
LF2,DBXT MSJAP US$,D,20131211,46.3700,46.3700,46.3700,46.3700,50,0
LF2,DBXT MSJAP US$,D,20131212,46.3700,46.3700,46.3700,46.3700,0,0
LF2,DBXT MSJAP US$,D,20131213,46.3700,46.3700,46.3700,46.3700,0,0
LF2,DBXT MSJAP US$,D,20131216,46.3700,46.3700,46.3700,46.3700,0,0
LF2,DBXT MSJAP US$,D,20131217,45.6300,45.6300,45.6200,45.6200,240,0
LF2,DBXT MSJAP US$,D,20131218,45.6200,45.6200,45.6200,45.6200,0,0
LF2,DBXT MSJAP US$,D,20131219,46.2900,46.2900,46.2900,46.2900,300,0
LF2,DBXT MSJAP US$,D,20131220,46.0700,46.0700,46.0700,46.0700,300,0
LF2,DBXT MSJAP US$,D,20131223,46.0800,46.5900,46.0800,46.5900,360,0
LF2,DBXT MSJAP US$,D,20131224,46.3700,46.3700,46.3700,46.3700,300,0
LF2,DBXT MSJAP US$,D,20131226,46.3700,46.3700,46.3700,46.3700,0,0
LF2,DBXT MSJAP US$,D,20131227,46.9300,46.9300,46.9300,46.9300,300,0
LF2,DBXT MSJAP US$,D,20131230,46.9300,46.9300,46.9300,46.9300,0,0
LF2,DBXT MSJAP US$,D,20131231,46.9300,46.9300,46.9300,46.9300,0,0
LF2,DBXT MSJAP US$,D,20140102,47.3000,47.3000,47.3000,47.3000,290,0
LF2,DBXT MSJAP US$,D,20140103,46.6800,46.6800,46.6800,46.6800,1500,0
LF2,DBXT MSJAP US$,D,20140106,46.6800,46.6800,46.6800,46.6800,0,0
LF2,DBXT MSJAP US$,D,20140107,46.6800,46.6800,46.6800,46.6800,0,0
LF2,DBXT MSJAP US$,D,20140108,46.6800,46.6800,46.6800,46.6800,0,0
LF2,DBXT MSJAP US$,D,20140109,46.6800,46.6800,46.6800,46.6800,0,0
