<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
KT3,DBXT STGLDv US$,D,20110527,30.4200,30.4200,30.4200,30.4200,0,0
KT3,DBXT STGLDv US$,D,20110530,30.4200,30.4200,30.4200,30.4200,0,0
KT3,DBXT STGLDv US$,D,20110531,30.6400,30.6400,30.6400,30.6400,200,0
KT3,DBXT STGLDv US$,D,20110601,30.6400,30.6400,30.6400,30.6400,0,0
KT3,DBXT STGLDv US$,D,20110602,30.6400,30.6400,30.6400,30.6400,0,0
KT3,DBXT STGLDv US$,D,20110603,30.6400,30.6400,30.6400,30.6400,0,0
KT3,DBXT STGLDv US$,D,20110606,30.6400,30.6400,30.6400,30.6400,0,0
KT3,DBXT STGLDv US$,D,20110607,30.6400,30.6400,30.6400,30.6400,0,0
KT3,DBXT STGLDv US$,D,20110608,30.6400,30.6400,30.6400,30.6400,0,0
KT3,DBXT STGLDv US$,D,20110609,30.6400,30.6400,30.6400,30.6400,0,0
KT3,DBXT STGLDv US$,D,20110610,30.6400,30.6400,30.6400,30.6400,0,0
KT3,DBXT STGLDv US$,D,20110613,29.4500,29.4500,29.4470,29.4470,150,0
KT3,DBXT STGLDv US$,D,20110614,29.4500,29.4500,29.4500,29.4500,0,0
KT3,DBXT STGLDv US$,D,20110615,29.4500,29.4500,29.4500,29.4500,0,0
KT3,DBXT STGLDv US$,D,20110616,29.4500,29.4500,29.4500,29.4500,0,0
KT3,DBXT STGLDv US$,D,20110617,29.2800,29.2800,29.2800,29.2800,100,0
KT3,DBXT STGLDv US$,D,20110620,29.2800,29.2800,29.2800,29.2800,0,0
KT3,DBXT STGLDv US$,D,20110621,29.2800,29.2800,29.2800,29.2800,0,0
KT3,DBXT STGLDv US$,D,20110622,29.9400,29.9400,29.9330,29.9330,60,0
KT3,DBXT STGLDv US$,D,20110623,29.9400,29.9400,29.9400,29.9400,0,0
KT3,DBXT STGLDv US$,D,20110624,29.9400,29.9400,29.9400,29.9400,0,0
KT3,DBXT STGLDv US$,D,20110627,29.1000,29.1000,29.1000,29.1000,40,0
KT3,DBXT STGLDv US$,D,20110628,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110629,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110630,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110701,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110704,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110705,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110706,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110707,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110708,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110711,29.1000,29.1000,29.1000,29.1000,0,0
KT3,DBXT STGLDv US$,D,20110712,29.3000,29.3000,29.0000,29.0000,130,0
KT3,DBXT STGLDv US$,D,20110713,29.0000,29.0000,29.0000,29.0000,0,0
KT3,DBXT STGLDv US$,D,20110714,29.0000,29.0000,29.0000,29.0000,0,0
KT3,DBXT STGLDv US$,D,20110715,29.6600,29.6600,29.6400,29.6400,5000,0
KT3,DBXT STGLDv US$,D,20110718,29.6400,29.6400,29.3900,29.3900,5200,0
KT3,DBXT STGLDv US$,D,20110719,29.3900,29.5000,29.0700,29.5000,12520,0
KT3,DBXT STGLDv US$,D,20110720,29.7700,29.7700,29.7700,29.7700,2500,0
KT3,DBXT STGLDv US$,D,20110721,30.0800,30.0800,30.0800,30.0800,2500,0
KT3,DBXT STGLDv US$,D,20110722,30.2800,30.2800,28.8000,28.9000,9850,0
KT3,DBXT STGLDv US$,D,20110725,28.9000,28.9000,28.9000,28.9000,0,0
KT3,DBXT STGLDv US$,D,20110726,28.5700,28.5700,28.5690,28.5690,390,0
KT3,DBXT STGLDv US$,D,20110727,28.5700,28.5700,28.5700,28.5700,0,0
KT3,DBXT STGLDv US$,D,20110728,28.5700,28.5700,28.5700,28.5700,0,0
KT3,DBXT STGLDv US$,D,20110729,28.5700,28.5700,28.5700,28.5700,0,0
KT3,DBXT STGLDv US$,D,20110801,28.5700,28.5700,28.5700,28.5700,0,0
KT3,DBXT STGLDv US$,D,20110802,28.0000,28.0000,28.0000,28.0000,10,0
KT3,DBXT STGLDv US$,D,20110803,27.4000,27.4000,27.3500,27.3500,240,0
KT3,DBXT STGLDv US$,D,20110804,27.3500,27.3500,27.3500,27.3500,0,0
KT3,DBXT STGLDv US$,D,20110805,26.3000,26.3000,26.0000,26.1400,3800,0
KT3,DBXT STGLDv US$,D,20110808,25.9500,26.3200,25.7000,26.3200,2120,0
KT3,DBXT STGLDv US$,D,20110810,26.3200,26.3200,26.0800,26.0800,1850,0
KT3,DBXT STGLDv US$,D,20110811,25.2500,25.5700,25.2000,25.5700,1840,0
KT3,DBXT STGLDv US$,D,20110812,25.9700,25.9700,25.9700,25.9700,1800,0
KT3,DBXT STGLDv US$,D,20110815,26.4300,26.5600,26.4300,26.4800,3800,0
KT3,DBXT STGLDv US$,D,20110816,26.4800,26.4800,26.4800,26.4800,0,0
KT3,DBXT STGLDv US$,D,20110817,26.4800,26.4800,26.4800,26.4800,0,0
KT3,DBXT STGLDv US$,D,20110818,26.5900,26.5900,26.5900,26.5900,60,0
KT3,DBXT STGLDv US$,D,20110819,25.7400,25.7400,25.7400,25.7400,200,0
KT3,DBXT STGLDv US$,D,20110822,25.8100,26.0000,25.8100,26.0000,4000,0
KT3,DBXT STGLDv US$,D,20110823,26.5200,26.5200,26.5200,26.5200,300,0
KT3,DBXT STGLDv US$,D,20110824,26.4200,26.4200,26.4200,26.4200,1800,0
KT3,DBXT STGLDv US$,D,20110825,26.4200,26.4200,26.4200,26.4200,0,0
KT3,DBXT STGLDv US$,D,20110826,26.4200,26.4200,26.4200,26.4200,0,0
KT3,DBXT STGLDv US$,D,20110829,26.4200,26.4200,26.4200,26.4200,0,0
KT3,DBXT STGLDv US$,D,20110831,26.4200,26.4200,26.4200,26.4200,0,0
KT3,DBXT STGLDv US$,D,20110901,26.4200,26.4200,26.4200,26.4200,0,0
KT3,DBXT STGLDv US$,D,20110902,26.4200,26.4200,26.4200,26.4200,0,0
KT3,DBXT STGLDv US$,D,20110905,26.4200,26.4200,26.2800,26.2800,2100,0
KT3,DBXT STGLDv US$,D,20110906,26.2800,26.2800,26.2800,26.2800,0,0
KT3,DBXT STGLDv US$,D,20110907,26.2800,26.2800,26.2800,26.2800,0,0
KT3,DBXT STGLDv US$,D,20110908,26.2800,26.2800,26.2800,26.2800,0,0
KT3,DBXT STGLDv US$,D,20110909,26.2800,26.2800,26.2800,26.2800,0,0
KT3,DBXT STGLDv US$,D,20110912,25.5500,25.5500,25.3200,25.3400,10050,0
KT3,DBXT STGLDv US$,D,20110913,25.3200,25.3200,25.3000,25.3000,1310,0
KT3,DBXT STGLDv US$,D,20110914,25.3000,25.3000,25.3000,25.3000,0,0
KT3,DBXT STGLDv US$,D,20110915,25.3000,25.3000,25.3000,25.3000,0,0
KT3,DBXT STGLDv US$,D,20110916,26.4100,26.4100,26.4100,26.4100,120,0
KT3,DBXT STGLDv US$,D,20110919,26.4100,26.4100,26.4100,26.4100,0,0
KT3,DBXT STGLDv US$,D,20110920,26.4100,26.4100,26.4100,26.4100,0,0
KT3,DBXT STGLDv US$,D,20110921,26.4100,26.4100,26.4100,26.4100,0,0
KT3,DBXT STGLDv US$,D,20110922,25.2500,25.2500,25.0500,25.0500,50,0
KT3,DBXT STGLDv US$,D,20110923,25.0500,25.0500,24.9000,24.9000,40,0
KT3,DBXT STGLDv US$,D,20110926,24.9000,24.9000,24.5000,24.5000,3690,0
KT3,DBXT STGLDv US$,D,20110927,24.5000,24.5000,24.5000,24.5000,0,0
KT3,DBXT STGLDv US$,D,20110928,24.5000,24.5000,24.5000,24.5000,0,0
KT3,DBXT STGLDv US$,D,20110929,25.7600,25.7600,25.7600,25.7600,60,0
KT3,DBXT STGLDv US$,D,20110930,25.4900,25.4900,25.4900,25.4900,1800,0
KT3,DBXT STGLDv US$,D,20111003,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111004,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111005,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111006,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111007,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111010,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111011,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111012,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111013,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111014,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111017,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111018,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111019,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111020,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111021,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111024,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111025,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111027,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111028,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111031,25.4900,25.4900,25.4900,25.4900,0,0
KT3,DBXT STGLDv US$,D,20111101,26.4300,26.4300,26.4300,26.4300,1800,0
KT3,DBXT STGLDv US$,D,20111102,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111103,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111104,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111108,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111109,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111110,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111111,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111114,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111115,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111116,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111117,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111118,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111121,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111122,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111123,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111124,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111125,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111128,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111129,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111130,26.4300,26.4300,26.4300,26.4300,0,0
KT3,DBXT STGLDv US$,D,20111201,26.6200,26.6200,26.6200,26.6200,200,0
KT3,DBXT STGLDv US$,D,20111202,26.6200,26.6200,26.6200,26.6200,0,0
KT3,DBXT STGLDv US$,D,20111205,26.6200,26.6200,26.6200,26.6200,0,0
KT3,DBXT STGLDv US$,D,20111206,26.3300,26.4000,26.3300,26.4000,3600,0
KT3,DBXT STGLDv US$,D,20111207,26.4000,26.4000,26.4000,26.4000,0,0
KT3,DBXT STGLDv US$,D,20111208,26.4000,26.4000,26.4000,26.4000,0,0
KT3,DBXT STGLDv US$,D,20111209,26.4000,26.4000,26.4000,26.4000,0,0
KT3,DBXT STGLDv US$,D,20111212,26.4000,26.4000,26.4000,26.4000,0,0
KT3,DBXT STGLDv US$,D,20111213,26.4000,26.4000,26.4000,26.4000,0,0
KT3,DBXT STGLDv US$,D,20111214,26.4000,26.4000,26.4000,26.4000,0,0
KT3,DBXT STGLDv US$,D,20111215,26.4000,26.4000,26.4000,26.4000,0,0
KT3,DBXT STGLDv US$,D,20111216,26.4000,26.4000,26.4000,26.4000,0,0
KT3,DBXT STGLDv US$,D,20111219,25.5700,25.6100,25.4600,25.6100,8630,0
KT3,DBXT STGLDv US$,D,20111220,25.6100,25.6100,25.6100,25.6100,0,0
KT3,DBXT STGLDv US$,D,20111221,26.1900,26.1900,26.1100,26.1100,3300,0
KT3,DBXT STGLDv US$,D,20111222,26.2100,26.2100,26.2100,26.2100,1000,0
KT3,DBXT STGLDv US$,D,20111223,26.3800,26.5500,26.3800,26.5500,3600,0
KT3,DBXT STGLDv US$,D,20111227,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20111228,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20111229,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20111230,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20120103,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20120104,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20120105,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20120106,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20120109,26.5500,26.5500,26.5500,26.5500,0,0
KT3,DBXT STGLDv US$,D,20120110,26.3700,26.3700,26.3700,26.3700,100,0
KT3,DBXT STGLDv US$,D,20120111,26.3700,26.3700,26.3700,26.3700,0,0
KT3,DBXT STGLDv US$,D,20120112,26.3600,26.3600,26.3600,26.3600,60,0
KT3,DBXT STGLDv US$,D,20120113,26.3600,26.3600,26.3600,26.3600,0,0
KT3,DBXT STGLDv US$,D,20120116,26.3600,26.3600,26.3600,26.3600,0,0
KT3,DBXT STGLDv US$,D,20120117,26.3600,26.3600,26.3600,26.3600,0,0
KT3,DBXT STGLDv US$,D,20120118,26.3600,26.3600,26.3600,26.3600,0,0
KT3,DBXT STGLDv US$,D,20120119,26.3600,26.3600,26.3600,26.3600,0,0
KT3,DBXT STGLDv US$,D,20120120,26.7200,26.7900,26.7200,26.7900,2000,0
KT3,DBXT STGLDv US$,D,20120125,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120126,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120127,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120130,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120131,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120201,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120202,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120203,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120206,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120207,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120208,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120209,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120210,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120213,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120214,26.7900,26.7900,26.7900,26.7900,0,0
KT3,DBXT STGLDv US$,D,20120215,27.1200,27.1200,27.1200,27.1200,1900,0
KT3,DBXT STGLDv US$,D,20120216,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120217,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120220,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120221,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120222,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120223,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120224,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120227,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120228,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120229,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120301,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120302,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120305,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120306,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120307,27.3200,27.3200,27.1200,27.1200,280,0
KT3,DBXT STGLDv US$,D,20120308,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120309,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120312,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120313,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120314,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120315,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120316,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120319,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120320,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120321,27.1200,27.1200,27.1200,27.1200,0,0
KT3,DBXT STGLDv US$,D,20120322,27.9500,27.9500,27.9500,27.9500,1900,0
KT3,DBXT STGLDv US$,D,20120323,27.9500,27.9500,27.9500,27.9500,0,0
KT3,DBXT STGLDv US$,D,20120326,27.7800,27.8100,27.7800,27.8100,3800,0
KT3,DBXT STGLDv US$,D,20120327,27.8100,27.8100,27.8100,27.8100,0,0
KT3,DBXT STGLDv US$,D,20120328,28.0800,28.0800,28.0800,28.0800,1900,0
KT3,DBXT STGLDv US$,D,20120329,26.8000,27.7700,26.8000,27.7200,3010,0
KT3,DBXT STGLDv US$,D,20120330,27.7200,27.7200,27.7200,27.7200,0,0
KT3,DBXT STGLDv US$,D,20120402,27.7200,27.7200,27.7200,27.7200,0,0
KT3,DBXT STGLDv US$,D,20120403,27.7200,27.7200,27.7200,27.7200,0,0
KT3,DBXT STGLDv US$,D,20120404,27.7200,27.7200,27.7200,27.7200,0,0
KT3,DBXT STGLDv US$,D,20120405,27.7200,27.7200,27.7200,27.7200,0,0
KT3,DBXT STGLDv US$,D,20120409,26.9900,26.9900,26.9900,26.9900,1900,0
KT3,DBXT STGLDv US$,D,20120410,27.1300,27.1300,27.1300,27.1300,1900,0
KT3,DBXT STGLDv US$,D,20120411,27.1000,27.1000,27.1000,27.1000,250,0
KT3,DBXT STGLDv US$,D,20120412,27.1000,27.1000,27.1000,27.1000,0,0
KT3,DBXT STGLDv US$,D,20120413,27.2600,27.2600,27.2600,27.2600,60,0
KT3,DBXT STGLDv US$,D,20120416,27.0000,27.0000,27.0000,27.0000,600,0
KT3,DBXT STGLDv US$,D,20120417,27.0000,27.0000,27.0000,27.0000,0,0
KT3,DBXT STGLDv US$,D,20120418,27.0000,27.0000,27.0000,27.0000,0,0
KT3,DBXT STGLDv US$,D,20120419,27.0000,27.0000,27.0000,27.0000,0,0
KT3,DBXT STGLDv US$,D,20120420,27.0000,27.0000,27.0000,27.0000,0,0
KT3,DBXT STGLDv US$,D,20120423,27.0000,27.0000,27.0000,27.0000,0,0
KT3,DBXT STGLDv US$,D,20120424,27.0000,27.0000,27.0000,27.0000,0,0
KT3,DBXT STGLDv US$,D,20120425,27.6500,27.6500,27.6500,27.6500,1900,0
KT3,DBXT STGLDv US$,D,20120426,27.6500,27.6500,27.6500,27.6500,0,0
KT3,DBXT STGLDv US$,D,20120427,27.7300,27.7300,27.7300,27.7300,200,0
KT3,DBXT STGLDv US$,D,20120430,27.7300,27.7300,27.7300,27.7300,0,0
KT3,DBXT STGLDv US$,D,20120502,27.7300,27.7300,27.7300,27.7300,0,0
KT3,DBXT STGLDv US$,D,20120503,27.7300,27.7300,27.7300,27.7300,0,0
KT3,DBXT STGLDv US$,D,20120504,27.7300,27.7300,27.7300,27.7300,0,0
KT3,DBXT STGLDv US$,D,20120507,27.6000,27.6000,27.6000,27.6000,220,0
KT3,DBXT STGLDv US$,D,20120508,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120509,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120510,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120511,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120514,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120515,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120516,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120517,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120518,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120521,27.6000,27.6000,27.6000,27.6000,0,0
KT3,DBXT STGLDv US$,D,20120522,26.3900,26.3900,26.3100,26.3100,3830,0
KT3,DBXT STGLDv US$,D,20120523,26.3100,26.3100,26.3100,26.3100,0,0
KT3,DBXT STGLDv US$,D,20120524,26.3100,26.3100,26.3100,26.3100,0,0
KT3,DBXT STGLDv US$,D,20120525,26.3100,26.3100,26.3100,26.3100,0,0
KT3,DBXT STGLDv US$,D,20120528,26.3100,26.3100,26.3100,26.3100,0,0
KT3,DBXT STGLDv US$,D,20120529,26.3100,26.3100,26.3100,26.3100,0,0
KT3,DBXT STGLDv US$,D,20120530,26.3100,26.3100,26.3100,26.3100,0,0
KT3,DBXT STGLDv US$,D,20120531,25.6800,25.6800,25.6800,25.6800,20,0
KT3,DBXT STGLDv US$,D,20120601,25.6000,25.6000,25.6000,25.6000,10,0
KT3,DBXT STGLDv US$,D,20120604,25.5000,25.5000,25.3000,25.3000,30,0
KT3,DBXT STGLDv US$,D,20120605,25.6800,25.6800,25.6800,25.6800,1900,0
KT3,DBXT STGLDv US$,D,20120606,25.9600,25.9600,25.9400,25.9400,3800,0
KT3,DBXT STGLDv US$,D,20120607,26.3900,26.3900,26.3900,26.3900,60,0
KT3,DBXT STGLDv US$,D,20120608,26.3000,26.3000,26.3000,26.3000,80,0
KT3,DBXT STGLDv US$,D,20120611,26.7200,26.7200,26.7200,26.7200,280,0
KT3,DBXT STGLDv US$,D,20120612,26.2900,26.2900,26.2900,26.2900,1900,0
KT3,DBXT STGLDv US$,D,20120613,26.2900,26.2900,26.2900,26.2900,0,0
KT3,DBXT STGLDv US$,D,20120614,26.2900,26.2900,26.2900,26.2900,0,0
KT3,DBXT STGLDv US$,D,20120615,26.6500,26.6600,26.6500,26.6600,1900,0
KT3,DBXT STGLDv US$,D,20120618,26.6600,26.6600,26.6600,26.6600,0,0
KT3,DBXT STGLDv US$,D,20120619,26.6600,26.6600,26.6600,26.6600,0,0
KT3,DBXT STGLDv US$,D,20120620,26.6600,26.6600,26.6600,26.6600,0,0
KT3,DBXT STGLDv US$,D,20120621,26.6600,26.6600,26.6600,26.6600,0,0
KT3,DBXT STGLDv US$,D,20120622,26.7000,26.7000,26.7000,26.7000,300,0
KT3,DBXT STGLDv US$,D,20120625,26.7000,26.7000,26.7000,26.7000,0,0
KT3,DBXT STGLDv US$,D,20120626,26.7000,26.7000,26.7000,26.7000,0,0
KT3,DBXT STGLDv US$,D,20120627,26.7000,26.7000,26.7000,26.7000,0,0
KT3,DBXT STGLDv US$,D,20120628,26.7000,26.7000,26.7000,26.7000,0,0
KT3,DBXT STGLDv US$,D,20120629,27.5300,27.5300,27.2900,27.2900,1980,0
KT3,DBXT STGLDv US$,D,20120702,27.4800,27.4800,27.4800,27.4800,1900,0
KT3,DBXT STGLDv US$,D,20120703,27.4800,27.4800,27.4800,27.4800,0,0
KT3,DBXT STGLDv US$,D,20120704,27.4800,27.4800,27.4800,27.4800,0,0
KT3,DBXT STGLDv US$,D,20120705,27.4800,27.4800,27.4800,27.4800,0,0
KT3,DBXT STGLDv US$,D,20120706,27.4800,27.4800,27.4800,27.4800,0,0
KT3,DBXT STGLDv US$,D,20120709,27.4800,27.4800,27.4800,27.4800,0,0
KT3,DBXT STGLDv US$,D,20120710,27.3000,27.4000,27.3000,27.4000,2200,0
KT3,DBXT STGLDv US$,D,20120711,27.4000,27.4000,27.4000,27.4000,0,0
KT3,DBXT STGLDv US$,D,20120712,27.4000,27.4000,27.4000,27.4000,0,0
KT3,DBXT STGLDv US$,D,20120713,27.4000,27.4000,27.4000,27.4000,0,0
KT3,DBXT STGLDv US$,D,20120716,27.4000,27.4000,27.4000,27.4000,0,0
KT3,DBXT STGLDv US$,D,20120717,27.4000,27.4000,27.4000,27.4000,0,0
KT3,DBXT STGLDv US$,D,20120718,27.8800,27.8800,27.8800,27.8800,600,0
KT3,DBXT STGLDv US$,D,20120719,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120720,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120723,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120724,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120725,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120726,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120727,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120730,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120731,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120801,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120802,27.8800,27.8800,27.8800,27.8800,0,0
KT3,DBXT STGLDv US$,D,20120803,26.6300,26.6300,26.6300,26.6300,300,0
KT3,DBXT STGLDv US$,D,20120806,26.6300,26.6300,26.6300,26.6300,0,0
