<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
K6K,DBXT S&P500 US$,D,20111027,19.9400,19.9400,19.9400,19.9400,6000,0
K6K,DBXT S&P500 US$,D,20111028,19.9400,19.9400,19.9400,19.9400,0,0
K6K,DBXT S&P500 US$,D,20111031,19.9400,19.9400,19.9400,19.9400,0,0
K6K,DBXT S&P500 US$,D,20111101,19.9400,19.9400,19.9400,19.9400,0,0
K6K,DBXT S&P500 US$,D,20111102,19.7200,19.7800,19.7200,19.7600,45200,0
K6K,DBXT S&P500 US$,D,20111103,19.5500,19.5500,19.5000,19.5000,17830,0
K6K,DBXT S&P500 US$,D,20111104,19.5000,19.5000,19.5000,19.5000,0,0
K6K,DBXT S&P500 US$,D,20111108,20.1000,20.1000,20.1000,20.1000,2530,0
K6K,DBXT S&P500 US$,D,20111109,20.1000,20.1000,20.1000,20.1000,0,0
K6K,DBXT S&P500 US$,D,20111110,20.1000,20.1000,20.1000,20.1000,0,0
K6K,DBXT S&P500 US$,D,20111111,19.8700,19.8700,19.8700,19.8700,6000,0
K6K,DBXT S&P500 US$,D,20111114,19.8700,19.8700,19.8700,19.8700,0,0
K6K,DBXT S&P500 US$,D,20111115,20.0500,20.0500,20.0500,20.0500,1000,0
K6K,DBXT S&P500 US$,D,20111116,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111117,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111118,19.4200,19.4200,19.4200,19.4200,2540,0
K6K,DBXT S&P500 US$,D,20111121,19.4200,19.4200,19.4200,19.4200,0,0
K6K,DBXT S&P500 US$,D,20111122,19.4200,19.4200,19.4200,19.4200,0,0
K6K,DBXT S&P500 US$,D,20111123,18.7800,18.7800,18.7200,18.7200,8060,0
K6K,DBXT S&P500 US$,D,20111124,18.7200,18.7200,18.7200,18.7200,0,0
K6K,DBXT S&P500 US$,D,20111125,18.7200,18.7200,18.7200,18.7200,0,0
K6K,DBXT S&P500 US$,D,20111128,18.7700,18.9000,18.7700,18.9000,22180,0
K6K,DBXT S&P500 US$,D,20111129,18.9000,18.9000,18.9000,18.9000,0,0
K6K,DBXT S&P500 US$,D,20111130,18.9000,18.9000,18.9000,18.9000,0,0
K6K,DBXT S&P500 US$,D,20111201,19.8300,19.9300,19.8300,19.8900,5070,0
K6K,DBXT S&P500 US$,D,20111202,19.8900,19.8900,19.8900,19.8900,0,0
K6K,DBXT S&P500 US$,D,20111205,20.0500,20.0500,20.0500,20.0500,970,0
K6K,DBXT S&P500 US$,D,20111206,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111207,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111208,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111209,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111212,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111213,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111214,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111215,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111216,20.0500,20.0500,20.0500,20.0500,0,0
K6K,DBXT S&P500 US$,D,20111219,19.4300,19.4300,19.3800,19.3800,7590,0
K6K,DBXT S&P500 US$,D,20111220,19.3800,19.3800,19.3800,19.3800,0,0
K6K,DBXT S&P500 US$,D,20111221,19.3800,19.3800,19.3800,19.3800,0,0
K6K,DBXT S&P500 US$,D,20111222,19.3800,19.3800,19.3800,19.3800,0,0
K6K,DBXT S&P500 US$,D,20111223,20.1800,20.1800,20.1800,20.1800,150,0
K6K,DBXT S&P500 US$,D,20111227,20.2000,20.2000,20.1800,20.1800,2550,0
K6K,DBXT S&P500 US$,D,20111228,20.2000,20.2000,20.2000,20.2000,500,0
K6K,DBXT S&P500 US$,D,20111229,20.2000,20.2000,20.2000,20.2000,0,0
K6K,DBXT S&P500 US$,D,20111230,20.2000,20.2000,20.2000,20.2000,0,0
K6K,DBXT S&P500 US$,D,20120103,20.5200,20.5200,20.5200,20.5200,1000,0
K6K,DBXT S&P500 US$,D,20120104,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120105,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120106,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120109,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120110,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120111,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120112,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120113,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120116,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120117,20.5200,20.5200,20.5200,20.5200,0,0
K6K,DBXT S&P500 US$,D,20120118,20.7500,20.7500,20.7500,20.7500,80,0
K6K,DBXT S&P500 US$,D,20120119,20.9500,20.9500,20.9500,20.9500,100,0
K6K,DBXT S&P500 US$,D,20120120,20.9500,20.9500,20.9500,20.9500,0,0
K6K,DBXT S&P500 US$,D,20120125,20.9500,20.9500,20.9500,20.9500,0,0
K6K,DBXT S&P500 US$,D,20120126,20.9500,20.9500,20.9500,20.9500,0,0
K6K,DBXT S&P500 US$,D,20120127,21.0500,21.0800,21.0500,21.0800,2000,0
K6K,DBXT S&P500 US$,D,20120130,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120131,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120201,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120202,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120203,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120206,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120207,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120208,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120209,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120210,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120213,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120214,21.0800,21.0800,21.0800,21.0800,0,0
K6K,DBXT S&P500 US$,D,20120215,21.7500,21.7500,21.7500,21.7500,3000,0
K6K,DBXT S&P500 US$,D,20120216,21.7500,21.7500,21.7500,21.7500,0,0
K6K,DBXT S&P500 US$,D,20120217,21.7500,21.7500,21.7500,21.7500,0,0
K6K,DBXT S&P500 US$,D,20120220,21.7500,21.7500,21.7500,21.7500,0,0
K6K,DBXT S&P500 US$,D,20120221,21.7500,21.7500,21.7500,21.7500,0,0
K6K,DBXT S&P500 US$,D,20120222,21.7500,21.7500,21.7500,21.7500,0,0
K6K,DBXT S&P500 US$,D,20120223,21.8000,21.8000,21.8000,21.8000,10,0
K6K,DBXT S&P500 US$,D,20120224,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120227,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120228,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120229,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120301,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120302,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120305,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120306,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120307,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120308,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120309,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120312,21.8000,21.8000,21.8000,21.8000,0,0
K6K,DBXT S&P500 US$,D,20120313,22.1300,22.1300,22.1300,22.1300,3000,0
K6K,DBXT S&P500 US$,D,20120314,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120315,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120316,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120319,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120320,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120321,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120322,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120323,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120326,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120327,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120328,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120329,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120330,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120402,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120403,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120404,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120405,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120409,22.1300,22.1300,22.1300,22.1300,0,0
K6K,DBXT S&P500 US$,D,20120410,22.2200,22.2200,22.2200,22.2200,2000,0
K6K,DBXT S&P500 US$,D,20120411,22.2200,22.2200,22.2200,22.2200,0,0
K6K,DBXT S&P500 US$,D,20120412,22.2200,22.2200,22.2200,22.2200,0,0
K6K,DBXT S&P500 US$,D,20120413,22.2200,22.2200,22.2200,22.2200,0,0
K6K,DBXT S&P500 US$,D,20120416,22.2200,22.2200,22.2200,22.2200,0,0
K6K,DBXT S&P500 US$,D,20120417,22.2200,22.2200,22.2200,22.2200,0,0
K6K,DBXT S&P500 US$,D,20120418,22.2900,22.2900,22.2900,22.2900,2000,0
K6K,DBXT S&P500 US$,D,20120419,22.3700,22.3700,22.3700,22.3700,3000,0
K6K,DBXT S&P500 US$,D,20120420,22.3700,22.3700,22.3700,22.3700,0,0
K6K,DBXT S&P500 US$,D,20120423,22.3700,22.3700,22.3700,22.3700,0,0
K6K,DBXT S&P500 US$,D,20120424,22.3700,22.3700,22.3700,22.3700,0,0
K6K,DBXT S&P500 US$,D,20120425,22.3700,22.3700,22.3700,22.3700,0,0
K6K,DBXT S&P500 US$,D,20120426,22.3700,22.3700,22.3700,22.3700,0,0
K6K,DBXT S&P500 US$,D,20120427,22.4000,22.4000,22.4000,22.4000,80,0
K6K,DBXT S&P500 US$,D,20120430,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120502,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120503,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120504,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120507,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120508,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120509,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120510,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120511,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120514,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120515,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120516,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120517,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120518,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120521,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120522,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120523,22.4000,22.4000,22.4000,22.4000,0,0
K6K,DBXT S&P500 US$,D,20120524,21.1400,21.1400,21.1400,21.1400,3000,0
K6K,DBXT S&P500 US$,D,20120525,21.2800,21.2800,21.2800,21.2800,3000,0
K6K,DBXT S&P500 US$,D,20120528,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120529,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120530,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120531,21.2800,21.2800,21.2800,21.2800,20,0
K6K,DBXT S&P500 US$,D,20120601,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120604,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120605,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120606,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120607,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120608,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120611,21.2800,21.2800,21.2800,21.2800,0,0
K6K,DBXT S&P500 US$,D,20120612,21.1800,21.1800,21.1800,21.1800,20,0
K6K,DBXT S&P500 US$,D,20120613,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120614,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120615,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120618,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120619,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120620,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120621,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120622,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120625,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120626,21.1400,21.1800,21.1400,21.1800,9000,0
K6K,DBXT S&P500 US$,D,20120627,21.1800,21.1800,21.1800,21.1800,0,0
K6K,DBXT S&P500 US$,D,20120628,21.5400,21.5400,21.5200,21.5200,6000,0
K6K,DBXT S&P500 US$,D,20120629,21.5200,21.5200,21.5200,21.5200,0,0
K6K,DBXT S&P500 US$,D,20120702,21.5200,21.5200,21.5200,21.5200,0,0
K6K,DBXT S&P500 US$,D,20120703,21.5200,21.5200,21.5200,21.5200,0,0
K6K,DBXT S&P500 US$,D,20120704,21.5200,21.5200,21.5200,21.5200,0,0
K6K,DBXT S&P500 US$,D,20120705,21.5200,21.5200,21.5200,21.5200,0,0
K6K,DBXT S&P500 US$,D,20120706,21.5200,21.5200,21.5200,21.5200,0,0
K6K,DBXT S&P500 US$,D,20120709,21.5200,21.5200,21.5200,21.5200,0,0
K6K,DBXT S&P500 US$,D,20120710,21.5200,21.5200,21.5200,21.5200,0,0
K6K,DBXT S&P500 US$,D,20120711,21.6800,21.6800,21.6800,21.6800,200,0
K6K,DBXT S&P500 US$,D,20120712,21.6800,21.6800,21.6800,21.6800,0,0
K6K,DBXT S&P500 US$,D,20120713,21.6800,21.6800,21.6800,21.6800,0,0
K6K,DBXT S&P500 US$,D,20120716,21.6800,21.6800,21.6800,21.6800,0,0
K6K,DBXT S&P500 US$,D,20120717,21.9600,21.9600,21.9600,21.9600,3000,0
K6K,DBXT S&P500 US$,D,20120718,21.9600,21.9600,21.9600,21.9600,0,0
K6K,DBXT S&P500 US$,D,20120719,21.9600,21.9600,21.9600,21.9600,0,0
K6K,DBXT S&P500 US$,D,20120720,21.9600,21.9600,21.9600,21.9600,0,0
K6K,DBXT S&P500 US$,D,20120723,21.9600,21.9600,21.9600,21.9600,0,0
K6K,DBXT S&P500 US$,D,20120724,21.9600,21.9600,21.9600,21.9600,0,0
K6K,DBXT S&P500 US$,D,20120725,21.6000,21.6000,21.6000,21.6000,460,0
K6K,DBXT S&P500 US$,D,20120726,21.6400,21.6400,21.6400,21.6400,210,0
K6K,DBXT S&P500 US$,D,20120727,21.6400,21.6400,21.6400,21.6400,0,0
K6K,DBXT S&P500 US$,D,20120730,21.6400,21.6400,21.6400,21.6400,0,0
K6K,DBXT S&P500 US$,D,20120731,22.4200,22.4200,22.4200,22.4200,210,0
K6K,DBXT S&P500 US$,D,20120801,22.4200,22.4200,22.4200,22.4200,0,0
K6K,DBXT S&P500 US$,D,20120802,22.4200,22.4200,22.4200,22.4200,0,0
K6K,DBXT S&P500 US$,D,20120803,22.4200,22.4200,22.4200,22.4200,0,0
K6K,DBXT S&P500 US$,D,20120806,22.4200,22.4200,22.4200,22.4200,0,0
K6K,DBXT S&P500 US$,D,20120807,22.4200,22.4200,22.4200,22.4200,0,0
K6K,DBXT S&P500 US$,D,20120808,22.4200,22.4200,22.4200,22.4200,0,0
K6K,DBXT S&P500 US$,D,20120810,22.4200,22.4200,22.4200,22.4200,0,0
K6K,DBXT S&P500 US$,D,20120813,22.4200,22.4200,22.4200,22.4200,0,0
K6K,DBXT S&P500 US$,D,20120814,22.7600,22.7600,22.7600,22.7600,3000,0
K6K,DBXT S&P500 US$,D,20120815,22.7600,22.7600,22.7600,22.7600,0,0
K6K,DBXT S&P500 US$,D,20120816,22.7600,22.7600,22.7600,22.7600,0,0
K6K,DBXT S&P500 US$,D,20120817,22.7600,22.7600,22.7600,22.7600,0,0
K6K,DBXT S&P500 US$,D,20120821,22.7600,22.7600,22.7600,22.7600,0,0
K6K,DBXT S&P500 US$,D,20120822,22.8200,22.8200,22.8200,22.8200,200,0
K6K,DBXT S&P500 US$,D,20120823,22.8200,22.8200,22.8200,22.8200,0,0
K6K,DBXT S&P500 US$,D,20120824,22.7100,22.7100,22.7100,22.7100,100,0
K6K,DBXT S&P500 US$,D,20120827,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120828,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120829,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120830,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120831,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120903,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120904,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120905,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120906,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120907,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120910,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120911,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120912,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120913,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120914,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120917,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120918,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120919,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120920,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120921,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120924,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120925,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120926,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120927,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20120928,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121001,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121002,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121003,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121004,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121005,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121008,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121009,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121010,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121011,22.7100,22.7100,22.7100,22.7100,0,0
K6K,DBXT S&P500 US$,D,20121012,23.2900,23.2900,23.2900,23.2900,440,0
K6K,DBXT S&P500 US$,D,20121015,23.1500,23.1500,23.1500,23.1500,200,0
K6K,DBXT S&P500 US$,D,20121016,23.1500,23.1500,23.1500,23.1500,0,0
K6K,DBXT S&P500 US$,D,20121017,23.1500,23.1500,23.1500,23.1500,0,0
K6K,DBXT S&P500 US$,D,20121018,23.1500,23.1500,23.1500,23.1500,0,0
K6K,DBXT S&P500 US$,D,20121019,23.1500,23.1500,23.1500,23.1500,0,0
K6K,DBXT S&P500 US$,D,20121022,23.1500,23.1500,23.1500,23.1500,20,0
K6K,DBXT S&P500 US$,D,20121023,23.1500,23.1500,23.1500,23.1500,0,0
K6K,DBXT S&P500 US$,D,20121024,23.1500,23.1500,23.1500,23.1500,0,0
K6K,DBXT S&P500 US$,D,20121025,23.1500,23.1500,23.1500,23.1500,0,0
K6K,DBXT S&P500 US$,D,20121029,22.8800,22.8800,22.8300,22.8300,240,0
K6K,DBXT S&P500 US$,D,20121030,22.8300,22.8300,22.8300,22.8300,0,0
K6K,DBXT S&P500 US$,D,20121031,22.8300,22.8300,22.8300,22.8300,0,0
K6K,DBXT S&P500 US$,D,20121101,22.8300,22.8300,22.8300,22.8300,0,0
K6K,DBXT S&P500 US$,D,20121102,22.8300,22.8300,22.8300,22.8300,0,0
K6K,DBXT S&P500 US$,D,20121105,23.0000,23.0000,23.0000,23.0000,150,0
K6K,DBXT S&P500 US$,D,20121106,23.0000,23.0000,23.0000,23.0000,0,0
K6K,DBXT S&P500 US$,D,20121107,23.0000,23.0000,23.0000,23.0000,0,0
K6K,DBXT S&P500 US$,D,20121108,23.0000,23.0000,23.0000,23.0000,0,0
K6K,DBXT S&P500 US$,D,20121109,22.4600,22.4700,22.4600,22.4700,520,0
K6K,DBXT S&P500 US$,D,20121112,22.4700,22.4700,22.4700,22.4700,0,0
K6K,DBXT S&P500 US$,D,20121114,22.4700,22.4700,22.4700,22.4700,0,0
K6K,DBXT S&P500 US$,D,20121115,22.4700,22.4700,22.4700,22.4700,0,0
K6K,DBXT S&P500 US$,D,20121116,22.4700,22.4700,22.4700,22.4700,0,0
K6K,DBXT S&P500 US$,D,20121119,22.4700,22.4700,22.4700,22.4700,0,0
K6K,DBXT S&P500 US$,D,20121120,22.4700,22.4700,22.4700,22.4700,0,0
K6K,DBXT S&P500 US$,D,20121121,22.4600,22.4600,22.4600,22.4600,140,0
K6K,DBXT S&P500 US$,D,20121122,22.4600,22.4600,22.4600,22.4600,0,0
K6K,DBXT S&P500 US$,D,20121123,22.4600,22.4600,22.4600,22.4600,0,0
K6K,DBXT S&P500 US$,D,20121126,22.4600,22.4600,22.4600,22.4600,0,0
K6K,DBXT S&P500 US$,D,20121127,22.4600,22.4600,22.4600,22.4600,0,0
K6K,DBXT S&P500 US$,D,20121128,22.7500,22.7500,22.7500,22.7500,130,0
K6K,DBXT S&P500 US$,D,20121129,22.7500,22.7500,22.7500,22.7500,0,0
K6K,DBXT S&P500 US$,D,20121130,22.7500,22.7500,22.7500,22.7500,0,0
K6K,DBXT S&P500 US$,D,20121203,22.7500,22.7500,22.7500,22.7500,0,0
K6K,DBXT S&P500 US$,D,20121204,22.7600,22.9000,22.7600,22.9000,1200,0
K6K,DBXT S&P500 US$,D,20121205,22.9000,22.9000,22.9000,22.9000,0,0
K6K,DBXT S&P500 US$,D,20121206,22.9000,22.9000,22.9000,22.9000,0,0
K6K,DBXT S&P500 US$,D,20121207,22.9000,22.9000,22.9000,22.9000,0,0
K6K,DBXT S&P500 US$,D,20121210,22.9000,22.9000,22.9000,22.9000,0,0
K6K,DBXT S&P500 US$,D,20121211,22.9000,22.9000,22.9000,22.9000,0,0
K6K,DBXT S&P500 US$,D,20121212,23.2200,23.2200,23.2200,23.2200,3000,0
K6K,DBXT S&P500 US$,D,20121213,23.2200,23.2200,23.2200,23.2200,0,0
K6K,DBXT S&P500 US$,D,20121214,23.2200,23.2200,23.2200,23.2200,0,0
K6K,DBXT S&P500 US$,D,20121217,23.2200,23.2200,23.2200,23.2200,0,0
K6K,DBXT S&P500 US$,D,20121218,23.2200,23.2200,23.2200,23.2200,0,0
K6K,DBXT S&P500 US$,D,20121219,23.2200,23.2200,23.2200,23.2200,0,0
K6K,DBXT S&P500 US$,D,20121220,23.2200,23.2200,23.2200,23.2200,0,0
K6K,DBXT S&P500 US$,D,20121221,23.2200,23.2200,23.2200,23.2200,0,0
K6K,DBXT S&P500 US$,D,20121224,23.2200,23.2200,23.2200,23.2200,0,0
K6K,DBXT S&P500 US$,D,20121226,23.2300,23.2300,23.2300,23.2300,230,0
K6K,DBXT S&P500 US$,D,20121227,23.2300,23.2300,23.2300,23.2300,0,0
K6K,DBXT S&P500 US$,D,20121228,23.1400,23.1400,23.1400,23.1400,250,0
K6K,DBXT S&P500 US$,D,20121231,23.1400,23.1400,23.1400,23.1400,0,0
K6K,DBXT S&P500 US$,D,20130102,23.1400,23.1400,23.1400,23.1400,0,0
K6K,DBXT S&P500 US$,D,20130103,23.1400,23.1400,23.1400,23.1400,0,0
K6K,DBXT S&P500 US$,D,20130104,23.1400,23.1400,23.1400,23.1400,0,0
K6K,DBXT S&P500 US$,D,20130107,23.8100,23.8100,23.8100,23.8100,250,0
K6K,DBXT S&P500 US$,D,20130108,23.8100,23.8100,23.8100,23.8100,0,0
K6K,DBXT S&P500 US$,D,20130109,23.8100,23.8100,23.8100,23.8100,0,0
