<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
JC5,Lyxor Europe US$,D,20110110,12.6600,12.6700,12.6200,12.6200,12600,0
JC5,Lyxor Europe US$,D,20110111,12.6200,12.6200,12.6200,12.6200,0,0
JC5,Lyxor Europe US$,D,20110112,12.6200,12.6200,12.6200,12.6200,0,0
JC5,Lyxor Europe US$,D,20110113,12.6200,12.6200,12.6200,12.6200,0,0
JC5,Lyxor Europe US$,D,20110114,13.0700,13.0700,13.0670,13.0670,30,0
JC5,Lyxor Europe US$,D,20110117,13.0700,13.0700,13.0700,13.0700,0,0
JC5,Lyxor Europe US$,D,20110118,13.0700,13.0700,13.0700,13.0700,0,0
JC5,Lyxor Europe US$,D,20110119,13.4200,13.4200,13.4200,13.4200,10000,0
JC5,Lyxor Europe US$,D,20110120,13.4200,13.4200,13.4200,13.4200,0,0
JC5,Lyxor Europe US$,D,20110121,13.4200,13.4200,13.4200,13.4200,0,0
JC5,Lyxor Europe US$,D,20110124,13.2600,13.2600,13.2600,13.2600,600,0
JC5,Lyxor Europe US$,D,20110125,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110126,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110127,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110128,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110131,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110201,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110202,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110207,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110208,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110209,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110210,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110211,13.2600,13.2600,13.2600,13.2600,0,0
JC5,Lyxor Europe US$,D,20110214,13.5500,13.5500,13.5500,13.5500,200,0
JC5,Lyxor Europe US$,D,20110215,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110216,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110217,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110218,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110221,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110222,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110223,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110224,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110225,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110228,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110301,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110302,13.5000,13.5200,13.4600,13.5200,40650,0
JC5,Lyxor Europe US$,D,20110303,13.5200,13.5200,13.5200,13.5200,0,0
JC5,Lyxor Europe US$,D,20110304,13.5200,13.5200,13.5200,13.5200,0,0
JC5,Lyxor Europe US$,D,20110307,13.5200,13.5200,13.5200,13.5200,0,0
JC5,Lyxor Europe US$,D,20110308,13.5200,13.5200,13.5200,13.5200,0,0
JC5,Lyxor Europe US$,D,20110309,13.5200,13.5200,13.5200,13.5200,0,0
JC5,Lyxor Europe US$,D,20110310,13.5200,13.5200,13.5200,13.5200,0,0
JC5,Lyxor Europe US$,D,20110311,13.5200,13.5200,13.5200,13.5200,0,0
JC5,Lyxor Europe US$,D,20110314,13.2700,13.2700,13.2700,13.2700,20000,0
JC5,Lyxor Europe US$,D,20110315,13.2200,13.2200,12.8200,12.8200,10500,0
JC5,Lyxor Europe US$,D,20110316,12.8200,12.8200,12.8200,12.8200,0,0
JC5,Lyxor Europe US$,D,20110317,12.8000,12.8000,12.8000,12.8000,10000,0
JC5,Lyxor Europe US$,D,20110318,12.8000,12.8000,12.8000,12.8000,0,0
JC5,Lyxor Europe US$,D,20110321,13.3500,13.3600,12.8000,13.3600,13150,0
JC5,Lyxor Europe US$,D,20110322,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110323,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110324,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110325,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110328,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110329,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110330,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110331,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110401,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110404,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110405,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110406,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110407,13.3600,13.3600,13.3600,13.3600,0,0
JC5,Lyxor Europe US$,D,20110408,14.1200,14.1200,14.1200,14.1200,10000,0
JC5,Lyxor Europe US$,D,20110411,14.1200,14.1200,14.1200,14.1200,0,0
JC5,Lyxor Europe US$,D,20110412,14.0000,14.0000,13.9900,13.9900,10000,0
JC5,Lyxor Europe US$,D,20110413,13.9900,13.9900,13.9900,13.9900,0,0
JC5,Lyxor Europe US$,D,20110414,13.9900,13.9900,13.9900,13.9900,0,0
JC5,Lyxor Europe US$,D,20110415,13.9900,13.9900,13.9900,13.9900,0,0
JC5,Lyxor Europe US$,D,20110418,13.9300,13.9300,13.9270,13.9270,150,0
JC5,Lyxor Europe US$,D,20110419,13.9300,13.9300,13.9300,13.9300,0,0
JC5,Lyxor Europe US$,D,20110420,13.9300,13.9300,13.9300,13.9300,0,0
JC5,Lyxor Europe US$,D,20110421,13.9300,13.9300,13.9300,13.9300,0,0
JC5,Lyxor Europe US$,D,20110425,13.9300,13.9300,13.9300,13.9300,0,0
JC5,Lyxor Europe US$,D,20110426,13.9300,13.9300,13.9300,13.9300,0,0
JC5,Lyxor Europe US$,D,20110427,13.9300,13.9300,13.9300,13.9300,0,0
JC5,Lyxor Europe US$,D,20110428,14.7600,14.7600,14.7580,14.7580,10530,0
JC5,Lyxor Europe US$,D,20110429,14.7600,14.7600,14.7600,14.7600,0,0
JC5,Lyxor Europe US$,D,20110503,14.7600,14.7600,14.7600,14.7600,0,0
JC5,Lyxor Europe US$,D,20110504,14.5600,14.6500,14.5600,14.6500,10300,0
JC5,Lyxor Europe US$,D,20110505,14.6500,14.6500,14.6500,14.6500,0,0
JC5,Lyxor Europe US$,D,20110506,14.6500,14.6500,14.6500,14.6500,0,0
JC5,Lyxor Europe US$,D,20110509,14.2000,14.2600,14.1600,14.2500,43180,0
JC5,Lyxor Europe US$,D,20110510,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110511,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110512,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110513,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110516,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110518,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110519,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110520,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110523,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110524,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110525,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110526,14.2500,14.2500,14.2500,14.2500,0,0
JC5,Lyxor Europe US$,D,20110527,13.9400,13.9400,13.9400,13.9400,7500,0
JC5,Lyxor Europe US$,D,20110530,13.9400,13.9400,13.9400,13.9400,0,0
JC5,Lyxor Europe US$,D,20110531,13.9400,13.9400,13.9400,13.9400,0,0
JC5,Lyxor Europe US$,D,20110601,14.5600,14.5600,14.4300,14.4500,23000,0
JC5,Lyxor Europe US$,D,20110602,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110603,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110606,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110607,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110608,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110609,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110610,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110613,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110614,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110615,14.4500,14.4500,14.4500,14.4500,0,0
JC5,Lyxor Europe US$,D,20110616,13.3200,13.3200,13.3200,13.3200,2060,0
JC5,Lyxor Europe US$,D,20110617,13.3200,13.3200,13.3200,13.3200,0,0
JC5,Lyxor Europe US$,D,20110620,13.3200,13.3200,13.3200,13.3200,0,0
JC5,Lyxor Europe US$,D,20110621,13.3200,13.3200,13.3200,13.3200,0,0
JC5,Lyxor Europe US$,D,20110622,13.3200,13.3200,13.3200,13.3200,0,0
JC5,Lyxor Europe US$,D,20110623,13.4500,13.4500,13.4500,13.4500,400,0
JC5,Lyxor Europe US$,D,20110624,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110627,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110628,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110629,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110630,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110701,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110704,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110705,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110706,13.4500,13.4500,13.4500,13.4500,0,0
JC5,Lyxor Europe US$,D,20110707,13.5300,13.5300,13.5300,13.5300,400,0
JC5,Lyxor Europe US$,D,20110708,13.5300,13.5300,13.5300,13.5300,0,0
JC5,Lyxor Europe US$,D,20110711,13.5300,13.5300,13.5300,13.5300,0,0
JC5,Lyxor Europe US$,D,20110712,12.8900,12.8900,12.8700,12.8700,10000,0
JC5,Lyxor Europe US$,D,20110713,12.8700,12.8700,12.8700,12.8700,0,0
JC5,Lyxor Europe US$,D,20110714,13.1100,13.1100,13.0400,13.0400,10000,0
JC5,Lyxor Europe US$,D,20110715,13.0400,13.0400,13.0400,13.0400,0,0
JC5,Lyxor Europe US$,D,20110718,12.9000,12.9000,12.9000,12.9000,100,0
JC5,Lyxor Europe US$,D,20110719,12.9000,12.9000,12.9000,12.9000,0,0
JC5,Lyxor Europe US$,D,20110720,12.9000,12.9000,12.9000,12.9000,0,0
JC5,Lyxor Europe US$,D,20110721,12.9000,12.9000,12.9000,12.9000,0,0
JC5,Lyxor Europe US$,D,20110722,12.9000,12.9000,12.9000,12.9000,0,0
JC5,Lyxor Europe US$,D,20110725,13.3700,13.3700,13.3700,13.3700,5000,0
JC5,Lyxor Europe US$,D,20110726,13.5500,13.5500,13.5500,13.5500,10000,0
JC5,Lyxor Europe US$,D,20110727,13.5500,13.5500,13.5500,13.5500,0,0
JC5,Lyxor Europe US$,D,20110728,13.0900,13.0900,13.0400,13.0400,20000,0
JC5,Lyxor Europe US$,D,20110729,13.0800,13.0800,13.0200,13.0200,25000,0
JC5,Lyxor Europe US$,D,20110801,13.2600,13.2600,13.2600,13.2600,5000,0
JC5,Lyxor Europe US$,D,20110802,12.9000,12.9000,12.9000,12.9000,5000,0
JC5,Lyxor Europe US$,D,20110803,12.4800,12.4800,12.4800,12.4800,5000,0
JC5,Lyxor Europe US$,D,20110804,12.6600,12.6600,12.6600,12.6600,200,0
JC5,Lyxor Europe US$,D,20110805,11.7000,11.7000,11.4600,11.4600,21400,0
JC5,Lyxor Europe US$,D,20110808,11.6800,11.6800,11.5700,11.5700,15350,0
JC5,Lyxor Europe US$,D,20110810,11.7000,11.7000,11.7000,11.7000,5000,0
JC5,Lyxor Europe US$,D,20110811,11.2700,11.2700,11.2700,11.2700,5000,0
JC5,Lyxor Europe US$,D,20110812,11.2700,11.2700,11.2700,11.2700,0,0
JC5,Lyxor Europe US$,D,20110815,11.2700,11.2700,11.2700,11.2700,0,0
JC5,Lyxor Europe US$,D,20110816,11.2700,11.2700,11.2700,11.2700,0,0
JC5,Lyxor Europe US$,D,20110817,11.2700,11.2700,11.2700,11.2700,0,0
JC5,Lyxor Europe US$,D,20110818,11.2700,11.2700,11.2700,11.2700,0,0
JC5,Lyxor Europe US$,D,20110819,11.1500,11.1500,10.8700,10.8700,10000,0
JC5,Lyxor Europe US$,D,20110822,11.0000,11.0000,11.0000,11.0000,500,0
JC5,Lyxor Europe US$,D,20110823,11.0000,11.0000,11.0000,11.0000,0,0
JC5,Lyxor Europe US$,D,20110824,11.0000,11.0000,11.0000,11.0000,0,0
JC5,Lyxor Europe US$,D,20110825,11.6000,11.6000,11.6000,11.6000,5000,0
JC5,Lyxor Europe US$,D,20110826,11.6000,11.6000,11.6000,11.6000,0,0
JC5,Lyxor Europe US$,D,20110829,11.6000,11.6000,11.6000,11.6000,0,0
JC5,Lyxor Europe US$,D,20110831,11.6000,11.6000,11.6000,11.6000,0,0
JC5,Lyxor Europe US$,D,20110901,11.6000,11.6000,11.6000,11.6000,0,0
JC5,Lyxor Europe US$,D,20110902,11.6000,11.6000,11.6000,11.6000,0,0
JC5,Lyxor Europe US$,D,20110905,11.6000,11.6000,11.6000,11.6000,0,0
JC5,Lyxor Europe US$,D,20110906,11.0400,11.0400,11.0300,11.0300,10000,0
JC5,Lyxor Europe US$,D,20110907,11.0300,11.0300,11.0300,11.0300,0,0
JC5,Lyxor Europe US$,D,20110908,11.0300,11.0300,11.0300,11.0300,0,0
JC5,Lyxor Europe US$,D,20110909,11.0300,11.0300,11.0300,11.0300,0,0
JC5,Lyxor Europe US$,D,20110912,10.5300,10.5300,10.5300,10.5300,200,0
JC5,Lyxor Europe US$,D,20110913,10.4200,10.5200,10.4200,10.5200,40600,0
JC5,Lyxor Europe US$,D,20110914,10.3100,10.4800,10.2600,10.4800,30000,0
JC5,Lyxor Europe US$,D,20110915,10.8000,10.8000,10.8000,10.8000,5000,0
JC5,Lyxor Europe US$,D,20110916,11.0000,11.0000,11.0000,11.0000,800,0
JC5,Lyxor Europe US$,D,20110919,10.7600,10.7800,10.6000,10.7800,32100,0
JC5,Lyxor Europe US$,D,20110920,10.7800,10.7800,10.7800,10.7800,0,0
JC5,Lyxor Europe US$,D,20110921,10.7800,10.7800,10.7800,10.7800,0,0
JC5,Lyxor Europe US$,D,20110922,10.7800,10.7800,10.7800,10.7800,0,0
JC5,Lyxor Europe US$,D,20110923,10.2200,10.2200,10.2200,10.2200,5000,0
JC5,Lyxor Europe US$,D,20110926,10.2200,10.2200,10.2200,10.2200,0,0
JC5,Lyxor Europe US$,D,20110927,10.2200,10.2200,10.2200,10.2200,0,0
JC5,Lyxor Europe US$,D,20110928,10.2200,10.2200,10.2200,10.2200,0,0
JC5,Lyxor Europe US$,D,20110929,10.2200,10.2200,10.2200,10.2200,0,0
JC5,Lyxor Europe US$,D,20110930,10.2200,10.2200,10.2200,10.2200,0,0
JC5,Lyxor Europe US$,D,20111003,10.2000,10.2000,10.2000,10.2000,5000,0
JC5,Lyxor Europe US$,D,20111004,10.2000,10.2000,10.2000,10.2000,0,0
JC5,Lyxor Europe US$,D,20111005,10.2000,10.2000,10.2000,10.2000,0,0
JC5,Lyxor Europe US$,D,20111006,10.5500,10.5500,10.5500,10.5500,10,0
JC5,Lyxor Europe US$,D,20111007,10.7900,10.7900,10.7900,10.7900,350,0
JC5,Lyxor Europe US$,D,20111010,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111011,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111012,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111013,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111014,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111017,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111018,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111019,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111020,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111021,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111024,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111025,10.7900,10.7900,10.7900,10.7900,0,0
JC5,Lyxor Europe US$,D,20111027,11.8400,12.1400,11.8400,12.0700,20500,0
JC5,Lyxor Europe US$,D,20111028,12.0700,12.0700,12.0700,12.0700,0,0
JC5,Lyxor Europe US$,D,20111031,12.0200,12.0200,12.0200,12.0200,500,0
JC5,Lyxor Europe US$,D,20111101,12.0200,12.0200,12.0200,12.0200,0,0
JC5,Lyxor Europe US$,D,20111102,12.0200,12.0200,12.0200,12.0200,0,0
JC5,Lyxor Europe US$,D,20111103,11.0600,11.0600,11.0400,11.0400,10000,0
JC5,Lyxor Europe US$,D,20111104,11.0400,11.0400,11.0400,11.0400,0,0
JC5,Lyxor Europe US$,D,20111108,11.0400,11.0400,11.0400,11.0400,0,0
JC5,Lyxor Europe US$,D,20111109,11.0400,11.0400,11.0400,11.0400,0,0
JC5,Lyxor Europe US$,D,20111110,10.9100,11.0600,10.9100,11.0600,5530,0
JC5,Lyxor Europe US$,D,20111111,11.1300,11.3400,11.1300,11.3400,15000,0
JC5,Lyxor Europe US$,D,20111114,11.6700,11.6700,11.6700,11.6700,5000,0
JC5,Lyxor Europe US$,D,20111115,11.6700,11.6700,11.6700,11.6700,0,0
JC5,Lyxor Europe US$,D,20111116,11.6700,11.6700,11.6700,11.6700,0,0
JC5,Lyxor Europe US$,D,20111117,11.6700,11.6700,11.6700,11.6700,0,0
JC5,Lyxor Europe US$,D,20111118,11.6700,11.6700,11.6700,11.6700,0,0
JC5,Lyxor Europe US$,D,20111121,10.8800,10.8800,10.8800,10.8800,5000,0
JC5,Lyxor Europe US$,D,20111122,10.8800,10.8800,10.8800,10.8800,0,0
JC5,Lyxor Europe US$,D,20111123,10.3400,10.5600,10.3400,10.5600,20350,0
JC5,Lyxor Europe US$,D,20111124,10.5600,10.5600,10.5600,10.5600,0,0
JC5,Lyxor Europe US$,D,20111125,10.5600,10.5600,10.5600,10.5600,0,0
JC5,Lyxor Europe US$,D,20111128,10.5600,10.5600,10.5600,10.5600,0,0
JC5,Lyxor Europe US$,D,20111129,10.5600,10.5600,10.5600,10.5600,0,0
JC5,Lyxor Europe US$,D,20111130,10.5600,10.5600,10.5600,10.5600,0,0
JC5,Lyxor Europe US$,D,20111201,10.5600,10.5600,10.5600,10.5600,0,0
JC5,Lyxor Europe US$,D,20111202,8.4000,11.2600,8.4000,11.2600,20000,0
JC5,Lyxor Europe US$,D,20111205,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111206,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111207,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111208,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111209,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111212,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111213,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111214,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111215,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111216,11.2600,11.2600,11.2600,11.2600,0,0
JC5,Lyxor Europe US$,D,20111219,10.5000,10.5000,10.5000,10.5000,5000,0
JC5,Lyxor Europe US$,D,20111220,10.5000,10.5000,10.5000,10.5000,0,0
JC5,Lyxor Europe US$,D,20111221,10.5000,10.5000,10.5000,10.5000,0,0
JC5,Lyxor Europe US$,D,20111222,10.8500,10.8500,10.8500,10.8500,70,0
JC5,Lyxor Europe US$,D,20111223,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20111227,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20111228,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20111229,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20111230,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120103,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120104,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120105,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120106,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120109,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120110,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120111,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120112,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120113,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120116,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120117,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120118,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120119,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120120,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120125,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120126,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120127,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120130,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120131,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120201,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120202,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120203,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120206,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120207,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120208,10.8500,10.8500,10.8500,10.8500,0,0
JC5,Lyxor Europe US$,D,20120209,12.1200,12.1200,12.1200,12.1200,13550,0
JC5,Lyxor Europe US$,D,20120210,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120213,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120214,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120215,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120216,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120217,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120220,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120221,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120222,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120223,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120224,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120227,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120228,12.1200,12.1200,12.1200,12.1200,0,0
JC5,Lyxor Europe US$,D,20120229,12.2900,12.2900,12.2900,12.2900,200,0
JC5,Lyxor Europe US$,D,20120301,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120302,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120305,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120306,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120307,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120308,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120309,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120312,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120313,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120314,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120315,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120316,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120319,12.5600,12.5600,12.5600,12.5600,310,0
JC5,Lyxor Europe US$,D,20120320,12.5600,12.5600,12.5600,12.5600,0,0
JC5,Lyxor Europe US$,D,20120321,12.5600,12.5600,12.5600,12.5600,0,0
JC5,Lyxor Europe US$,D,20120322,12.5600,12.5600,12.5600,12.5600,0,0
JC5,Lyxor Europe US$,D,20120323,12.2900,12.2900,12.2900,12.2900,700,0
JC5,Lyxor Europe US$,D,20120326,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120327,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120328,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120329,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120330,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120402,12.2900,12.2900,12.2900,12.2900,0,0
JC5,Lyxor Europe US$,D,20120403,12.2900,12.2900,12.2900,12.2900,0,0
