<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
A35,ABF SG BOND ETF,D,20070402,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20070403,1.0000,1.0000,1.0000,1.0000,10000,0
A35,ABF SG BOND ETF,D,20070404,0.9950,1.0000,0.9950,1.0000,20000,0
A35,ABF SG BOND ETF,D,20070405,1.0000,1.0000,1.0000,1.0000,5000,0
A35,ABF SG BOND ETF,D,20070409,1.0000,1.0000,1.0000,1.0000,179000,0
A35,ABF SG BOND ETF,D,20070410,1.0000,1.0000,1.0000,1.0000,15000,0
A35,ABF SG BOND ETF,D,20070411,1.0000,1.0000,1.0000,1.0000,160000,0
A35,ABF SG BOND ETF,D,20070412,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20070413,1.0100,1.0100,0.9950,0.9950,625000,0
A35,ABF SG BOND ETF,D,20070416,1.0000,1.0000,1.0000,1.0000,100000,0
A35,ABF SG BOND ETF,D,20070417,1.0000,1.0000,1.0000,1.0000,487000,0
A35,ABF SG BOND ETF,D,20070418,1.0000,1.0000,1.0000,1.0000,756000,0
A35,ABF SG BOND ETF,D,20070419,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20070420,1.0100,1.0100,1.0000,1.0000,13000,0
A35,ABF SG BOND ETF,D,20070423,1.0000,1.0100,1.0000,1.0000,26000,0
A35,ABF SG BOND ETF,D,20070424,1.0100,1.0100,1.0100,1.0100,5000,0
A35,ABF SG BOND ETF,D,20070425,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070426,1.0000,1.0100,1.0000,1.0100,24000,0
A35,ABF SG BOND ETF,D,20070427,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070430,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070502,1.0000,1.0100,1.0000,1.0100,180000,0
A35,ABF SG BOND ETF,D,20070503,1.0100,1.0100,1.0000,1.0100,210000,0
A35,ABF SG BOND ETF,D,20070504,1.0100,1.0100,1.0000,1.0000,410000,0
A35,ABF SG BOND ETF,D,20070507,1.0100,1.0100,1.0000,1.0100,20000,0
A35,ABF SG BOND ETF,D,20070508,1.0100,1.0100,1.0100,1.0100,8000,0
A35,ABF SG BOND ETF,D,20070509,1.0100,1.0100,1.0100,1.0100,7000,0
A35,ABF SG BOND ETF,D,20070510,1.0100,1.0100,1.0000,1.0100,19000,0
A35,ABF SG BOND ETF,D,20070511,1.0100,1.0100,1.0100,1.0100,78000,0
A35,ABF SG BOND ETF,D,20070514,1.0000,1.0100,1.0000,1.0100,11000,0
A35,ABF SG BOND ETF,D,20070515,1.0100,1.0100,1.0100,1.0100,20000,0
A35,ABF SG BOND ETF,D,20070516,1.0100,1.0100,1.0100,1.0100,102000,0
A35,ABF SG BOND ETF,D,20070517,1.0100,1.0100,1.0100,1.0100,35000,0
A35,ABF SG BOND ETF,D,20070518,1.0100,1.0100,1.0100,1.0100,8000,0
A35,ABF SG BOND ETF,D,20070521,1.0200,1.0200,1.0200,1.0200,50000,0
A35,ABF SG BOND ETF,D,20070522,1.0100,1.0200,1.0100,1.0200,160000,0
A35,ABF SG BOND ETF,D,20070523,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070524,1.0100,1.0100,1.0100,1.0100,25000,0
A35,ABF SG BOND ETF,D,20070525,1.0100,1.0200,1.0100,1.0200,4000,0
A35,ABF SG BOND ETF,D,20070528,1.0100,1.0300,1.0100,1.0300,101000,0
A35,ABF SG BOND ETF,D,20070529,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070530,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070601,1.0100,1.0100,1.0100,1.0100,101000,0
A35,ABF SG BOND ETF,D,20070604,1.0200,1.0200,1.0100,1.0100,251000,0
A35,ABF SG BOND ETF,D,20070605,1.0100,1.0100,1.0100,1.0100,5000,0
A35,ABF SG BOND ETF,D,20070606,1.0100,1.0200,1.0100,1.0200,2000,0
A35,ABF SG BOND ETF,D,20070607,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070608,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070611,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070612,1.0200,1.0200,1.0100,1.0100,35000,0
A35,ABF SG BOND ETF,D,20070613,1.0100,1.0100,1.0000,1.0000,90000,0
A35,ABF SG BOND ETF,D,20070614,1.0200,1.0200,1.0100,1.0100,60000,0
A35,ABF SG BOND ETF,D,20070615,1.0100,1.0100,1.0100,1.0100,11000,0
A35,ABF SG BOND ETF,D,20070618,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070619,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070620,1.0100,1.0100,1.0100,1.0100,8000,0
A35,ABF SG BOND ETF,D,20070621,1.0100,1.0200,1.0100,1.0200,8000,0
A35,ABF SG BOND ETF,D,20070622,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070625,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070626,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070627,1.0100,1.0200,1.0100,1.0200,8000,0
A35,ABF SG BOND ETF,D,20070628,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070629,1.0100,1.0100,1.0100,1.0100,6000,0
A35,ABF SG BOND ETF,D,20070702,1.0100,1.0200,1.0100,1.0200,555000,0
A35,ABF SG BOND ETF,D,20070703,1.0200,1.0200,1.0200,1.0200,10000,0
A35,ABF SG BOND ETF,D,20070704,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070705,1.0100,1.0200,1.0100,1.0200,20000,0
A35,ABF SG BOND ETF,D,20070706,1.0100,1.0200,1.0100,1.0200,21000,0
A35,ABF SG BOND ETF,D,20070709,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070710,1.0100,1.0200,1.0100,1.0100,25000,0
A35,ABF SG BOND ETF,D,20070711,1.0100,1.0100,1.0100,1.0100,13000,0
A35,ABF SG BOND ETF,D,20070712,1.0200,1.0200,1.0200,1.0200,200000,0
A35,ABF SG BOND ETF,D,20070713,1.0200,1.0200,1.0200,1.0200,50000,0
A35,ABF SG BOND ETF,D,20070716,1.0100,1.0100,1.0100,1.0100,100000,0
A35,ABF SG BOND ETF,D,20070717,1.0100,1.0100,1.0100,1.0100,100000,0
A35,ABF SG BOND ETF,D,20070718,1.0200,1.0200,1.0100,1.0100,19000,0
A35,ABF SG BOND ETF,D,20070719,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070720,1.0100,1.0100,1.0100,1.0100,3000,0
A35,ABF SG BOND ETF,D,20070723,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070724,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070725,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070726,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070727,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070730,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070731,1.0200,1.0200,1.0100,1.0100,40000,0
A35,ABF SG BOND ETF,D,20070801,1.0100,1.0100,1.0100,1.0100,30000,0
A35,ABF SG BOND ETF,D,20070802,1.0100,1.0100,1.0100,1.0100,241000,0
A35,ABF SG BOND ETF,D,20070803,1.0100,1.0200,1.0100,1.0200,5000,0
A35,ABF SG BOND ETF,D,20070806,1.0100,1.0100,1.0100,1.0100,121000,0
A35,ABF SG BOND ETF,D,20070807,1.0100,1.0200,1.0100,1.0100,110000,0
A35,ABF SG BOND ETF,D,20070808,1.0100,1.0100,1.0100,1.0100,20000,0
A35,ABF SG BOND ETF,D,20070810,1.0100,1.0100,1.0100,1.0100,0,0
A35,ABF SG BOND ETF,D,20070813,1.0200,1.0200,1.0200,1.0200,6000,0
A35,ABF SG BOND ETF,D,20070814,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070815,1.0100,1.0200,1.0100,1.0200,42000,0
A35,ABF SG BOND ETF,D,20070816,1.0300,1.0300,1.0200,1.0200,73000,0
A35,ABF SG BOND ETF,D,20070817,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070820,1.0200,1.0200,1.0200,1.0200,43000,0
A35,ABF SG BOND ETF,D,20070821,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070822,1.0100,1.0100,1.0100,1.0100,1000,0
A35,ABF SG BOND ETF,D,20070823,1.0100,1.0300,1.0100,1.0200,25000,0
A35,ABF SG BOND ETF,D,20070824,1.0200,1.0200,1.0200,1.0200,1000,0
A35,ABF SG BOND ETF,D,20070827,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070828,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070829,1.0200,1.0300,1.0200,1.0300,15000,0
A35,ABF SG BOND ETF,D,20070830,1.0300,1.0300,1.0300,1.0300,4252000,0
A35,ABF SG BOND ETF,D,20070831,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070903,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070904,1.0200,1.0200,1.0200,1.0200,9000,0
A35,ABF SG BOND ETF,D,20070905,1.0200,1.0200,1.0200,1.0200,11000,0
A35,ABF SG BOND ETF,D,20070906,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20070907,1.0200,1.0200,1.0200,1.0200,10000,0
A35,ABF SG BOND ETF,D,20070910,1.0200,1.0200,1.0200,1.0200,6000,0
A35,ABF SG BOND ETF,D,20070911,1.0300,1.0300,1.0300,1.0300,6000,0
A35,ABF SG BOND ETF,D,20070912,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070913,1.0300,1.0300,1.0300,1.0300,50000,0
A35,ABF SG BOND ETF,D,20070914,1.0200,1.0300,1.0200,1.0300,52000,0
A35,ABF SG BOND ETF,D,20070917,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070918,1.0200,1.0300,1.0200,1.0300,27000,0
A35,ABF SG BOND ETF,D,20070919,1.0300,1.0300,1.0300,1.0300,12000,0
A35,ABF SG BOND ETF,D,20070920,1.0300,1.0400,1.0300,1.0300,19000,0
A35,ABF SG BOND ETF,D,20070921,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070924,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070925,1.0300,1.0300,1.0300,1.0300,16000,0
A35,ABF SG BOND ETF,D,20070926,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20070927,1.0300,1.0300,1.0300,1.0300,20000,0
A35,ABF SG BOND ETF,D,20070928,1.0300,1.0300,1.0300,1.0300,16000,0
A35,ABF SG BOND ETF,D,20071001,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071002,1.0400,1.0400,1.0400,1.0400,20000,0
A35,ABF SG BOND ETF,D,20071003,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20071004,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20071005,1.0300,1.0400,1.0300,1.0400,132000,0
A35,ABF SG BOND ETF,D,20071008,1.0400,1.0400,1.0400,1.0400,2000,0
A35,ABF SG BOND ETF,D,20071009,1.0300,1.0400,1.0300,1.0400,6000,0
A35,ABF SG BOND ETF,D,20071010,1.0300,1.0300,1.0300,1.0300,15000,0
A35,ABF SG BOND ETF,D,20071011,1.0400,1.0400,1.0400,1.0400,38000,0
A35,ABF SG BOND ETF,D,20071012,1.0300,1.0300,1.0300,1.0300,2000,0
A35,ABF SG BOND ETF,D,20071015,1.0200,1.0300,1.0200,1.0300,70000,0
A35,ABF SG BOND ETF,D,20071016,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071017,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071018,1.0200,1.0200,1.0200,1.0200,10000,0
A35,ABF SG BOND ETF,D,20071019,1.0200,1.0300,1.0200,1.0300,7000,0
A35,ABF SG BOND ETF,D,20071022,1.0300,1.0300,1.0300,1.0300,11000,0
A35,ABF SG BOND ETF,D,20071023,1.0300,1.0300,1.0200,1.0300,45000,0
A35,ABF SG BOND ETF,D,20071024,1.0300,1.0300,1.0200,1.0200,7000,0
A35,ABF SG BOND ETF,D,20071025,1.0200,1.0300,1.0200,1.0300,5000,0
A35,ABF SG BOND ETF,D,20071026,1.0300,1.0300,1.0200,1.0200,10000,0
A35,ABF SG BOND ETF,D,20071029,1.0300,1.0300,1.0300,1.0300,51000,0
A35,ABF SG BOND ETF,D,20071030,1.0300,1.0300,1.0200,1.0300,15000,0
A35,ABF SG BOND ETF,D,20071031,1.0200,1.0300,1.0200,1.0300,3000,0
A35,ABF SG BOND ETF,D,20071101,1.0300,1.0300,1.0300,1.0300,50000,0
A35,ABF SG BOND ETF,D,20071102,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071105,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071106,1.0200,1.0300,1.0200,1.0200,13000,0
A35,ABF SG BOND ETF,D,20071107,1.0200,1.0300,1.0200,1.0200,13000,0
A35,ABF SG BOND ETF,D,20071109,1.0300,1.0300,1.0200,1.0300,13000,0
A35,ABF SG BOND ETF,D,20071112,1.0300,1.0300,1.0300,1.0300,35000,0
A35,ABF SG BOND ETF,D,20071113,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071114,1.0300,1.0300,1.0300,1.0300,18000,0
A35,ABF SG BOND ETF,D,20071115,1.0300,1.0300,1.0300,1.0300,50000,0
A35,ABF SG BOND ETF,D,20071116,1.0200,1.0300,1.0200,1.0300,3000,0
A35,ABF SG BOND ETF,D,20071119,1.0400,1.0400,1.0200,1.0300,28000,0
A35,ABF SG BOND ETF,D,20071120,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071121,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071122,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071123,1.0200,1.0300,1.0200,1.0300,2000,0
A35,ABF SG BOND ETF,D,20071126,1.0200,1.0200,1.0200,1.0200,15000,0
A35,ABF SG BOND ETF,D,20071127,1.0200,1.0200,1.0200,1.0200,28000,0
A35,ABF SG BOND ETF,D,20071128,1.0200,1.0300,1.0200,1.0300,4000,0
A35,ABF SG BOND ETF,D,20071129,1.0200,1.0200,1.0200,1.0200,160000,0
A35,ABF SG BOND ETF,D,20071130,1.0200,1.0200,1.0200,1.0200,20000,0
A35,ABF SG BOND ETF,D,20071203,1.0200,1.0200,1.0200,1.0200,17000,0
A35,ABF SG BOND ETF,D,20071204,1.0200,1.0200,1.0200,1.0200,5000,0
A35,ABF SG BOND ETF,D,20071205,1.0200,1.0200,1.0200,1.0200,5000,0
A35,ABF SG BOND ETF,D,20071206,1.0300,1.0300,1.0300,1.0300,38000,0
A35,ABF SG BOND ETF,D,20071207,1.0300,1.0300,1.0300,1.0300,35000,0
A35,ABF SG BOND ETF,D,20071210,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071211,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071212,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071213,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071214,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20071217,1.0300,1.0300,1.0300,1.0300,122000,0
A35,ABF SG BOND ETF,D,20071218,1.0300,1.0300,1.0300,1.0300,2000,0
A35,ABF SG BOND ETF,D,20071219,1.0200,1.0200,1.0200,1.0200,5000,0
A35,ABF SG BOND ETF,D,20071221,1.0200,1.0200,1.0200,1.0200,0,0
A35,ABF SG BOND ETF,D,20071224,1.0200,1.0300,1.0200,1.0300,15000,0
A35,ABF SG BOND ETF,D,20071226,1.0300,1.0300,1.0200,1.0300,15000,0
A35,ABF SG BOND ETF,D,20071227,1.0200,1.0300,1.0200,1.0300,4000,0
A35,ABF SG BOND ETF,D,20071228,1.0300,1.0300,1.0300,1.0300,15000,0
A35,ABF SG BOND ETF,D,20071231,1.0300,1.0300,1.0300,1.0300,7000,0
A35,ABF SG BOND ETF,D,20080102,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080103,1.0300,1.0300,1.0300,1.0300,20000,0
A35,ABF SG BOND ETF,D,20080104,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080107,1.0300,1.0400,1.0300,1.0400,7000,0
A35,ABF SG BOND ETF,D,20080108,1.0400,1.0500,1.0400,1.0400,15000,0
A35,ABF SG BOND ETF,D,20080109,1.0500,1.0500,1.0500,1.0500,6000,0
A35,ABF SG BOND ETF,D,20080110,1.0500,1.0500,1.0500,1.0500,0,0
A35,ABF SG BOND ETF,D,20080111,1.0500,1.0500,1.0500,1.0500,19000,0
A35,ABF SG BOND ETF,D,20080114,1.0500,1.0500,1.0500,1.0500,15000,0
A35,ABF SG BOND ETF,D,20080115,1.0600,1.0600,1.0600,1.0600,40000,0
A35,ABF SG BOND ETF,D,20080116,1.0600,1.0700,1.0600,1.0700,22000,0
A35,ABF SG BOND ETF,D,20080117,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080118,1.0600,1.0700,1.0600,1.0700,6000,0
A35,ABF SG BOND ETF,D,20080121,1.0610,1.0610,1.0600,1.0600,30000,0
A35,ABF SG BOND ETF,D,20080122,1.0600,1.0600,1.0600,1.0600,14000,0
A35,ABF SG BOND ETF,D,20080123,1.0600,1.0600,1.0600,1.0600,25000,0
A35,ABF SG BOND ETF,D,20080124,1.0700,1.0700,1.0600,1.0600,20000,0
A35,ABF SG BOND ETF,D,20080125,1.0600,1.0600,1.0600,1.0600,25000,0
A35,ABF SG BOND ETF,D,20080128,1.0600,1.0600,1.0600,1.0600,25000,0
A35,ABF SG BOND ETF,D,20080129,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080130,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080131,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080201,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080204,1.0620,1.0620,1.0620,1.0620,2000,0
A35,ABF SG BOND ETF,D,20080205,1.0610,1.0610,1.0610,1.0610,20000,0
A35,ABF SG BOND ETF,D,20080206,1.0610,1.0610,1.0610,1.0610,0,0
A35,ABF SG BOND ETF,D,20080211,1.0610,1.0610,1.0610,1.0610,0,0
A35,ABF SG BOND ETF,D,20080212,1.0610,1.0610,1.0610,1.0610,0,0
A35,ABF SG BOND ETF,D,20080213,1.0610,1.0610,1.0610,1.0610,0,0
A35,ABF SG BOND ETF,D,20080214,1.0610,1.0610,1.0610,1.0610,0,0
A35,ABF SG BOND ETF,D,20080215,1.0610,1.0610,1.0610,1.0610,0,0
A35,ABF SG BOND ETF,D,20080218,1.0650,1.0650,1.0610,1.0610,11000,0
A35,ABF SG BOND ETF,D,20080219,1.0640,1.0640,1.0640,1.0640,2000,0
A35,ABF SG BOND ETF,D,20080220,1.0610,1.0610,1.0610,1.0610,1000,0
A35,ABF SG BOND ETF,D,20080221,1.0610,1.0610,1.0610,1.0610,70000,0
A35,ABF SG BOND ETF,D,20080222,1.0580,1.0580,1.0580,1.0580,3000,0
A35,ABF SG BOND ETF,D,20080225,1.0580,1.0580,1.0580,1.0580,0,0
A35,ABF SG BOND ETF,D,20080226,1.0580,1.0580,1.0580,1.0580,0,0
A35,ABF SG BOND ETF,D,20080227,1.0580,1.0580,1.0580,1.0580,0,0
A35,ABF SG BOND ETF,D,20080228,1.0580,1.0580,1.0580,1.0580,0,0
A35,ABF SG BOND ETF,D,20080229,1.0580,1.0580,1.0580,1.0580,0,0
A35,ABF SG BOND ETF,D,20080303,1.0600,1.0600,1.0580,1.0580,13000,0
A35,ABF SG BOND ETF,D,20080304,1.0580,1.0580,1.0510,1.0550,243000,0
A35,ABF SG BOND ETF,D,20080305,1.0560,1.0600,1.0560,1.0600,6000,0
A35,ABF SG BOND ETF,D,20080306,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080307,1.0600,1.0600,1.0600,1.0600,20000,0
A35,ABF SG BOND ETF,D,20080310,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080311,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080312,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080313,1.0630,1.0700,1.0630,1.0700,17000,0
A35,ABF SG BOND ETF,D,20080314,1.1000,1.1000,1.1000,1.1000,25000,0
A35,ABF SG BOND ETF,D,20080317,1.0720,1.0720,1.0720,1.0720,5000,0
A35,ABF SG BOND ETF,D,20080318,1.0720,1.0720,1.0720,1.0720,0,0
A35,ABF SG BOND ETF,D,20080319,1.0700,1.0700,1.0700,1.0700,43000,0
A35,ABF SG BOND ETF,D,20080320,1.0700,1.0700,1.0700,1.0700,5000,0
A35,ABF SG BOND ETF,D,20080324,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080325,1.0650,1.0650,1.0650,1.0650,20000,0
A35,ABF SG BOND ETF,D,20080326,1.0650,1.0650,1.0650,1.0650,0,0
A35,ABF SG BOND ETF,D,20080327,1.0900,1.1000,1.0800,1.1000,75000,0
A35,ABF SG BOND ETF,D,20080328,1.1000,1.1000,1.1000,1.1000,0,0
A35,ABF SG BOND ETF,D,20080331,1.0700,1.0700,1.0700,1.0700,3000,0
A35,ABF SG BOND ETF,D,20080401,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080402,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080403,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080404,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080407,1.0670,1.0670,1.0670,1.0670,2000,0
A35,ABF SG BOND ETF,D,20080408,1.0670,1.0670,1.0670,1.0670,0,0
A35,ABF SG BOND ETF,D,20080409,1.0670,1.0670,1.0670,1.0670,0,0
A35,ABF SG BOND ETF,D,20080410,1.0800,1.0800,1.0800,1.0800,2000,0
A35,ABF SG BOND ETF,D,20080411,1.0800,1.0800,1.0800,1.0800,0,0
A35,ABF SG BOND ETF,D,20080414,1.0800,1.0800,1.0800,1.0800,5000,0
A35,ABF SG BOND ETF,D,20080415,1.0700,1.0700,1.0700,1.0700,5000,0
A35,ABF SG BOND ETF,D,20080416,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080417,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080418,1.0700,1.0700,1.0700,1.0700,5000,0
A35,ABF SG BOND ETF,D,20080421,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080422,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080423,1.0700,1.0700,1.0700,1.0700,0,0
A35,ABF SG BOND ETF,D,20080424,1.0650,1.0650,1.0650,1.0650,8000,0
A35,ABF SG BOND ETF,D,20080425,1.0650,1.0650,1.0650,1.0650,0,0
A35,ABF SG BOND ETF,D,20080428,1.0650,1.0650,1.0650,1.0650,0,0
A35,ABF SG BOND ETF,D,20080429,1.0650,1.0650,1.0650,1.0650,0,0
A35,ABF SG BOND ETF,D,20080430,1.0650,1.0650,1.0650,1.0650,0,0
A35,ABF SG BOND ETF,D,20080502,1.0650,1.0650,1.0650,1.0650,0,0
A35,ABF SG BOND ETF,D,20080505,1.0650,1.0650,1.0650,1.0650,0,0
A35,ABF SG BOND ETF,D,20080506,1.0650,1.0650,1.0650,1.0650,0,0
A35,ABF SG BOND ETF,D,20080507,1.0630,1.0630,1.0630,1.0630,10000,0
A35,ABF SG BOND ETF,D,20080508,1.0630,1.0630,1.0630,1.0630,0,0
A35,ABF SG BOND ETF,D,20080509,1.0630,1.0630,1.0630,1.0630,0,0
A35,ABF SG BOND ETF,D,20080512,1.0600,1.0600,1.0600,1.0600,5000,0
A35,ABF SG BOND ETF,D,20080513,1.0600,1.0600,1.0600,1.0600,24000,0
A35,ABF SG BOND ETF,D,20080514,1.0600,1.0600,1.0600,1.0600,30000,0
A35,ABF SG BOND ETF,D,20080515,1.0600,1.0600,1.0600,1.0600,6000,0
A35,ABF SG BOND ETF,D,20080516,1.0600,1.0600,1.0600,1.0600,19000,0
A35,ABF SG BOND ETF,D,20080520,1.0590,1.0590,1.0590,1.0590,20000,0
A35,ABF SG BOND ETF,D,20080521,1.0590,1.0590,1.0590,1.0590,0,0
A35,ABF SG BOND ETF,D,20080522,1.0590,1.0600,1.0590,1.0600,4000,0
A35,ABF SG BOND ETF,D,20080523,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080526,1.0600,1.0600,1.0600,1.0600,0,0
A35,ABF SG BOND ETF,D,20080527,1.0600,1.0600,1.0570,1.0570,21000,0
A35,ABF SG BOND ETF,D,20080528,1.0570,1.0570,1.0570,1.0570,0,0
A35,ABF SG BOND ETF,D,20080529,1.0570,1.0570,1.0570,1.0570,0,0
A35,ABF SG BOND ETF,D,20080530,1.0400,1.0400,1.0400,1.0400,5000,0
A35,ABF SG BOND ETF,D,20080602,1.0400,1.0400,1.0400,1.0400,0,0
A35,ABF SG BOND ETF,D,20080603,1.0300,1.0300,1.0300,1.0300,5000,0
A35,ABF SG BOND ETF,D,20080604,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080605,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080606,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080609,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080610,1.0300,1.0300,1.0300,1.0300,0,0
A35,ABF SG BOND ETF,D,20080611,1.0020,1.0020,1.0020,1.0020,6000,0
A35,ABF SG BOND ETF,D,20080612,1.0000,1.0000,1.0000,1.0000,10000,0
A35,ABF SG BOND ETF,D,20080613,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20080616,1.0000,1.0000,1.0000,1.0000,0,0
A35,ABF SG BOND ETF,D,20080617,1.0050,1.0200,1.0050,1.0200,4000,0
A35,ABF SG BOND ETF,D,20080618,1.0200,1.0200,1.0200,1.0200,0,0
