<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
N2F,DBXT MSAXJHDY US$,D,20120829,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120830,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120831,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120903,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120904,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120905,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120906,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120907,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120910,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120911,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120912,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120913,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120914,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120917,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120918,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120919,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120920,1.7150,1.7150,1.7150,1.7150,1000,0
N2F,DBXT MSAXJHDY US$,D,20120921,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20120924,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20120925,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20120926,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20120927,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20120928,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121001,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121002,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121003,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121004,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121005,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121008,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121009,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121010,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121011,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121012,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121015,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121016,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121017,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121018,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121019,1.7150,1.7150,1.7150,1.7150,0,0
N2F,DBXT MSAXJHDY US$,D,20121022,1.7210,1.7210,1.7190,1.7190,66000,0
N2F,DBXT MSAXJHDY US$,D,20121023,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121024,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121025,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121029,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121030,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121031,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121101,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121102,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121105,1.7190,1.7190,1.7190,1.7190,0,0
N2F,DBXT MSAXJHDY US$,D,20121106,1.7310,1.7320,1.7310,1.7320,66000,0
N2F,DBXT MSAXJHDY US$,D,20121107,1.7320,1.7320,1.7320,1.7320,0,0
N2F,DBXT MSAXJHDY US$,D,20121108,1.7320,1.7320,1.7320,1.7320,0,0
