<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
S27,SPDR S&P500 US$,D,20081022,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081023,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081024,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081028,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081029,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081030,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081031,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081103,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081104,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081105,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081106,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081107,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081110,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081111,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081112,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081113,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081114,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081117,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081118,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081119,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081120,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081121,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081124,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081125,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081126,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081127,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081128,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081201,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081202,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081203,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081204,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081205,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081209,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081210,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081211,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081212,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081215,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081216,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081217,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081218,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081219,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081222,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081223,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081224,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081226,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081229,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081230,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20081231,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090102,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090105,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090106,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090107,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090108,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090109,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090112,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090113,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090114,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090115,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090116,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090119,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090120,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090121,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090122,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090123,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090128,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090129,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090130,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090202,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090203,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090204,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090205,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090206,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090209,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090210,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090211,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090212,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090213,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090216,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090217,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090218,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090219,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090220,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090223,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090224,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090225,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090226,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090227,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090302,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090303,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090304,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090305,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090306,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090309,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090310,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090311,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090312,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090313,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090316,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090317,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090318,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090319,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090320,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090323,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090324,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090325,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090326,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090327,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090330,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090331,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090401,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090402,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090403,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090406,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090407,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090408,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090409,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090413,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090414,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090415,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090416,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090417,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090420,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090421,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090422,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090423,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090424,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090427,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090428,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090429,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090430,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090504,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090505,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090506,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090507,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090508,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090511,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090512,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090513,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090514,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090515,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090518,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090519,129.6000,129.6000,129.6000,129.6000,10,0
S27,SPDR S&P500 US$,D,20090520,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090521,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090522,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090525,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090526,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090527,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090528,129.6000,129.6000,129.6000,129.6000,0,0
S27,SPDR S&P500 US$,D,20090529,250.0000,250.0000,250.0000,250.0000,10,0
S27,SPDR S&P500 US$,D,20090601,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090602,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090603,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090604,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090605,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090608,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090609,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090610,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090611,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090612,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090615,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090616,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090617,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090618,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090619,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090622,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090623,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090624,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090625,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090626,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090629,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090630,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090701,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090702,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090703,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090706,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090707,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090708,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090709,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090710,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090713,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090714,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090715,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090716,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090717,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090720,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090721,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090722,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090723,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090724,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090727,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090728,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090729,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090730,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090731,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090803,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090804,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090805,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090806,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090807,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090811,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090812,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090813,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090814,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090817,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090818,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090819,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090820,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090821,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090824,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090825,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090826,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090827,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090828,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090831,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090901,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090902,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090903,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090904,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090907,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090908,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090909,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090910,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090911,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090914,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090915,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090916,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090917,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090918,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090922,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090923,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090924,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090925,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090928,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090929,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20090930,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091001,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091002,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091005,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091006,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091007,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091008,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091009,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091012,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091013,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091014,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091015,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091016,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091019,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091020,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091021,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091022,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091023,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091026,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091027,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091028,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091029,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091030,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091102,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091103,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091104,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091105,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091106,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091109,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091110,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091111,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091112,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091113,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091116,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091117,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091118,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091119,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091120,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091123,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091124,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091125,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091126,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091130,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091201,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091202,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091203,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091204,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091207,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091208,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091209,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091210,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091211,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091214,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091215,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091216,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091217,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091218,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091221,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091222,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091223,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091224,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091228,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091229,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091230,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20091231,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100104,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100105,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100106,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100107,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100108,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100111,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100112,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100113,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100114,250.0000,250.0000,250.0000,250.0000,0,0
S27,SPDR S&P500 US$,D,20100115,250.0000,250.0000,250.0000,250.0000,0,0
