<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
J0P,DBXT MSWorld US$,D,20110512,3.3500,3.3500,3.3500,3.3500,0,0
J0P,DBXT MSWorld US$,D,20110513,3.3200,3.3200,3.3200,3.3200,1500,0
J0P,DBXT MSWorld US$,D,20110516,3.2800,3.2800,3.2790,3.2790,730,0
J0P,DBXT MSWorld US$,D,20110518,3.2800,3.2800,3.2800,3.2800,0,0
J0P,DBXT MSWorld US$,D,20110519,3.2800,3.2800,3.2800,3.2800,0,0
J0P,DBXT MSWorld US$,D,20110520,3.2800,3.2800,3.2800,3.2800,0,0
J0P,DBXT MSWorld US$,D,20110523,3.2500,3.2500,3.2500,3.2500,3000,0
J0P,DBXT MSWorld US$,D,20110524,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20110525,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20110526,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20110527,3.2900,3.2900,3.2890,3.2890,550,0
J0P,DBXT MSWorld US$,D,20110530,3.2900,3.2900,3.2900,3.2900,0,0
J0P,DBXT MSWorld US$,D,20110531,3.2900,3.2900,3.2900,3.2900,0,0
J0P,DBXT MSWorld US$,D,20110601,3.3400,3.3400,3.3400,3.3400,5000,0
J0P,DBXT MSWorld US$,D,20110602,3.3400,3.3400,3.3400,3.3400,0,0
J0P,DBXT MSWorld US$,D,20110603,3.3400,3.3400,3.3400,3.3400,0,0
J0P,DBXT MSWorld US$,D,20110606,3.3400,3.3400,3.3400,3.3400,0,0
J0P,DBXT MSWorld US$,D,20110607,3.3400,3.3400,3.3400,3.3400,0,0
J0P,DBXT MSWorld US$,D,20110608,3.2200,3.2200,3.2200,3.2200,5000,0
J0P,DBXT MSWorld US$,D,20110609,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110610,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110613,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110614,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110615,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110616,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110617,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110620,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110621,3.1700,3.1700,3.1700,3.1700,6010,0
J0P,DBXT MSWorld US$,D,20110622,3.1700,3.1700,3.1700,3.1700,0,0
J0P,DBXT MSWorld US$,D,20110623,3.1700,3.1700,3.1700,3.1700,20000,0
J0P,DBXT MSWorld US$,D,20110624,3.1900,3.1900,3.1900,3.1900,5000,0
J0P,DBXT MSWorld US$,D,20110627,3.1300,3.1300,3.1300,3.1300,5000,0
J0P,DBXT MSWorld US$,D,20110628,3.1300,3.1300,3.1300,3.1300,0,0
J0P,DBXT MSWorld US$,D,20110629,3.1300,3.1300,3.1300,3.1300,0,0
J0P,DBXT MSWorld US$,D,20110630,3.1300,3.1300,3.1300,3.1300,0,0
J0P,DBXT MSWorld US$,D,20110701,3.2800,3.2800,3.2800,3.2800,20000,0
J0P,DBXT MSWorld US$,D,20110704,3.3200,3.3200,3.3200,3.3200,40000,0
J0P,DBXT MSWorld US$,D,20110705,3.3200,3.3200,3.3200,3.3200,0,0
J0P,DBXT MSWorld US$,D,20110706,3.3200,3.3200,3.3200,3.3200,0,0
J0P,DBXT MSWorld US$,D,20110707,3.3200,3.3200,3.3200,3.3200,1220,0
J0P,DBXT MSWorld US$,D,20110708,3.3200,3.3200,3.3200,3.3200,0,0
J0P,DBXT MSWorld US$,D,20110711,3.3000,3.3000,3.3000,3.3000,1630,0
J0P,DBXT MSWorld US$,D,20110712,3.2200,3.2200,3.2200,3.2200,65000,0
J0P,DBXT MSWorld US$,D,20110713,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110714,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110715,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110718,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20110719,3.2100,3.2100,3.2100,3.2100,100,0
J0P,DBXT MSWorld US$,D,20110720,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20110721,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20110722,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20110725,3.3000,3.3000,3.2800,3.2800,67000,0
J0P,DBXT MSWorld US$,D,20110726,3.3000,3.3000,3.3000,3.3000,20000,0
J0P,DBXT MSWorld US$,D,20110727,3.3000,3.3100,3.3000,3.3100,60000,0
J0P,DBXT MSWorld US$,D,20110728,3.3100,3.3100,3.3100,3.3100,0,0
J0P,DBXT MSWorld US$,D,20110729,3.3100,3.3100,3.3100,3.3100,0,0
J0P,DBXT MSWorld US$,D,20110801,3.2700,3.2700,3.2500,3.2500,7600,0
J0P,DBXT MSWorld US$,D,20110802,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20110803,3.0900,3.0900,3.0800,3.0900,22590,0
J0P,DBXT MSWorld US$,D,20110804,3.1100,3.1100,3.1100,3.1100,1700,0
J0P,DBXT MSWorld US$,D,20110805,3.0500,3.0500,2.9400,2.9400,37100,0
J0P,DBXT MSWorld US$,D,20110808,2.9400,2.9400,2.9400,2.9400,2000,0
J0P,DBXT MSWorld US$,D,20110810,2.9100,2.9100,2.9100,2.9100,1850,0
J0P,DBXT MSWorld US$,D,20110811,2.9100,2.9100,2.9100,2.9100,0,0
J0P,DBXT MSWorld US$,D,20110812,2.9100,2.9100,2.8800,2.8800,5440,0
J0P,DBXT MSWorld US$,D,20110815,2.9500,2.9500,2.9500,2.9500,4240,0
J0P,DBXT MSWorld US$,D,20110816,2.9700,2.9700,2.9300,2.9300,3110,0
J0P,DBXT MSWorld US$,D,20110817,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20110818,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20110819,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20110822,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20110823,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20110824,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20110825,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20110826,2.8600,2.8600,2.8600,2.8600,40,0
J0P,DBXT MSWorld US$,D,20110829,2.9200,2.9200,2.9200,2.9200,12500,0
J0P,DBXT MSWorld US$,D,20110831,2.9200,2.9200,2.9200,2.9200,0,0
J0P,DBXT MSWorld US$,D,20110901,2.9200,2.9200,2.9200,2.9200,0,0
J0P,DBXT MSWorld US$,D,20110902,2.9200,2.9200,2.9200,2.9200,0,0
J0P,DBXT MSWorld US$,D,20110905,2.8600,2.8600,2.8600,2.8600,150,0
J0P,DBXT MSWorld US$,D,20110906,2.8100,2.8100,2.8100,2.8100,2900,0
J0P,DBXT MSWorld US$,D,20110907,2.8100,2.8100,2.8100,2.8100,0,0
J0P,DBXT MSWorld US$,D,20110908,2.8100,2.8100,2.8100,2.8100,0,0
J0P,DBXT MSWorld US$,D,20110909,2.8100,2.8100,2.8100,2.8100,0,0
J0P,DBXT MSWorld US$,D,20110912,2.7600,2.7600,2.7600,2.7600,3000,0
J0P,DBXT MSWorld US$,D,20110913,2.7600,2.7600,2.7600,2.7600,0,0
J0P,DBXT MSWorld US$,D,20110914,2.7800,2.8000,2.7800,2.8000,4110,0
J0P,DBXT MSWorld US$,D,20110915,2.8000,2.8000,2.8000,2.8000,0,0
J0P,DBXT MSWorld US$,D,20110916,2.8000,2.8000,2.8000,2.8000,0,0
J0P,DBXT MSWorld US$,D,20110919,2.8000,2.8000,2.8000,2.8000,0,0
J0P,DBXT MSWorld US$,D,20110920,2.8000,2.8000,2.8000,2.8000,0,0
J0P,DBXT MSWorld US$,D,20110921,2.8000,2.8000,2.8000,2.8000,0,0
J0P,DBXT MSWorld US$,D,20110922,2.8000,2.8000,2.8000,2.8000,0,0
J0P,DBXT MSWorld US$,D,20110923,2.8000,2.8000,2.8000,2.8000,0,0
J0P,DBXT MSWorld US$,D,20110926,2.7100,2.7100,2.6800,2.6800,41000,0
J0P,DBXT MSWorld US$,D,20110927,2.6800,2.6800,2.6800,2.6800,0,0
J0P,DBXT MSWorld US$,D,20110928,2.6800,2.6800,2.6800,2.6800,0,0
J0P,DBXT MSWorld US$,D,20110929,2.7700,2.7700,2.7700,2.7700,520,0
J0P,DBXT MSWorld US$,D,20110930,2.7700,2.7700,2.7700,2.7700,0,0
J0P,DBXT MSWorld US$,D,20111003,2.7700,2.7700,2.7700,2.7700,0,0
J0P,DBXT MSWorld US$,D,20111004,2.6200,2.6200,2.6200,2.6200,150,0
J0P,DBXT MSWorld US$,D,20111005,2.6200,2.6200,2.6200,2.6200,0,0
J0P,DBXT MSWorld US$,D,20111006,2.6200,2.6200,2.6200,2.6200,0,0
J0P,DBXT MSWorld US$,D,20111007,2.6200,2.6200,2.6200,2.6200,0,0
J0P,DBXT MSWorld US$,D,20111010,2.6200,2.6200,2.6200,2.6200,0,0
J0P,DBXT MSWorld US$,D,20111011,2.8800,2.8800,2.8800,2.8800,3740,0
J0P,DBXT MSWorld US$,D,20111012,2.8800,2.8800,2.8800,2.8800,0,0
J0P,DBXT MSWorld US$,D,20111013,2.8800,2.8800,2.8800,2.8800,0,0
J0P,DBXT MSWorld US$,D,20111014,2.9000,2.9000,2.8800,2.8800,61000,0
J0P,DBXT MSWorld US$,D,20111017,2.8800,2.8800,2.8800,2.8800,0,0
J0P,DBXT MSWorld US$,D,20111018,2.9300,2.9300,2.9300,2.9300,110,0
J0P,DBXT MSWorld US$,D,20111019,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20111020,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20111021,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20111024,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20111025,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20111027,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20111028,2.9300,2.9300,2.9300,2.9300,0,0
J0P,DBXT MSWorld US$,D,20111031,3.0900,3.0900,3.0500,3.0500,1780,0
J0P,DBXT MSWorld US$,D,20111101,3.0500,3.0500,3.0500,3.0500,0,0
J0P,DBXT MSWorld US$,D,20111102,3.0500,3.0500,3.0500,3.0500,0,0
J0P,DBXT MSWorld US$,D,20111103,3.0500,3.0500,3.0500,3.0500,0,0
J0P,DBXT MSWorld US$,D,20111104,3.0500,3.0500,3.0500,3.0500,0,0
J0P,DBXT MSWorld US$,D,20111108,3.0500,3.0500,3.0500,3.0500,0,0
J0P,DBXT MSWorld US$,D,20111109,3.0500,3.0500,3.0500,3.0500,0,0
J0P,DBXT MSWorld US$,D,20111110,3.0500,3.0500,3.0500,3.0500,0,0
J0P,DBXT MSWorld US$,D,20111111,2.9600,2.9600,2.9600,2.9600,130,0
J0P,DBXT MSWorld US$,D,20111114,3.0100,3.0100,3.0100,3.0100,780,0
J0P,DBXT MSWorld US$,D,20111115,3.0100,3.0100,3.0100,3.0100,0,0
J0P,DBXT MSWorld US$,D,20111116,3.0400,3.0400,3.0400,3.0400,100,0
J0P,DBXT MSWorld US$,D,20111117,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111118,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111121,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111122,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111123,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111124,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111125,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111128,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111129,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20111130,2.8100,2.8100,2.8100,2.8100,40,0
J0P,DBXT MSWorld US$,D,20111201,2.9500,2.9500,2.9400,2.9400,15550,0
J0P,DBXT MSWorld US$,D,20111202,2.9400,2.9400,2.9400,2.9400,0,0
J0P,DBXT MSWorld US$,D,20111205,2.9400,2.9400,2.9400,2.9400,0,0
J0P,DBXT MSWorld US$,D,20111206,2.9600,2.9600,2.9600,2.9600,140,0
J0P,DBXT MSWorld US$,D,20111207,2.9600,2.9600,2.9600,2.9600,0,0
J0P,DBXT MSWorld US$,D,20111208,2.9600,2.9600,2.9600,2.9600,0,0
J0P,DBXT MSWorld US$,D,20111209,2.9100,2.9100,2.9100,2.9100,20000,0
J0P,DBXT MSWorld US$,D,20111212,2.9500,2.9500,2.9500,2.9500,2500,0
J0P,DBXT MSWorld US$,D,20111213,2.9500,2.9500,2.9500,2.9500,0,0
J0P,DBXT MSWorld US$,D,20111214,2.8700,2.8900,2.8700,2.8900,60000,0
J0P,DBXT MSWorld US$,D,20111215,2.8900,2.8900,2.8900,2.8900,0,0
J0P,DBXT MSWorld US$,D,20111216,2.8900,2.8900,2.8900,2.8900,0,0
J0P,DBXT MSWorld US$,D,20111219,2.8400,2.8400,2.8400,2.8400,100,0
J0P,DBXT MSWorld US$,D,20111220,2.8400,2.8400,2.8400,2.8400,0,0
J0P,DBXT MSWorld US$,D,20111221,2.8400,2.8400,2.8400,2.8400,0,0
J0P,DBXT MSWorld US$,D,20111222,2.8400,2.8400,2.8400,2.8400,0,0
J0P,DBXT MSWorld US$,D,20111223,2.8400,2.8400,2.8400,2.8400,0,0
J0P,DBXT MSWorld US$,D,20111227,2.9600,2.9600,2.9600,2.9600,1810,0
J0P,DBXT MSWorld US$,D,20111228,2.9400,2.9400,2.9400,2.9400,40,0
J0P,DBXT MSWorld US$,D,20111229,2.9400,2.9400,2.9400,2.9400,0,0
J0P,DBXT MSWorld US$,D,20111230,2.9300,2.9300,2.9300,2.9300,1000,0
J0P,DBXT MSWorld US$,D,20120103,3.0400,3.0400,3.0400,3.0400,10000,0
J0P,DBXT MSWorld US$,D,20120104,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120105,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120106,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120109,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120110,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120111,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120112,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120113,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120116,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120117,3.0400,3.0400,3.0400,3.0400,100,0
J0P,DBXT MSWorld US$,D,20120118,3.0200,3.0200,3.0200,3.0200,130,0
J0P,DBXT MSWorld US$,D,20120119,3.0200,3.0200,3.0200,3.0200,0,0
J0P,DBXT MSWorld US$,D,20120120,3.0800,3.0800,3.0800,3.0800,2000,0
J0P,DBXT MSWorld US$,D,20120125,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120126,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120127,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120130,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120131,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120201,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120202,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120203,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120206,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120207,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120208,3.1900,3.1900,3.1900,3.1900,20000,0
J0P,DBXT MSWorld US$,D,20120209,3.1700,3.1800,3.1700,3.1800,21850,0
J0P,DBXT MSWorld US$,D,20120210,3.1800,3.1800,3.1700,3.1700,17080,0
J0P,DBXT MSWorld US$,D,20120213,3.1800,3.1800,3.1800,3.1800,900,0
J0P,DBXT MSWorld US$,D,20120214,3.1700,3.1800,3.1700,3.1800,1220,0
J0P,DBXT MSWorld US$,D,20120215,3.1800,3.1800,3.1800,3.1800,0,0
J0P,DBXT MSWorld US$,D,20120216,3.1800,3.1800,3.1800,3.1800,0,0
J0P,DBXT MSWorld US$,D,20120217,3.1800,3.1800,3.1800,3.1800,0,0
J0P,DBXT MSWorld US$,D,20120220,3.1800,3.1800,3.1800,3.1800,0,0
J0P,DBXT MSWorld US$,D,20120221,3.2300,3.2300,3.2200,3.2200,51000,0
J0P,DBXT MSWorld US$,D,20120222,3.2400,3.2400,3.2400,3.2400,17000,0
J0P,DBXT MSWorld US$,D,20120223,3.2400,3.2400,3.2400,3.2400,29300,0
J0P,DBXT MSWorld US$,D,20120224,3.2400,3.2400,3.2400,3.2400,18500,0
J0P,DBXT MSWorld US$,D,20120227,3.2400,3.2400,3.2400,3.2400,0,0
J0P,DBXT MSWorld US$,D,20120228,3.2400,3.2400,3.2400,3.2400,0,0
J0P,DBXT MSWorld US$,D,20120229,3.2400,3.2400,3.2400,3.2400,0,0
J0P,DBXT MSWorld US$,D,20120301,3.2400,3.2400,3.2400,3.2400,200,0
J0P,DBXT MSWorld US$,D,20120302,3.2500,3.2500,3.2500,3.2500,44000,0
J0P,DBXT MSWorld US$,D,20120305,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20120306,3.2000,3.2000,3.2000,3.2000,17000,0
J0P,DBXT MSWorld US$,D,20120307,3.2000,3.2000,3.2000,3.2000,0,0
J0P,DBXT MSWorld US$,D,20120308,3.1900,3.1900,3.1900,3.1900,17000,0
J0P,DBXT MSWorld US$,D,20120309,3.1900,3.1900,3.1900,3.1900,0,0
J0P,DBXT MSWorld US$,D,20120312,3.2200,3.2200,3.2200,3.2200,6150,0
J0P,DBXT MSWorld US$,D,20120313,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20120314,3.2200,3.2200,3.2200,3.2200,0,0
J0P,DBXT MSWorld US$,D,20120315,3.2700,3.2700,3.2700,3.2700,1640,0
J0P,DBXT MSWorld US$,D,20120316,3.2900,3.2900,3.2900,3.2900,80,0
J0P,DBXT MSWorld US$,D,20120319,3.2900,3.2900,3.2900,3.2900,0,0
J0P,DBXT MSWorld US$,D,20120320,3.2900,3.2900,3.2900,3.2900,0,0
J0P,DBXT MSWorld US$,D,20120321,3.2900,3.2900,3.2900,3.2900,0,0
J0P,DBXT MSWorld US$,D,20120322,3.2900,3.2900,3.2900,3.2900,0,0
J0P,DBXT MSWorld US$,D,20120323,3.2900,3.2900,3.2900,3.2900,0,0
J0P,DBXT MSWorld US$,D,20120326,3.2500,3.2500,3.2500,3.2500,51000,0
J0P,DBXT MSWorld US$,D,20120327,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20120328,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20120329,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20120330,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20120402,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20120403,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20120404,3.2500,3.2500,3.2500,3.2500,0,0
J0P,DBXT MSWorld US$,D,20120405,3.2400,3.2400,3.2400,3.2400,80,0
J0P,DBXT MSWorld US$,D,20120409,3.2400,3.2400,3.2400,3.2400,0,0
J0P,DBXT MSWorld US$,D,20120410,3.1900,3.1900,3.1900,3.1900,1680,0
J0P,DBXT MSWorld US$,D,20120411,3.1900,3.1900,3.1900,3.1900,0,0
J0P,DBXT MSWorld US$,D,20120412,3.1800,3.1800,3.1800,3.1800,200,0
J0P,DBXT MSWorld US$,D,20120413,3.2000,3.2100,3.2000,3.2100,1050,0
J0P,DBXT MSWorld US$,D,20120416,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20120417,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20120418,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20120419,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20120420,3.2100,3.2100,3.2100,3.2100,3000,0
J0P,DBXT MSWorld US$,D,20120423,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20120424,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20120425,3.2100,3.2100,3.2100,3.2100,10000,0
J0P,DBXT MSWorld US$,D,20120426,3.2100,3.2100,3.2100,3.2100,0,0
J0P,DBXT MSWorld US$,D,20120427,3.2400,3.2400,3.2300,3.2400,82000,0
J0P,DBXT MSWorld US$,D,20120430,3.2400,3.2400,3.2400,3.2400,0,0
J0P,DBXT MSWorld US$,D,20120502,3.2700,3.2700,3.2600,3.2600,50000,0
J0P,DBXT MSWorld US$,D,20120503,3.2600,3.2600,3.2600,3.2600,0,0
J0P,DBXT MSWorld US$,D,20120504,3.2500,3.2500,3.2500,3.2500,100,0
J0P,DBXT MSWorld US$,D,20120507,3.1300,3.1300,3.1300,3.1300,80,0
J0P,DBXT MSWorld US$,D,20120508,3.1300,3.1300,3.1300,3.1300,0,0
J0P,DBXT MSWorld US$,D,20120509,3.1300,3.1300,3.1300,3.1300,0,0
J0P,DBXT MSWorld US$,D,20120510,3.1200,3.1200,3.1200,3.1200,900,0
J0P,DBXT MSWorld US$,D,20120511,3.1200,3.1200,3.1200,3.1200,0,0
J0P,DBXT MSWorld US$,D,20120514,3.1200,3.1200,3.1200,3.1200,0,0
J0P,DBXT MSWorld US$,D,20120515,3.1200,3.1200,3.1200,3.1200,0,0
J0P,DBXT MSWorld US$,D,20120516,3.0400,3.0400,3.0400,3.0400,1240,0
J0P,DBXT MSWorld US$,D,20120517,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120518,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120521,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120522,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120523,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120524,3.0400,3.0400,3.0400,3.0400,0,0
J0P,DBXT MSWorld US$,D,20120525,3.0000,3.0200,3.0000,3.0200,22000,0
J0P,DBXT MSWorld US$,D,20120528,3.0200,3.0200,3.0200,3.0200,0,0
J0P,DBXT MSWorld US$,D,20120529,3.0200,3.0200,3.0200,3.0200,0,0
J0P,DBXT MSWorld US$,D,20120530,3.0200,3.0200,3.0200,3.0200,0,0
J0P,DBXT MSWorld US$,D,20120531,3.0200,3.0200,3.0200,3.0200,0,0
J0P,DBXT MSWorld US$,D,20120601,3.0200,3.0200,3.0200,3.0200,0,0
J0P,DBXT MSWorld US$,D,20120604,2.8500,2.8800,2.8500,2.8800,230,0
J0P,DBXT MSWorld US$,D,20120605,2.9000,2.9000,2.9000,2.9000,150,0
J0P,DBXT MSWorld US$,D,20120606,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120607,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120608,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120611,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120612,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120613,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120614,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120615,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120618,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120619,2.9000,2.9000,2.9000,2.9000,0,0
J0P,DBXT MSWorld US$,D,20120620,3.0900,3.0900,3.0900,3.0900,16000,0
J0P,DBXT MSWorld US$,D,20120621,3.0900,3.0900,3.0900,3.0900,0,0
J0P,DBXT MSWorld US$,D,20120622,3.0900,3.0900,3.0900,3.0900,0,0
J0P,DBXT MSWorld US$,D,20120625,3.0300,3.0300,3.0300,3.0300,1770,0
J0P,DBXT MSWorld US$,D,20120626,3.0300,3.0300,3.0300,3.0300,0,0
J0P,DBXT MSWorld US$,D,20120627,3.0300,3.0300,3.0300,3.0300,0,0
J0P,DBXT MSWorld US$,D,20120628,3.0300,3.0300,3.0300,3.0300,400,0
J0P,DBXT MSWorld US$,D,20120629,3.0300,3.0300,3.0300,3.0300,0,0
J0P,DBXT MSWorld US$,D,20120702,3.0300,3.0300,3.0300,3.0300,0,0
J0P,DBXT MSWorld US$,D,20120703,3.0300,3.0300,3.0300,3.0300,0,0
J0P,DBXT MSWorld US$,D,20120704,3.1600,3.1600,3.1600,3.1600,40,0
J0P,DBXT MSWorld US$,D,20120705,3.1600,3.1600,3.1600,3.1600,0,0
J0P,DBXT MSWorld US$,D,20120706,3.1600,3.1600,3.1600,3.1600,0,0
J0P,DBXT MSWorld US$,D,20120709,3.0900,3.0900,3.0900,3.0900,80,0
J0P,DBXT MSWorld US$,D,20120710,3.0800,3.0800,3.0800,3.0800,200,0
J0P,DBXT MSWorld US$,D,20120711,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120712,3.0800,3.0800,3.0800,3.0800,0,0
J0P,DBXT MSWorld US$,D,20120713,3.0500,3.0500,3.0500,3.0500,750,0
J0P,DBXT MSWorld US$,D,20120716,3.1000,3.1000,3.1000,3.1000,4000,0
J0P,DBXT MSWorld US$,D,20120717,3.1000,3.1000,3.1000,3.1000,0,0
J0P,DBXT MSWorld US$,D,20120718,3.1000,3.1000,3.1000,3.1000,10,0
J0P,DBXT MSWorld US$,D,20120719,3.1000,3.1000,3.1000,3.1000,0,0
J0P,DBXT MSWorld US$,D,20120720,3.1300,3.1400,3.1300,3.1400,64000,0
