<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
QR9,CIMB APAC Div S$D,D,20140122,1.2400,1.2400,1.2400,1.2400,0,0
QR9,CIMB APAC Div S$D,D,20140123,1.2400,1.2400,1.2400,1.2400,0,0
QR9,CIMB APAC Div S$D,D,20140124,1.2400,1.2400,1.2400,1.2400,0,0
QR9,CIMB APAC Div S$D,D,20140127,1.2400,1.2400,1.2400,1.2400,0,0
QR9,CIMB APAC Div S$D,D,20140128,1.2400,1.2400,1.2400,1.2400,0,0
QR9,CIMB APAC Div S$D,D,20140129,1.2400,1.2400,1.2400,1.2400,0,0
QR9,CIMB APAC Div S$D,D,20140130,1.2000,1.2000,1.2000,1.2000,800,0
QR9,CIMB APAC Div S$D,D,20140203,1.2000,1.2000,1.2000,1.2000,0,0
QR9,CIMB APAC Div S$D,D,20140204,1.1900,1.1900,1.1900,1.1900,100,0
QR9,CIMB APAC Div S$D,D,20140205,1.2000,1.2000,1.2000,1.2000,800,0
QR9,CIMB APAC Div S$D,D,20140206,1.2000,1.2000,1.2000,1.2000,0,0
QR9,CIMB APAC Div S$D,D,20140207,1.2000,1.2000,1.2000,1.2000,0,0
QR9,CIMB APAC Div S$D,D,20140210,1.2050,1.2050,1.2050,1.2050,7000,0
QR9,CIMB APAC Div S$D,D,20140211,1.2200,1.2200,1.2200,1.2200,10000,0
QR9,CIMB APAC Div S$D,D,20140212,1.2200,1.2200,1.2200,1.2200,0,0
QR9,CIMB APAC Div S$D,D,20140213,1.2200,1.2200,1.2200,1.2200,0,0
QR9,CIMB APAC Div S$D,D,20140214,1.2200,1.2200,1.2200,1.2200,0,0
QR9,CIMB APAC Div S$D,D,20140217,1.2200,1.2200,1.2200,1.2200,0,0
QR9,CIMB APAC Div S$D,D,20140218,1.2200,1.2200,1.2200,1.2200,0,0
QR9,CIMB APAC Div S$D,D,20140219,1.2410,1.2410,1.2410,1.2410,800,0
QR9,CIMB APAC Div S$D,D,20140220,1.2410,1.2410,1.2410,1.2410,0,0
QR9,CIMB APAC Div S$D,D,20140221,1.2420,1.2420,1.2420,1.2420,4600,0
QR9,CIMB APAC Div S$D,D,20140224,1.2340,1.2340,1.2340,1.2340,0,0
QR9,CIMB APAC Div S$D,D,20140225,1.2350,1.2350,1.2350,1.2350,0,0
QR9,CIMB APAC Div S$D,D,20140226,1.2390,1.2390,1.2390,1.2390,0,0
QR9,CIMB APAC Div S$D,D,20140227,1.2450,1.2450,1.2450,1.2450,0,0
QR9,CIMB APAC Div S$D,D,20140228,1.2470,1.2470,1.2470,1.2470,0,0
QR9,CIMB APAC Div S$D,D,20140303,1.2440,1.2440,1.2440,1.2440,0,0
QR9,CIMB APAC Div S$D,D,20140304,1.2490,1.2490,1.2490,1.2490,0,0
QR9,CIMB APAC Div S$D,D,20140305,1.2480,1.2480,1.2480,1.2480,0,0
QR9,CIMB APAC Div S$D,D,20140306,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20140307,1.2530,1.2530,1.2530,1.2530,0,0
QR9,CIMB APAC Div S$D,D,20140310,1.2400,1.2400,1.2400,1.2400,0,0
QR9,CIMB APAC Div S$D,D,20140311,1.2470,1.2470,1.2470,1.2470,0,0
QR9,CIMB APAC Div S$D,D,20140312,1.2340,1.2340,1.2340,1.2340,0,0
QR9,CIMB APAC Div S$D,D,20140313,1.2380,1.2380,1.2380,1.2380,0,0
QR9,CIMB APAC Div S$D,D,20140314,1.2310,1.2310,1.2310,1.2310,0,0
QR9,CIMB APAC Div S$D,D,20140317,1.2360,1.2360,1.2360,1.2360,0,0
QR9,CIMB APAC Div S$D,D,20140318,1.2360,1.2360,1.2360,1.2360,0,0
QR9,CIMB APAC Div S$D,D,20140319,1.2370,1.2370,1.2370,1.2370,0,0
QR9,CIMB APAC Div S$D,D,20140320,1.2230,1.2230,1.2230,1.2230,0,0
QR9,CIMB APAC Div S$D,D,20140321,1.2360,1.2360,1.2360,1.2360,0,0
QR9,CIMB APAC Div S$D,D,20140324,1.2480,1.2480,1.2480,1.2480,0,0
QR9,CIMB APAC Div S$D,D,20140325,1.2460,1.2460,1.2460,1.2460,0,0
QR9,CIMB APAC Div S$D,D,20140326,1.2580,1.2580,1.2580,1.2580,0,0
QR9,CIMB APAC Div S$D,D,20140327,1.2670,1.2670,1.2670,1.2670,800,0
QR9,CIMB APAC Div S$D,D,20140328,1.2670,1.2670,1.2670,1.2670,0,0
QR9,CIMB APAC Div S$D,D,20140331,1.2750,1.2750,1.2750,1.2750,0,0
QR9,CIMB APAC Div S$D,D,20140401,1.2780,1.2780,1.2780,1.2780,0,0
QR9,CIMB APAC Div S$D,D,20140402,1.2780,1.2780,1.2780,1.2780,0,0
QR9,CIMB APAC Div S$D,D,20140403,1.2800,1.2800,1.2800,1.2800,0,0
QR9,CIMB APAC Div S$D,D,20140404,1.2770,1.2770,1.2770,1.2770,0,0
QR9,CIMB APAC Div S$D,D,20140407,1.2870,1.2870,1.2870,1.2870,15000,0
QR9,CIMB APAC Div S$D,D,20140408,1.2870,1.2870,1.2870,1.2870,0,0
QR9,CIMB APAC Div S$D,D,20140409,1.2930,1.2930,1.2930,1.2930,0,0
QR9,CIMB APAC Div S$D,D,20140410,1.2950,1.2950,1.2950,1.2950,0,0
QR9,CIMB APAC Div S$D,D,20140411,1.2920,1.2920,1.2920,1.2920,0,0
QR9,CIMB APAC Div S$D,D,20140414,1.2940,1.2940,1.2940,1.2940,0,0
QR9,CIMB APAC Div S$D,D,20140415,1.2900,1.2900,1.2900,1.2900,0,0
QR9,CIMB APAC Div S$D,D,20140416,1.2910,1.2910,1.2910,1.2910,0,0
QR9,CIMB APAC Div S$D,D,20140417,1.2980,1.2980,1.2980,1.2980,0,0
QR9,CIMB APAC Div S$D,D,20140421,1.3010,1.3010,1.3010,1.3010,0,0
QR9,CIMB APAC Div S$D,D,20140422,1.3060,1.3060,1.3060,1.3060,0,0
QR9,CIMB APAC Div S$D,D,20140423,1.2990,1.2990,1.2990,1.2990,0,0
QR9,CIMB APAC Div S$D,D,20140424,1.3020,1.3020,1.3020,1.3020,0,0
QR9,CIMB APAC Div S$D,D,20140425,1.3020,1.3020,1.3020,1.3020,200,0
QR9,CIMB APAC Div S$D,D,20140428,1.2960,1.2960,1.2960,1.2960,0,0
QR9,CIMB APAC Div S$D,D,20140429,1.3010,1.3010,1.3010,1.3010,0,0
QR9,CIMB APAC Div S$D,D,20140430,1.3100,1.3100,1.3100,1.3100,800,0
QR9,CIMB APAC Div S$D,D,20140502,1.2970,1.2970,1.2970,1.2970,0,0
QR9,CIMB APAC Div S$D,D,20140505,1.2920,1.2920,1.2920,1.2920,0,0
QR9,CIMB APAC Div S$D,D,20140506,1.2900,1.2900,1.2900,1.2900,0,0
QR9,CIMB APAC Div S$D,D,20140507,1.2840,1.2840,1.2840,1.2840,0,0
QR9,CIMB APAC Div S$D,D,20140508,1.2830,1.2830,1.2830,1.2830,0,0
QR9,CIMB APAC Div S$D,D,20140509,1.2830,1.2830,1.2830,1.2830,0,0
QR9,CIMB APAC Div S$D,D,20140512,1.2940,1.2940,1.2940,1.2940,0,0
QR9,CIMB APAC Div S$D,D,20140514,1.3120,1.3120,1.3120,1.3120,0,0
QR9,CIMB APAC Div S$D,D,20140515,1.3120,1.3120,1.3120,1.3120,0,0
QR9,CIMB APAC Div S$D,D,20140516,1.3120,1.3120,1.3120,1.3120,0,0
QR9,CIMB APAC Div S$D,D,20140519,1.3090,1.3090,1.3090,1.3090,0,0
QR9,CIMB APAC Div S$D,D,20140520,1.3050,1.3050,1.3050,1.3050,0,0
QR9,CIMB APAC Div S$D,D,20140521,1.3100,1.3100,1.3100,1.3100,0,0
QR9,CIMB APAC Div S$D,D,20140522,1.3160,1.3160,1.3160,1.3160,0,0
QR9,CIMB APAC Div S$D,D,20140523,1.3140,1.3140,1.3140,1.3140,0,0
QR9,CIMB APAC Div S$D,D,20140526,1.3200,1.3200,1.3190,1.3190,14800,0
QR9,CIMB APAC Div S$D,D,20140527,1.3070,1.3070,1.3070,1.3070,0,0
QR9,CIMB APAC Div S$D,D,20140528,1.3100,1.3100,1.3100,1.3100,0,0
QR9,CIMB APAC Div S$D,D,20140529,1.3080,1.3080,1.3080,1.3080,0,0
QR9,CIMB APAC Div S$D,D,20140530,1.3060,1.3060,1.3060,1.3060,0,0
QR9,CIMB APAC Div S$D,D,20140602,1.3060,1.3060,1.3060,1.3060,0,0
QR9,CIMB APAC Div S$D,D,20140603,1.3140,1.3140,1.3140,1.3140,0,0
QR9,CIMB APAC Div S$D,D,20140604,1.3150,1.3150,1.3150,1.3150,0,0
QR9,CIMB APAC Div S$D,D,20140605,1.3200,1.3200,1.3200,1.3200,5000,0
QR9,CIMB APAC Div S$D,D,20140606,1.3080,1.3080,1.3080,1.3080,0,0
QR9,CIMB APAC Div S$D,D,20140609,1.3250,1.3250,1.3250,1.3250,4000,0
QR9,CIMB APAC Div S$D,D,20140610,1.3250,1.3250,1.3250,1.3250,4000,0
QR9,CIMB APAC Div S$D,D,20140611,1.3100,1.3100,1.3100,1.3100,0,0
QR9,CIMB APAC Div S$D,D,20140612,1.3070,1.3070,1.3070,1.3070,0,0
QR9,CIMB APAC Div S$D,D,20140613,1.3080,1.3080,1.3080,1.3080,0,0
QR9,CIMB APAC Div S$D,D,20140616,1.3130,1.3130,1.3130,1.3130,0,0
QR9,CIMB APAC Div S$D,D,20140617,1.3070,1.3070,1.3070,1.3070,0,0
QR9,CIMB APAC Div S$D,D,20140618,1.3040,1.3040,1.3040,1.3040,0,0
QR9,CIMB APAC Div S$D,D,20140619,1.3060,1.3060,1.3060,1.3060,0,0
QR9,CIMB APAC Div S$D,D,20140620,1.2960,1.2960,1.2960,1.2960,400,0
QR9,CIMB APAC Div S$D,D,20140623,1.2960,1.2960,1.2960,1.2960,0,0
QR9,CIMB APAC Div S$D,D,20140624,1.2960,1.2960,1.2960,1.2960,0,0
QR9,CIMB APAC Div S$D,D,20140625,1.2980,1.2980,1.2980,1.2980,0,0
QR9,CIMB APAC Div S$D,D,20140626,1.3160,1.3160,1.3160,1.3160,0,0
QR9,CIMB APAC Div S$D,D,20140627,1.3250,1.3250,1.3250,1.3250,800,0
QR9,CIMB APAC Div S$D,D,20140630,1.3160,1.3160,1.3160,1.3160,0,0
QR9,CIMB APAC Div S$D,D,20140701,1.3140,1.3140,1.3140,1.3140,0,0
QR9,CIMB APAC Div S$D,D,20140702,1.3250,1.3250,1.3250,1.3250,0,0
QR9,CIMB APAC Div S$D,D,20140703,1.3200,1.3200,1.3200,1.3200,0,0
QR9,CIMB APAC Div S$D,D,20140704,1.3220,1.3220,1.3220,1.3220,0,0
QR9,CIMB APAC Div S$D,D,20140707,1.3270,1.3270,1.3270,1.3270,0,0
QR9,CIMB APAC Div S$D,D,20140708,1.3260,1.3260,1.3260,1.3260,0,0
QR9,CIMB APAC Div S$D,D,20140709,1.3150,1.3150,1.3150,1.3150,0,0
QR9,CIMB APAC Div S$D,D,20140710,1.3100,1.3100,1.3100,1.3100,10000,0
QR9,CIMB APAC Div S$D,D,20140711,1.3200,1.3200,1.3200,1.3200,0,0
QR9,CIMB APAC Div S$D,D,20140714,1.3230,1.3230,1.3230,1.3230,0,0
QR9,CIMB APAC Div S$D,D,20140715,1.3360,1.3400,1.3340,1.3400,53000,0
QR9,CIMB APAC Div S$D,D,20140716,1.3260,1.3260,1.3260,1.3260,0,0
QR9,CIMB APAC Div S$D,D,20140717,1.3280,1.3280,1.3280,1.3280,0,0
QR9,CIMB APAC Div S$D,D,20140718,1.3230,1.3230,1.3230,1.3230,0,0
QR9,CIMB APAC Div S$D,D,20140721,1.3240,1.3240,1.3240,1.3240,0,0
QR9,CIMB APAC Div S$D,D,20140722,1.3240,1.3240,1.3240,1.3240,0,0
QR9,CIMB APAC Div S$D,D,20140723,1.3200,1.3200,1.3200,1.3200,6000,0
QR9,CIMB APAC Div S$D,D,20140724,1.3480,1.3480,1.3480,1.3480,800,0
QR9,CIMB APAC Div S$D,D,20140725,1.3440,1.3440,1.3440,1.3440,0,0
QR9,CIMB APAC Div S$D,D,20140729,1.3420,1.3420,1.3420,1.3420,0,0
QR9,CIMB APAC Div S$D,D,20140730,1.3480,1.3480,1.3480,1.3480,0,0
QR9,CIMB APAC Div S$D,D,20140731,1.3510,1.3510,1.3510,1.3510,0,0
QR9,CIMB APAC Div S$D,D,20140801,1.3470,1.3470,1.3470,1.3470,7000,0
QR9,CIMB APAC Div S$D,D,20140804,1.3460,1.3460,1.3460,1.3460,0,0
QR9,CIMB APAC Div S$D,D,20140805,1.3520,1.3520,1.3500,1.3500,10100,0
QR9,CIMB APAC Div S$D,D,20140806,1.3500,1.3500,1.3500,1.3500,5000,0
QR9,CIMB APAC Div S$D,D,20140807,1.3350,1.3350,1.3350,1.3350,0,0
QR9,CIMB APAC Div S$D,D,20140808,1.3310,1.3310,1.3310,1.3310,0,0
QR9,CIMB APAC Div S$D,D,20140811,1.3400,1.3400,1.3400,1.3400,0,0
QR9,CIMB APAC Div S$D,D,20140812,1.3470,1.3470,1.3470,1.3470,0,0
QR9,CIMB APAC Div S$D,D,20140813,1.3560,1.3560,1.3560,1.3560,0,0
QR9,CIMB APAC Div S$D,D,20140814,1.3640,1.3640,1.3640,1.3640,0,0
QR9,CIMB APAC Div S$D,D,20140815,1.3590,1.3590,1.3590,1.3590,0,0
QR9,CIMB APAC Div S$D,D,20140818,1.3570,1.3570,1.3570,1.3570,0,0
QR9,CIMB APAC Div S$D,D,20140819,1.3660,1.3660,1.3660,1.3660,0,0
QR9,CIMB APAC Div S$D,D,20140820,1.3760,1.3760,1.3760,1.3760,0,0
QR9,CIMB APAC Div S$D,D,20140821,1.3800,1.3800,1.3760,1.3760,22400,0
QR9,CIMB APAC Div S$D,D,20140822,1.3740,1.3740,1.3740,1.3740,0,0
QR9,CIMB APAC Div S$D,D,20140825,1.3750,1.3750,1.3750,1.3750,0,0
QR9,CIMB APAC Div S$D,D,20140826,1.3710,1.3710,1.3710,1.3710,0,0
QR9,CIMB APAC Div S$D,D,20140827,1.3750,1.3750,1.3750,1.3750,0,0
QR9,CIMB APAC Div S$D,D,20140828,1.3710,1.3710,1.3700,1.3700,17000,0
QR9,CIMB APAC Div S$D,D,20140829,1.3570,1.3570,1.3570,1.3570,0,0
QR9,CIMB APAC Div S$D,D,20140901,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20140902,1.3680,1.3680,1.3680,1.3680,800,0
QR9,CIMB APAC Div S$D,D,20140903,1.3820,1.3820,1.3820,1.3820,0,0
QR9,CIMB APAC Div S$D,D,20140904,1.3910,1.3910,1.3910,1.3910,0,0
QR9,CIMB APAC Div S$D,D,20140905,1.3920,1.3920,1.3920,1.3920,0,0
QR9,CIMB APAC Div S$D,D,20140908,1.3900,1.3940,1.3900,1.3940,10100,0
QR9,CIMB APAC Div S$D,D,20140909,1.3870,1.3870,1.3870,1.3870,0,0
QR9,CIMB APAC Div S$D,D,20140910,1.3780,1.3780,1.3780,1.3780,0,0
QR9,CIMB APAC Div S$D,D,20140911,1.3750,1.3750,1.3750,1.3750,0,0
QR9,CIMB APAC Div S$D,D,20140912,1.3740,1.3740,1.3740,1.3740,0,0
QR9,CIMB APAC Div S$D,D,20140915,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20140916,1.3420,1.3420,1.3420,1.3420,0,0
QR9,CIMB APAC Div S$D,D,20140917,1.3460,1.3460,1.3460,1.3460,0,0
QR9,CIMB APAC Div S$D,D,20140918,1.3440,1.3440,1.3440,1.3440,0,0
QR9,CIMB APAC Div S$D,D,20140919,1.2860,1.2860,1.2800,1.2800,20400,0
QR9,CIMB APAC Div S$D,D,20140922,1.2760,1.2760,1.2700,1.2700,5400,0
QR9,CIMB APAC Div S$D,D,20140923,1.2600,1.2600,1.2600,1.2600,6400,0
QR9,CIMB APAC Div S$D,D,20140924,1.2780,1.2780,1.2780,1.2780,0,0
QR9,CIMB APAC Div S$D,D,20140925,1.2830,1.2830,1.2830,1.2830,0,0
QR9,CIMB APAC Div S$D,D,20140926,1.2750,1.2750,1.2750,1.2750,0,0
QR9,CIMB APAC Div S$D,D,20140929,1.2650,1.2650,1.2650,1.2650,0,0
QR9,CIMB APAC Div S$D,D,20140930,1.2680,1.2680,1.2680,1.2680,3000,0
QR9,CIMB APAC Div S$D,D,20141001,1.2620,1.2620,1.2620,1.2620,0,0
QR9,CIMB APAC Div S$D,D,20141002,1.2650,1.2650,1.2650,1.2650,1000,0
QR9,CIMB APAC Div S$D,D,20141003,1.2630,1.2630,1.2600,1.2600,18000,0
QR9,CIMB APAC Div S$D,D,20141007,1.2620,1.2620,1.2620,1.2620,0,0
QR9,CIMB APAC Div S$D,D,20141008,1.2580,1.2580,1.2580,1.2580,0,0
QR9,CIMB APAC Div S$D,D,20141009,1.2640,1.2640,1.2640,1.2640,0,0
QR9,CIMB APAC Div S$D,D,20141010,1.2520,1.2520,1.2520,1.2520,0,0
QR9,CIMB APAC Div S$D,D,20141013,1.2350,1.2530,1.2350,1.2500,14000,0
QR9,CIMB APAC Div S$D,D,20141014,1.2540,1.2540,1.2540,1.2540,0,0
QR9,CIMB APAC Div S$D,D,20141015,1.2560,1.2560,1.2560,1.2560,0,0
QR9,CIMB APAC Div S$D,D,20141016,1.2480,1.2480,1.2480,1.2480,0,0
QR9,CIMB APAC Div S$D,D,20141017,1.2490,1.2490,1.2490,1.2490,0,0
QR9,CIMB APAC Div S$D,D,20141020,1.2560,1.2560,1.2560,1.2560,0,0
QR9,CIMB APAC Div S$D,D,20141021,1.2540,1.2540,1.2540,1.2540,0,0
QR9,CIMB APAC Div S$D,D,20141023,1.2700,1.2700,1.2700,1.2700,0,0
QR9,CIMB APAC Div S$D,D,20141024,1.2680,1.2680,1.2680,1.2680,0,0
QR9,CIMB APAC Div S$D,D,20141027,1.2800,1.2800,1.2800,1.2800,1000,0
QR9,CIMB APAC Div S$D,D,20141028,1.2850,1.2850,1.2850,1.2850,0,0
QR9,CIMB APAC Div S$D,D,20141029,1.2930,1.2930,1.2930,1.2930,0,0
QR9,CIMB APAC Div S$D,D,20141030,1.2950,1.2950,1.2950,1.2950,0,0
QR9,CIMB APAC Div S$D,D,20141031,1.3110,1.3110,1.3110,1.3110,0,0
QR9,CIMB APAC Div S$D,D,20141103,1.3240,1.3240,1.3240,1.3240,1000,0
QR9,CIMB APAC Div S$D,D,20141104,1.3230,1.3230,1.3230,1.3230,2300,0
QR9,CIMB APAC Div S$D,D,20141105,1.3120,1.3120,1.3120,1.3120,0,0
QR9,CIMB APAC Div S$D,D,20141106,1.3090,1.3090,1.3090,1.3090,0,0
QR9,CIMB APAC Div S$D,D,20141107,1.3250,1.3310,1.3250,1.3310,30600,0
QR9,CIMB APAC Div S$D,D,20141110,1.3090,1.3090,1.3090,1.3090,0,0
QR9,CIMB APAC Div S$D,D,20141111,1.3210,1.3210,1.3210,1.3210,12000,0
QR9,CIMB APAC Div S$D,D,20141112,1.3230,1.3230,1.3230,1.3230,0,0
QR9,CIMB APAC Div S$D,D,20141113,1.3240,1.3240,1.3240,1.3240,0,0
QR9,CIMB APAC Div S$D,D,20141114,1.3300,1.3300,1.3300,1.3300,0,0
QR9,CIMB APAC Div S$D,D,20141117,1.3210,1.3210,1.3210,1.3210,0,0
QR9,CIMB APAC Div S$D,D,20141118,1.3210,1.3210,1.3210,1.3210,0,0
QR9,CIMB APAC Div S$D,D,20141119,1.3260,1.3260,1.3260,1.3260,3000,0
QR9,CIMB APAC Div S$D,D,20141120,1.3200,1.3200,1.3200,1.3200,500,0
QR9,CIMB APAC Div S$D,D,20141121,1.3200,1.3200,1.3200,1.3200,0,0
QR9,CIMB APAC Div S$D,D,20141124,1.3350,1.3350,1.3350,1.3350,1000,0
QR9,CIMB APAC Div S$D,D,20141125,1.3350,1.3350,1.3350,1.3350,0,0
QR9,CIMB APAC Div S$D,D,20141126,1.3350,1.3350,1.3350,1.3350,0,0
QR9,CIMB APAC Div S$D,D,20141127,1.3350,1.3350,1.3350,1.3350,0,0
QR9,CIMB APAC Div S$D,D,20141128,1.3400,1.3400,1.3360,1.3360,3300,0
QR9,CIMB APAC Div S$D,D,20141201,1.3360,1.3360,1.3360,1.3360,0,0
QR9,CIMB APAC Div S$D,D,20141202,1.3360,1.3360,1.3360,1.3360,0,0
QR9,CIMB APAC Div S$D,D,20141203,1.3360,1.3360,1.3360,1.3360,0,0
QR9,CIMB APAC Div S$D,D,20141204,1.3190,1.3190,1.3190,1.3190,3000,0
QR9,CIMB APAC Div S$D,D,20141205,1.3530,1.3530,1.3530,1.3530,2000,0
QR9,CIMB APAC Div S$D,D,20141208,1.3530,1.3530,1.3530,1.3530,0,0
QR9,CIMB APAC Div S$D,D,20141209,1.3400,1.3400,1.3400,1.3400,8000,0
QR9,CIMB APAC Div S$D,D,20141210,1.3400,1.3400,1.3400,1.3400,0,0
QR9,CIMB APAC Div S$D,D,20141211,1.3400,1.3400,1.3400,1.3400,0,0
QR9,CIMB APAC Div S$D,D,20141212,1.3400,1.3400,1.3400,1.3400,0,0
QR9,CIMB APAC Div S$D,D,20141215,1.2880,1.2880,1.2880,1.2880,2000,0
QR9,CIMB APAC Div S$D,D,20141216,1.2900,1.2900,1.2790,1.2790,74000,0
QR9,CIMB APAC Div S$D,D,20141217,1.2790,1.2790,1.2790,1.2790,0,0
QR9,CIMB APAC Div S$D,D,20141218,1.2790,1.2790,1.2790,1.2790,0,0
QR9,CIMB APAC Div S$D,D,20141219,1.2790,1.2790,1.2790,1.2790,0,0
QR9,CIMB APAC Div S$D,D,20141222,1.3290,1.3290,1.3290,1.3290,7500,0
QR9,CIMB APAC Div S$D,D,20141223,1.3290,1.3290,1.3290,1.3290,0,0
QR9,CIMB APAC Div S$D,D,20141224,1.3290,1.3290,1.3290,1.3290,0,0
QR9,CIMB APAC Div S$D,D,20141226,1.3290,1.3290,1.3290,1.3290,0,0
QR9,CIMB APAC Div S$D,D,20141229,1.3290,1.3290,1.3290,1.3290,0,0
QR9,CIMB APAC Div S$D,D,20141230,1.3290,1.3290,1.3290,1.3290,0,0
QR9,CIMB APAC Div S$D,D,20141231,1.3290,1.3290,1.3290,1.3290,0,0
QR9,CIMB APAC Div S$D,D,20150102,1.3290,1.3290,1.3290,1.3290,0,0
QR9,CIMB APAC Div S$D,D,20150105,1.3290,1.3290,1.3290,1.3290,0,0
QR9,CIMB APAC Div S$D,D,20150106,1.3400,1.3400,1.3350,1.3350,2400,0
QR9,CIMB APAC Div S$D,D,20150107,1.3330,1.3330,1.3330,1.3330,100,0
QR9,CIMB APAC Div S$D,D,20150108,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150109,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150112,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150113,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150114,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150115,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150116,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150119,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150120,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150121,1.3330,1.3330,1.3330,1.3330,0,0
QR9,CIMB APAC Div S$D,D,20150122,1.3620,1.3620,1.3620,1.3620,200,0
QR9,CIMB APAC Div S$D,D,20150123,1.3800,1.3800,1.3800,1.3800,2000,0
QR9,CIMB APAC Div S$D,D,20150126,1.3800,1.3800,1.3800,1.3800,0,0
QR9,CIMB APAC Div S$D,D,20150127,1.3800,1.3800,1.3800,1.3800,0,0
QR9,CIMB APAC Div S$D,D,20150128,1.3800,1.3800,1.3800,1.3800,0,0
QR9,CIMB APAC Div S$D,D,20150129,1.3800,1.3800,1.3800,1.3800,0,0
QR9,CIMB APAC Div S$D,D,20150130,1.3800,1.3800,1.3800,1.3800,0,0
QR9,CIMB APAC Div S$D,D,20150202,1.3800,1.3800,1.3800,1.3800,0,0
QR9,CIMB APAC Div S$D,D,20150203,1.3760,1.3770,1.3760,1.3770,200,0
QR9,CIMB APAC Div S$D,D,20150204,1.3770,1.3770,1.3770,1.3770,0,0
QR9,CIMB APAC Div S$D,D,20150205,1.3770,1.3770,1.3770,1.3770,0,0
QR9,CIMB APAC Div S$D,D,20150206,1.4050,1.4050,1.4050,1.4050,1400,0
QR9,CIMB APAC Div S$D,D,20150209,1.4010,1.4010,1.4010,1.4010,6000,0
QR9,CIMB APAC Div S$D,D,20150210,1.4010,1.4010,1.4010,1.4010,0,0
QR9,CIMB APAC Div S$D,D,20150211,1.4010,1.4010,1.4010,1.4010,0,0
QR9,CIMB APAC Div S$D,D,20150212,1.3810,1.3810,1.3640,1.3640,7000,0
QR9,CIMB APAC Div S$D,D,20150213,1.3640,1.3640,1.3640,1.3640,0,0
QR9,CIMB APAC Div S$D,D,20150216,1.3640,1.3640,1.3640,1.3640,0,0
QR9,CIMB APAC Div S$D,D,20150217,1.3640,1.3640,1.3640,1.3640,0,0
QR9,CIMB APAC Div S$D,D,20150218,1.3640,1.3640,1.3640,1.3640,0,0
QR9,CIMB APAC Div S$D,D,20150223,1.4050,1.4050,1.4050,1.4050,2000,0
QR9,CIMB APAC Div S$D,D,20150224,1.4050,1.4050,1.4050,1.4050,0,0
QR9,CIMB APAC Div S$D,D,20150225,1.4050,1.4050,1.4050,1.4050,0,0
QR9,CIMB APAC Div S$D,D,20150226,1.4050,1.4050,1.4050,1.4050,0,0
QR9,CIMB APAC Div S$D,D,20150227,1.4050,1.4050,1.4050,1.4050,0,0
QR9,CIMB APAC Div S$D,D,20150302,1.4050,1.4050,1.4050,1.4050,0,0
QR9,CIMB APAC Div S$D,D,20150303,1.4050,1.4050,1.4050,1.4050,0,0
QR9,CIMB APAC Div S$D,D,20150304,1.4050,1.4050,1.4050,1.4050,0,0
QR9,CIMB APAC Div S$D,D,20150305,1.4000,1.4000,1.4000,1.4000,100,0
QR9,CIMB APAC Div S$D,D,20150306,1.4000,1.4000,1.4000,1.4000,0,0
QR9,CIMB APAC Div S$D,D,20150309,1.4000,1.4000,1.4000,1.4000,0,0
QR9,CIMB APAC Div S$D,D,20150310,1.4000,1.4000,1.4000,1.4000,0,0
QR9,CIMB APAC Div S$D,D,20150311,1.4000,1.4000,1.4000,1.4000,0,0
QR9,CIMB APAC Div S$D,D,20150312,1.3870,1.3870,1.3860,1.3860,1000,0
QR9,CIMB APAC Div S$D,D,20150313,1.3860,1.3860,1.3860,1.3860,0,0
QR9,CIMB APAC Div S$D,D,20150316,1.3860,1.3860,1.3860,1.3860,0,0
QR9,CIMB APAC Div S$D,D,20150317,1.3860,1.3860,1.3860,1.3860,0,0
QR9,CIMB APAC Div S$D,D,20150318,1.3860,1.3860,1.3860,1.3860,0,0
QR9,CIMB APAC Div S$D,D,20150319,1.3860,1.3860,1.3860,1.3860,0,0
QR9,CIMB APAC Div S$D,D,20150320,1.3860,1.3860,1.3860,1.3860,0,0
QR9,CIMB APAC Div S$D,D,20150323,1.3860,1.3860,1.3860,1.3860,0,0
QR9,CIMB APAC Div S$D,D,20150324,1.4000,1.4000,1.3740,1.3740,14200,0
QR9,CIMB APAC Div S$D,D,20150325,1.3740,1.3740,1.3740,1.3740,0,0
