<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
IH3,DBXT MSEurope US$,D,20141120,56.7800,56.7800,56.7800,56.7800,0,0
IH3,DBXT MSEurope US$,D,20141121,56.7800,56.7800,56.7800,56.7800,0,0
IH3,DBXT MSEurope US$,D,20141124,56.7800,56.7800,56.7800,56.7800,0,0
IH3,DBXT MSEurope US$,D,20141125,58.2300,58.2300,58.2300,58.2300,200,0
IH3,DBXT MSEurope US$,D,20141126,58.8500,58.8500,58.8500,58.8500,10,0
IH3,DBXT MSEurope US$,D,20141127,58.9500,58.9500,58.9500,58.9500,200,0
IH3,DBXT MSEurope US$,D,20141128,58.8700,58.8700,58.7000,58.7000,60,0
IH3,DBXT MSEurope US$,D,20141201,58.7000,58.7000,58.7000,58.7000,0,0
IH3,DBXT MSEurope US$,D,20141202,58.7000,58.7000,58.7000,58.7000,0,0
IH3,DBXT MSEurope US$,D,20141203,58.5100,58.5100,58.5100,58.5100,1400,0
IH3,DBXT MSEurope US$,D,20141204,58.4900,58.4900,58.4900,58.4900,10,0
IH3,DBXT MSEurope US$,D,20141205,58.4900,58.4900,58.4900,58.4900,0,0
IH3,DBXT MSEurope US$,D,20141208,58.4900,58.4900,58.4900,58.4900,0,0
IH3,DBXT MSEurope US$,D,20141209,58.4900,58.4900,58.4900,58.4900,0,0
IH3,DBXT MSEurope US$,D,20141210,58.4900,58.4900,58.4900,58.4900,0,0
IH3,DBXT MSEurope US$,D,20141211,58.4900,58.4900,58.4900,58.4900,0,0
IH3,DBXT MSEurope US$,D,20141212,56.2000,56.2800,56.2000,56.2800,4400,0
IH3,DBXT MSEurope US$,D,20141215,55.6500,55.6500,55.6500,55.6500,40,0
IH3,DBXT MSEurope US$,D,20141216,54.6000,54.6000,54.5300,54.5300,1600,0
IH3,DBXT MSEurope US$,D,20141217,54.8100,54.8100,54.8100,54.8100,10,0
IH3,DBXT MSEurope US$,D,20141218,55.5500,55.6800,55.4200,55.6800,5800,0
IH3,DBXT MSEurope US$,D,20141219,57.1900,57.1900,57.1200,57.1200,2800,0
IH3,DBXT MSEurope US$,D,20141222,57.1200,57.1200,57.1200,57.1200,0,0
IH3,DBXT MSEurope US$,D,20141223,57.1200,57.1200,57.1200,57.1200,0,0
IH3,DBXT MSEurope US$,D,20141224,57.1200,57.1200,57.1200,57.1200,0,0
IH3,DBXT MSEurope US$,D,20141226,57.1200,57.1200,57.1200,57.1200,0,0
IH3,DBXT MSEurope US$,D,20141229,57.1200,57.1200,57.1200,57.1200,0,0
IH3,DBXT MSEurope US$,D,20141230,56.5400,56.5400,56.5400,56.5400,20,0
IH3,DBXT MSEurope US$,D,20141231,56.5400,56.5400,56.5400,56.5400,0,0
IH3,DBXT MSEurope US$,D,20150102,56.5400,56.5400,56.5400,56.5400,0,0
IH3,DBXT MSEurope US$,D,20150105,55.1000,55.1000,55.1000,55.1000,10,0
IH3,DBXT MSEurope US$,D,20150106,53.8400,53.8400,53.8400,53.8400,200,0
IH3,DBXT MSEurope US$,D,20150107,53.8400,53.8400,53.8400,53.8400,0,0
IH3,DBXT MSEurope US$,D,20150108,53.8400,53.8400,53.8400,53.8400,0,0
IH3,DBXT MSEurope US$,D,20150109,53.8400,53.8400,53.8400,53.8400,0,0
IH3,DBXT MSEurope US$,D,20150112,53.8400,53.8400,53.8400,53.8400,0,0
IH3,DBXT MSEurope US$,D,20150113,53.8400,53.8400,53.8400,53.8400,0,0
IH3,DBXT MSEurope US$,D,20150114,53.8400,53.8400,53.8400,53.8400,0,0
IH3,DBXT MSEurope US$,D,20150115,54.5400,54.5600,54.3700,54.5600,2880,0
IH3,DBXT MSEurope US$,D,20150116,54.6100,54.6100,54.5000,54.6100,910,0
IH3,DBXT MSEurope US$,D,20150119,54.6100,54.6100,54.6100,54.6100,0,0
IH3,DBXT MSEurope US$,D,20150120,54.6100,54.6100,54.6100,54.6100,0,0
IH3,DBXT MSEurope US$,D,20150121,54.6100,54.6100,54.6100,54.6100,0,0
IH3,DBXT MSEurope US$,D,20150122,54.6100,54.6100,54.6100,54.6100,0,0
IH3,DBXT MSEurope US$,D,20150123,56.4200,56.6500,56.3800,56.6500,910,0
IH3,DBXT MSEurope US$,D,20150126,56.6000,56.6000,56.6000,56.6000,150,0
IH3,DBXT MSEurope US$,D,20150127,56.6000,56.6000,56.6000,56.6000,0,0
IH3,DBXT MSEurope US$,D,20150128,57.5600,57.5600,57.5200,57.5200,2660,0
IH3,DBXT MSEurope US$,D,20150129,57.5200,57.5200,57.5200,57.5200,0,0
IH3,DBXT MSEurope US$,D,20150130,57.5200,57.5200,57.5200,57.5200,0,0
IH3,DBXT MSEurope US$,D,20150202,57.5200,57.5200,57.5200,57.5200,0,0
IH3,DBXT MSEurope US$,D,20150203,56.8400,56.8400,56.8400,56.8400,900,0
IH3,DBXT MSEurope US$,D,20150204,56.8400,56.8400,56.8400,56.8400,0,0
IH3,DBXT MSEurope US$,D,20150205,56.8400,56.8400,56.8400,56.8400,0,0
IH3,DBXT MSEurope US$,D,20150206,56.8400,56.8400,56.8400,56.8400,0,0
IH3,DBXT MSEurope US$,D,20150209,57.5000,57.5000,56.8800,56.8800,160,0
IH3,DBXT MSEurope US$,D,20150210,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20150211,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20150212,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20150213,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20150216,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20150217,57.8500,57.8500,57.8400,57.8400,30,0
IH3,DBXT MSEurope US$,D,20150218,58.6400,58.6400,58.6400,58.6400,300,0
IH3,DBXT MSEurope US$,D,20150223,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20150224,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20150225,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20150226,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20150227,59.4300,59.4700,59.4300,59.4700,490,0
IH3,DBXT MSEurope US$,D,20150302,59.6500,59.6500,59.6500,59.6500,150,0
IH3,DBXT MSEurope US$,D,20150303,59.6100,59.6100,59.6100,59.6100,10,0
IH3,DBXT MSEurope US$,D,20150304,59.6100,59.6100,59.6100,59.6100,0,0
IH3,DBXT MSEurope US$,D,20150305,58.7500,58.7500,58.6000,58.6000,420,0
IH3,DBXT MSEurope US$,D,20150306,59.0000,59.0000,59.0000,59.0000,30,0
IH3,DBXT MSEurope US$,D,20150309,59.0000,59.0000,59.0000,59.0000,0,0
IH3,DBXT MSEurope US$,D,20150310,59.0000,59.0000,59.0000,59.0000,0,0
IH3,DBXT MSEurope US$,D,20150311,56.6900,56.6900,56.6900,56.6900,260,0
IH3,DBXT MSEurope US$,D,20150312,56.6900,56.6900,56.6900,56.6900,0,0
IH3,DBXT MSEurope US$,D,20150313,57.2200,57.2200,57.1700,57.1700,280,0
IH3,DBXT MSEurope US$,D,20150316,57.0200,57.0200,57.0200,57.0200,200,0
IH3,DBXT MSEurope US$,D,20150317,57.3900,57.3900,57.3900,57.3900,10,0
IH3,DBXT MSEurope US$,D,20150318,57.4000,57.4000,57.4000,57.4000,90,0
IH3,DBXT MSEurope US$,D,20150319,59.8200,59.8200,59.7400,59.7400,200,0
IH3,DBXT MSEurope US$,D,20150320,58.2600,58.4400,58.2600,58.3000,460,0
IH3,DBXT MSEurope US$,D,20150323,59.3300,59.3300,59.3300,59.3300,50,0
IH3,DBXT MSEurope US$,D,20150324,59.5900,59.5900,59.5900,59.5900,50,0
IH3,DBXT MSEurope US$,D,20150325,60.0900,60.0900,60.0900,60.0900,30,0
IH3,DBXT MSEurope US$,D,20150326,60.0900,60.0900,60.0900,60.0900,0,0
IH3,DBXT MSEurope US$,D,20150327,60.0900,60.0900,60.0900,60.0900,0,0
IH3,DBXT MSEurope US$,D,20150330,58.9000,58.9000,58.9000,58.9000,50,0
IH3,DBXT MSEurope US$,D,20150331,59.1100,59.1100,58.8800,58.8800,250,0
IH3,DBXT MSEurope US$,D,20150401,57.6900,57.7200,57.6900,57.7200,200,0
IH3,DBXT MSEurope US$,D,20150402,58.7500,58.8600,58.7500,58.8600,260,0
IH3,DBXT MSEurope US$,D,20150406,58.8600,58.8600,58.8600,58.8600,0,0
IH3,DBXT MSEurope US$,D,20150407,59.7100,60.0000,59.7100,60.0000,400,0
IH3,DBXT MSEurope US$,D,20150408,59.5100,59.7200,59.5100,59.7200,170,0
IH3,DBXT MSEurope US$,D,20150409,59.7200,59.7200,59.7200,59.7200,0,0
IH3,DBXT MSEurope US$,D,20150410,59.9000,59.9000,59.9000,59.9000,200,0
IH3,DBXT MSEurope US$,D,20150413,59.7900,59.7900,59.7900,59.7900,100,0
IH3,DBXT MSEurope US$,D,20150414,59.6100,59.9200,59.3700,59.6500,1840,0
IH3,DBXT MSEurope US$,D,20150415,60.0800,61.1500,60.0800,61.1500,31970,0
IH3,DBXT MSEurope US$,D,20150416,60.8800,60.8800,60.8200,60.8200,310,0
IH3,DBXT MSEurope US$,D,20150417,60.4100,60.4100,60.4100,60.4100,40,0
IH3,DBXT MSEurope US$,D,20150420,59.9800,59.9800,59.9800,59.9800,50,0
IH3,DBXT MSEurope US$,D,20150421,59.7000,59.7000,59.7000,59.7000,40,0
IH3,DBXT MSEurope US$,D,20150422,59.9300,59.9300,59.9300,59.9300,60,0
IH3,DBXT MSEurope US$,D,20150423,59.9300,59.9300,59.9300,59.9300,0,0
IH3,DBXT MSEurope US$,D,20150424,60.9000,60.9000,60.9000,60.9000,300,0
IH3,DBXT MSEurope US$,D,20150427,60.4900,60.4900,60.4900,60.4900,40,0
IH3,DBXT MSEurope US$,D,20150428,61.2200,61.2200,61.2000,61.2000,400,0
IH3,DBXT MSEurope US$,D,20150429,61.1800,61.1800,61.1800,61.1800,40,0
IH3,DBXT MSEurope US$,D,20150430,61.1800,61.1800,61.1800,61.1800,0,0
IH3,DBXT MSEurope US$,D,20150504,61.1800,61.1800,61.1800,61.1800,0,0
IH3,DBXT MSEurope US$,D,20150505,60.8800,60.8800,60.8800,60.8800,20,0
IH3,DBXT MSEurope US$,D,20150506,60.8800,60.8800,60.8800,60.8800,0,0
IH3,DBXT MSEurope US$,D,20150507,60.8800,60.8800,60.8800,60.8800,0,0
IH3,DBXT MSEurope US$,D,20150508,59.8700,61.1600,59.8700,60.9900,11200,0
IH3,DBXT MSEurope US$,D,20150511,60.9900,60.9900,60.9900,60.9900,0,0
IH3,DBXT MSEurope US$,D,20150512,60.9900,60.9900,60.9900,60.9900,0,0
IH3,DBXT MSEurope US$,D,20150513,61.0700,61.4700,61.0700,61.4700,1100,0
IH3,DBXT MSEurope US$,D,20150514,61.2400,61.2400,61.2400,61.2400,0,0
IH3,DBXT MSEurope US$,D,20150515,62.6500,62.6500,62.4100,62.4100,30,0
IH3,DBXT MSEurope US$,D,20150518,62.4100,62.4100,62.4100,62.4100,0,0
IH3,DBXT MSEurope US$,D,20150519,63.0000,63.0000,61.8800,61.8800,50,0
IH3,DBXT MSEurope US$,D,20150520,61.8800,61.8800,61.8800,61.8800,0,0
IH3,DBXT MSEurope US$,D,20150521,61.9000,62.0200,61.9000,62.0200,1020,0
IH3,DBXT MSEurope US$,D,20150522,62.0200,62.0200,62.0200,62.0200,0,0
IH3,DBXT MSEurope US$,D,20150525,62.0200,62.0200,62.0200,62.0200,0,0
IH3,DBXT MSEurope US$,D,20150526,62.0200,62.0200,62.0200,62.0200,0,0
IH3,DBXT MSEurope US$,D,20150527,62.0200,62.0200,62.0200,62.0200,0,0
IH3,DBXT MSEurope US$,D,20150528,62.0200,62.0200,62.0200,62.0200,0,0
IH3,DBXT MSEurope US$,D,20150529,61.4200,61.4200,60.8700,60.8700,140,0
IH3,DBXT MSEurope US$,D,20150602,60.8700,60.8700,60.8700,60.8700,0,0
IH3,DBXT MSEurope US$,D,20150603,60.8700,60.8700,60.8700,60.8700,0,0
IH3,DBXT MSEurope US$,D,20150604,60.8700,60.8700,60.8700,60.8700,0,0
IH3,DBXT MSEurope US$,D,20150605,60.8700,60.8700,60.8700,60.8700,0,0
IH3,DBXT MSEurope US$,D,20150608,60.8700,60.8700,60.8700,60.8700,0,0
IH3,DBXT MSEurope US$,D,20150609,60.8700,60.8700,60.8700,60.8700,0,0
IH3,DBXT MSEurope US$,D,20150610,59.6000,59.6000,59.6000,59.6000,40,0
IH3,DBXT MSEurope US$,D,20150611,59.6000,59.6000,59.6000,59.6000,0,0
IH3,DBXT MSEurope US$,D,20150612,60.5800,60.5800,60.5800,60.5800,40,0
IH3,DBXT MSEurope US$,D,20150615,59.7600,59.7600,59.7600,59.7600,10,0
IH3,DBXT MSEurope US$,D,20150616,59.7600,59.7600,59.7600,59.7600,0,0
IH3,DBXT MSEurope US$,D,20150617,59.7600,59.7600,59.7600,59.7600,0,0
IH3,DBXT MSEurope US$,D,20150618,59.6700,59.7500,59.6700,59.7500,60,0
IH3,DBXT MSEurope US$,D,20150619,59.7500,59.7500,59.7500,59.7500,0,0
IH3,DBXT MSEurope US$,D,20150622,61.2700,61.2700,61.2700,61.2700,1400,0
IH3,DBXT MSEurope US$,D,20150623,61.2700,61.2700,61.2700,61.2700,0,0
IH3,DBXT MSEurope US$,D,20150624,61.2700,61.2700,61.2700,61.2700,0,0
IH3,DBXT MSEurope US$,D,20150625,61.2700,61.2700,61.2700,61.2700,0,0
IH3,DBXT MSEurope US$,D,20150626,60.8500,60.8900,60.8500,60.8900,1450,0
IH3,DBXT MSEurope US$,D,20150629,59.2300,59.2500,59.2300,59.2300,1100,0
IH3,DBXT MSEurope US$,D,20150630,59.2300,59.2300,59.2300,59.2300,0,0
IH3,DBXT MSEurope US$,D,20150701,58.4100,58.7500,58.4100,58.7500,600,0
IH3,DBXT MSEurope US$,D,20150702,59.0300,59.0300,59.0200,59.0200,80,0
IH3,DBXT MSEurope US$,D,20150703,59.0000,59.0000,59.0000,59.0000,20,0
IH3,DBXT MSEurope US$,D,20150706,58.1300,58.2000,57.9500,58.2000,7000,0
IH3,DBXT MSEurope US$,D,20150707,57.7200,57.7200,57.7200,57.7200,100,0
IH3,DBXT MSEurope US$,D,20150708,57.7200,57.7200,57.7200,57.7200,0,0
IH3,DBXT MSEurope US$,D,20150709,57.7200,57.7200,57.7200,57.7200,0,0
IH3,DBXT MSEurope US$,D,20150710,57.7200,57.7200,57.7200,57.7200,0,0
IH3,DBXT MSEurope US$,D,20150713,59.4100,59.4100,59.4100,59.4100,100,0
IH3,DBXT MSEurope US$,D,20150714,60.0000,60.0000,59.8200,59.8200,410,0
IH3,DBXT MSEurope US$,D,20150715,60.3800,60.3800,60.3800,60.3800,30,0
IH3,DBXT MSEurope US$,D,20150716,60.2500,60.6200,60.2500,60.6200,60,0
IH3,DBXT MSEurope US$,D,20150720,60.6200,60.6200,60.6200,60.6200,0,0
IH3,DBXT MSEurope US$,D,20150721,60.6200,60.6400,60.6200,60.6400,130,0
IH3,DBXT MSEurope US$,D,20150722,60.2000,60.2700,60.2000,60.2700,40,0
IH3,DBXT MSEurope US$,D,20150723,60.2700,60.2700,60.2700,60.2700,0,0
IH3,DBXT MSEurope US$,D,20150724,60.2700,60.2700,60.2700,60.2700,0,0
IH3,DBXT MSEurope US$,D,20150727,60.2700,60.2700,60.2700,60.2700,0,0
IH3,DBXT MSEurope US$,D,20150728,60.2700,60.2700,60.2700,60.2700,0,0
IH3,DBXT MSEurope US$,D,20150729,60.2700,60.2700,60.2700,60.2700,0,0
IH3,DBXT MSEurope US$,D,20150730,59.4200,59.4600,59.4100,59.4600,2900,0
IH3,DBXT MSEurope US$,D,20150731,59.4600,59.4600,59.4600,59.4600,0,0
IH3,DBXT MSEurope US$,D,20150803,60.0400,60.0500,60.0400,60.0500,60,0
IH3,DBXT MSEurope US$,D,20150804,60.0500,60.0500,60.0500,60.0500,0,0
IH3,DBXT MSEurope US$,D,20150805,60.0500,60.0500,60.0500,60.0500,0,0
IH3,DBXT MSEurope US$,D,20150806,60.0500,60.0500,60.0500,60.0500,0,0
IH3,DBXT MSEurope US$,D,20150811,60.0500,60.0500,60.0500,60.0500,0,0
IH3,DBXT MSEurope US$,D,20150812,60.0500,60.0500,60.0500,60.0500,0,0
IH3,DBXT MSEurope US$,D,20150813,60.0500,60.0500,60.0500,60.0500,0,0
IH3,DBXT MSEurope US$,D,20150814,60.0500,60.0500,60.0500,60.0500,0,0
IH3,DBXT MSEurope US$,D,20150817,59.4000,59.4000,59.4000,59.4000,40,0
IH3,DBXT MSEurope US$,D,20150818,59.4000,59.4000,59.4000,59.4000,0,0
IH3,DBXT MSEurope US$,D,20150819,58.8600,58.8600,58.8600,58.8600,10,0
IH3,DBXT MSEurope US$,D,20150820,58.8600,58.8600,58.8600,58.8600,0,0
IH3,DBXT MSEurope US$,D,20150821,57.8500,57.8500,57.8500,57.8500,30,0
IH3,DBXT MSEurope US$,D,20150824,57.8500,57.8500,57.8500,57.8500,0,0
IH3,DBXT MSEurope US$,D,20150825,54.2000,54.2200,54.2000,54.2200,5600,0
IH3,DBXT MSEurope US$,D,20150826,54.5100,55.2700,54.5100,55.1200,7200,0
IH3,DBXT MSEurope US$,D,20150827,55.3000,55.3000,55.3000,55.3000,70,0
IH3,DBXT MSEurope US$,D,20150828,56.3400,56.3400,56.3400,56.3400,150,0
IH3,DBXT MSEurope US$,D,20150831,55.9700,55.9700,55.9300,55.9300,4340,0
IH3,DBXT MSEurope US$,D,20150901,55.1200,55.1200,55.0000,55.0000,120,0
IH3,DBXT MSEurope US$,D,20150902,55.0000,55.0000,55.0000,55.0000,0,0
IH3,DBXT MSEurope US$,D,20150903,55.0000,55.0000,55.0000,55.0000,0,0
IH3,DBXT MSEurope US$,D,20150904,54.5700,54.5700,54.5700,54.5700,20,0
IH3,DBXT MSEurope US$,D,20150907,54.5700,54.5700,54.5700,54.5700,0,0
IH3,DBXT MSEurope US$,D,20150908,54.5700,54.5700,54.5700,54.5700,0,0
IH3,DBXT MSEurope US$,D,20150909,55.7700,55.7700,55.7700,55.7700,20,0
IH3,DBXT MSEurope US$,D,20150910,55.7700,55.7700,55.7700,55.7700,0,0
IH3,DBXT MSEurope US$,D,20150914,55.7700,55.7700,55.7700,55.7700,0,0
IH3,DBXT MSEurope US$,D,20150915,54.9000,54.9000,54.9000,54.9000,100,0
IH3,DBXT MSEurope US$,D,20150916,54.9000,54.9000,54.9000,54.9000,0,0
IH3,DBXT MSEurope US$,D,20150917,54.9000,54.9000,54.9000,54.9000,0,0
IH3,DBXT MSEurope US$,D,20150918,56.2800,56.2800,56.2800,56.2800,100,0
IH3,DBXT MSEurope US$,D,20150921,56.2800,56.2800,56.2800,56.2800,0,0
IH3,DBXT MSEurope US$,D,20150922,56.2800,56.2800,56.2800,56.2800,0,0
IH3,DBXT MSEurope US$,D,20150923,56.2800,56.2800,56.2800,56.2800,0,0
IH3,DBXT MSEurope US$,D,20150925,53.4100,53.4100,53.4100,53.4100,200,0
IH3,DBXT MSEurope US$,D,20150928,53.4100,53.4100,53.4100,53.4100,0,0
IH3,DBXT MSEurope US$,D,20150929,52.2500,52.2500,52.2500,52.2500,100,0
IH3,DBXT MSEurope US$,D,20150930,52.2500,52.2500,52.2500,52.2500,0,0
IH3,DBXT MSEurope US$,D,20151001,53.7900,53.7900,53.7900,53.7900,10,0
IH3,DBXT MSEurope US$,D,20151002,53.7900,53.7900,53.7900,53.7900,0,0
IH3,DBXT MSEurope US$,D,20151005,53.7900,53.7900,53.7900,53.7900,0,0
IH3,DBXT MSEurope US$,D,20151006,53.7900,53.7900,53.7900,53.7900,0,0
IH3,DBXT MSEurope US$,D,20151007,53.7900,53.7900,53.7900,53.7900,0,0
IH3,DBXT MSEurope US$,D,20151008,53.7900,53.7900,53.7900,53.7900,0,0
IH3,DBXT MSEurope US$,D,20151009,56.8000,56.8000,56.8000,56.8000,1400,0
IH3,DBXT MSEurope US$,D,20151012,56.8800,56.8800,56.8800,56.8800,50,0
IH3,DBXT MSEurope US$,D,20151013,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20151014,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20151015,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20151016,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20151019,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20151020,56.9200,56.9200,56.9200,56.9200,100,0
IH3,DBXT MSEurope US$,D,20151021,56.9200,56.9200,56.9200,56.9200,0,0
IH3,DBXT MSEurope US$,D,20151022,56.9200,56.9200,56.9200,56.9200,0,0
IH3,DBXT MSEurope US$,D,20151023,56.9200,56.9200,56.9200,56.9200,0,0
IH3,DBXT MSEurope US$,D,20151026,57.3300,57.3300,57.2700,57.2700,1050,0
IH3,DBXT MSEurope US$,D,20151027,57.2700,57.2700,57.2700,57.2700,0,0
IH3,DBXT MSEurope US$,D,20151028,57.2700,57.2700,57.2700,57.2700,0,0
IH3,DBXT MSEurope US$,D,20151029,57.2700,57.2700,57.2700,57.2700,0,0
