<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
O9B,DBXT MSASPAC US$,D,20130403,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20130404,3.6700,3.6700,3.6700,3.6700,40,0
O9B,DBXT MSASPAC US$,D,20130405,3.6200,3.6200,3.6200,3.6200,400,0
O9B,DBXT MSASPAC US$,D,20130408,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130409,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130410,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130411,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130412,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130415,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130416,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130417,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130418,3.6200,3.6200,3.6200,3.6200,2770,0
O9B,DBXT MSASPAC US$,D,20130419,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130422,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130423,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130424,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130425,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130426,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130429,3.6200,3.6200,3.6200,3.6200,0,0
O9B,DBXT MSASPAC US$,D,20130430,3.7800,3.7800,3.7800,3.7800,1060,0
O9B,DBXT MSASPAC US$,D,20130502,3.7800,3.7800,3.7800,3.7800,0,0
O9B,DBXT MSASPAC US$,D,20130503,3.7800,3.7800,3.7800,3.7800,0,0
O9B,DBXT MSASPAC US$,D,20130506,3.8100,3.8100,3.8100,3.8100,30,0
O9B,DBXT MSASPAC US$,D,20130507,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130508,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130509,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130510,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130513,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130514,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130515,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130516,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130517,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130520,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130521,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130522,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130523,3.8100,3.8100,3.8100,3.8100,0,0
O9B,DBXT MSASPAC US$,D,20130527,3.6600,3.6600,3.6600,3.6600,1330,0
O9B,DBXT MSASPAC US$,D,20130528,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20130529,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20130530,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20130531,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20130603,3.6300,3.6300,3.6000,3.6000,30,0
O9B,DBXT MSASPAC US$,D,20130604,3.6000,3.6000,3.6000,3.6000,0,0
O9B,DBXT MSASPAC US$,D,20130605,3.6000,3.6000,3.6000,3.6000,0,0
O9B,DBXT MSASPAC US$,D,20130606,3.6000,3.6000,3.6000,3.6000,0,0
O9B,DBXT MSASPAC US$,D,20130607,3.6000,3.6000,3.6000,3.6000,0,0
O9B,DBXT MSASPAC US$,D,20130610,3.6000,3.6000,3.6000,3.6000,0,0
O9B,DBXT MSASPAC US$,D,20130611,3.4800,3.4800,3.4500,3.4500,21800,0
O9B,DBXT MSASPAC US$,D,20130612,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130613,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130614,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130617,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130618,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130619,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130620,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130621,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130624,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130625,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130626,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130627,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130628,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130701,3.4000,3.4000,3.4000,3.4000,20,0
O9B,DBXT MSASPAC US$,D,20130702,3.4000,3.4000,3.4000,3.4000,1330,0
O9B,DBXT MSASPAC US$,D,20130703,3.4000,3.4000,3.4000,3.4000,0,0
O9B,DBXT MSASPAC US$,D,20130704,3.3500,3.3500,3.3500,3.3500,400,0
O9B,DBXT MSASPAC US$,D,20130705,3.3500,3.3500,3.3500,3.3500,180,0
O9B,DBXT MSASPAC US$,D,20130708,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130709,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130710,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130711,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130712,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130715,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130716,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130717,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130718,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130719,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130722,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130723,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130724,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130725,3.3500,3.3500,3.3500,3.3500,0,0
O9B,DBXT MSASPAC US$,D,20130726,3.5500,3.5500,3.5500,3.5500,300,0
O9B,DBXT MSASPAC US$,D,20130729,3.5500,3.5500,3.5500,3.5500,0,0
O9B,DBXT MSASPAC US$,D,20130730,3.5500,3.5500,3.5500,3.5500,0,0
O9B,DBXT MSASPAC US$,D,20130731,3.5500,3.5500,3.5500,3.5500,0,0
O9B,DBXT MSASPAC US$,D,20130801,3.5500,3.5500,3.5500,3.5500,0,0
O9B,DBXT MSASPAC US$,D,20130802,3.5000,3.5000,3.5000,3.5000,350,0
O9B,DBXT MSASPAC US$,D,20130805,3.5000,3.5000,3.5000,3.5000,10,0
O9B,DBXT MSASPAC US$,D,20130806,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130807,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130812,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130813,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130814,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130815,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130816,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130819,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130820,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130821,3.4500,3.4500,3.4500,3.4500,700,0
O9B,DBXT MSASPAC US$,D,20130822,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130823,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130826,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130827,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130828,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130829,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130830,3.4500,3.4500,3.4500,3.4500,0,0
O9B,DBXT MSASPAC US$,D,20130902,3.4800,3.5000,3.4800,3.5000,60,0
O9B,DBXT MSASPAC US$,D,20130903,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130904,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130905,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130906,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130909,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130910,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130911,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130912,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130913,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130916,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130917,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130918,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130919,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130920,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130923,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130924,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130925,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130926,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130927,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20130930,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131001,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131002,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131003,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131004,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131007,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131008,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131009,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131010,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131011,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20131014,3.7500,3.7500,3.7500,3.7500,500,0
O9B,DBXT MSASPAC US$,D,20131016,3.7500,3.7500,3.7500,3.7500,0,0
O9B,DBXT MSASPAC US$,D,20131017,3.7900,3.7900,3.7900,3.7900,1500,0
O9B,DBXT MSASPAC US$,D,20131018,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20131021,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20131022,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20131023,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20131024,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20131025,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20131028,3.7900,3.7900,3.7900,3.7900,0,0
O9B,DBXT MSASPAC US$,D,20131029,3.8000,3.8000,3.8000,3.8000,2500,0
O9B,DBXT MSASPAC US$,D,20131030,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131031,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131101,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131104,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131105,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131106,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131107,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131108,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131111,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131112,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131113,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131114,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131115,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131118,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131119,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131120,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131121,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131122,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131125,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131126,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131127,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131128,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131129,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131202,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131203,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131204,3.8000,3.8000,3.8000,3.8000,0,0
O9B,DBXT MSASPAC US$,D,20131205,3.7300,3.7300,3.7300,3.7300,590,0
O9B,DBXT MSASPAC US$,D,20131206,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131209,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131210,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131211,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131212,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131213,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131216,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131217,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131218,3.7300,3.7300,3.7300,3.7300,0,0
O9B,DBXT MSASPAC US$,D,20131219,3.6600,3.6600,3.6600,3.6600,20,0
O9B,DBXT MSASPAC US$,D,20131220,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20131223,3.6600,3.6800,3.6600,3.6800,3860,0
O9B,DBXT MSASPAC US$,D,20131224,3.6800,3.6800,3.6800,3.6800,0,0
O9B,DBXT MSASPAC US$,D,20131226,3.6800,3.6800,3.6800,3.6800,0,0
O9B,DBXT MSASPAC US$,D,20131227,3.6800,3.6800,3.6800,3.6800,0,0
O9B,DBXT MSASPAC US$,D,20131230,3.7100,3.7100,3.7100,3.7100,10,0
O9B,DBXT MSASPAC US$,D,20131231,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140102,3.7200,3.7200,3.7100,3.7100,990,0
O9B,DBXT MSASPAC US$,D,20140103,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140106,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140107,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140108,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140109,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140110,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140113,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140114,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140115,3.7100,3.7100,3.7100,3.7100,0,0
O9B,DBXT MSASPAC US$,D,20140116,3.6600,3.6600,3.6600,3.6600,20,0
O9B,DBXT MSASPAC US$,D,20140117,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20140120,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20140121,3.6600,3.6600,3.6600,3.6600,30,0
O9B,DBXT MSASPAC US$,D,20140122,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20140123,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20140124,3.6600,3.6600,3.6600,3.6600,0,0
O9B,DBXT MSASPAC US$,D,20140127,3.5200,3.5200,3.5200,3.5200,330,0
O9B,DBXT MSASPAC US$,D,20140128,3.5200,3.5200,3.5200,3.5200,0,0
O9B,DBXT MSASPAC US$,D,20140129,3.5200,3.5200,3.5200,3.5200,0,0
O9B,DBXT MSASPAC US$,D,20140130,3.5200,3.5200,3.5200,3.5200,0,0
O9B,DBXT MSASPAC US$,D,20140203,3.5200,3.5200,3.5200,3.5200,0,0
O9B,DBXT MSASPAC US$,D,20140204,3.5200,3.5200,3.5200,3.5200,0,0
O9B,DBXT MSASPAC US$,D,20140205,3.5200,3.5200,3.5200,3.5200,0,0
O9B,DBXT MSASPAC US$,D,20140206,3.5000,3.5000,3.5000,3.5000,90,0
O9B,DBXT MSASPAC US$,D,20140207,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20140210,3.5000,3.5000,3.5000,3.5000,0,0
O9B,DBXT MSASPAC US$,D,20140211,3.5000,3.5000,3.5000,3.5000,0,0
